"","baseMean","log2FoldChange","lfcSE","pvalue","padj","Symbol"
"ENSMUSG00000027947",969.369265105038,0.643262170652641,0.627568188621934,0.00321843276329198,0.0395160618845537,"Il6ra"
"ENSMUSG00000028010",130.433913068077,0.750117805303387,0.321641476109487,9.73222285109546e-05,0.00279263765444449,"Gar1"
"ENSMUSG00000028033",374.740033404931,0.652067321378555,0.25251253534753,5.52656439402399e-05,0.00178307978494135,"Kcnq5"
"ENSMUSG00000028057",328.500679093125,0.432607753445881,0.133437436817636,5.05792033673412e-05,0.00166672071655434,"Rit1"
"ENSMUSG00000028059",418.713342055947,1.06993640429034,0.183980928673477,1.35082178242544e-10,2.27457606286868e-08,"Arhgef2"
"ENSMUSG00000028063",1635.90077695248,0.671854648485309,0.169961079517051,2.25645592380646e-07,1.67032242127954e-05,"Lmna"
"ENSMUSG00000028082",373.039721151154,1.2277100130705,0.281882341833376,1.94959343388116e-07,1.47889208848322e-05,"Sh3d19"
"ENSMUSG00000028107",362.462421491624,0.406656337386226,0.148920194489607,0.000340061567665477,0.00758777706012934,"Tars2"
"ENSMUSG00000028116",665.272506219578,1.67714996145243,1.10029446658878,0.000219999313710762,0.00535087219680954,"Myoz2"
"ENSMUSG00000028132",936.379027611574,-0.536628577271945,0.165094071099034,1.24433226029368e-05,0.00052963620068,"Tlcd4"
"ENSMUSG00000028140",841.446977983359,0.281502133493543,0.119042507668677,0.00393073822710353,0.0454571334746471,"Mrpl9"
"ENSMUSG00000028152",151.60980064882,0.706975425101705,0.336369429033774,0.000215996013238182,0.00531253115706044,"Tspan5"
"ENSMUSG00000028161",3391.29039515123,-0.461458147027627,0.115241030407415,1.9154598376708e-06,0.000105577665800826,"Ppp3ca"
"ENSMUSG00000028179",48.5705759888368,0.550997720047898,0.480348750135745,0.00387439332513882,0.0450011388840261,"Cth"
"ENSMUSG00000028195",892.19710216512,0.864007497723228,0.318717629963723,2.67487686454048e-05,0.000990027492641396,"Ccn1"
"ENSMUSG00000028197",67.9567395798025,-1.65461297980251,0.379146206308689,1.36578569460942e-07,1.09570336117802e-05,"Col24a1"
"ENSMUSG00000028207",2626.12655534576,-0.355463764643838,0.10738895844106,0.000115832198779184,0.00320957826743841,"Asph"
"ENSMUSG00000028247",419.655155867354,0.398475441879935,0.150955877940518,0.000483598929719073,0.00985397127670926,"Coq3"
"ENSMUSG00000028255",22.0419035595623,6.95583227687808,1.27711202991362,1.58382800850824e-10,2.60956952412599e-08,"Clca1"
"ENSMUSG00000028266",280.928841188421,-0.384440961637574,0.148475400098657,0.000662183585514638,0.0124346067167167,"Lmo4"
"ENSMUSG00000028278",3423.18117551278,-0.303451597658164,0.112352510387811,0.00133870685369735,0.0211039147316919,"Rragd"
"ENSMUSG00000028367",787.126999551422,0.607783689162437,0.189326398964194,7.39948519663847e-06,0.000351028828693781,"Txn1"
"ENSMUSG00000028381",311.85965703529,1.24783572316687,0.182539802773797,5.73838859302023e-13,1.44146440017785e-10,"Ugcg"
"ENSMUSG00000028383",1344.89547448064,0.424876960723595,0.152517141442642,0.00022893857828345,0.00555067378961599,"Hsdl2"
"ENSMUSG00000028396",1608.15531685759,-0.235874159043139,0.0921226820996253,0.00365427046510529,0.0432389083681918,"2310002L09Rik"
"ENSMUSG00000028410",711.827736134783,-0.462937302373566,0.213476827987457,0.000730082978452054,0.013270535562065,"Dnaja1"
"ENSMUSG00000028411",207.171648926901,-0.321369500620021,0.14310544718597,0.00327309440963797,0.0399972636781875,"Aptx"
"ENSMUSG00000028464",78972.9904511062,0.428558980279228,0.115806431049991,1.04813002035167e-05,0.00046150851442094,"Tpm2"
"ENSMUSG00000028514",2438.46941467632,-0.239586525507512,0.0855386950884561,0.00184289182309523,0.0262929528913299,"Usp24"
"ENSMUSG00000028518",4548.67662312149,-0.388334987684184,0.131548866319665,0.000231962761467584,0.00559102581294004,"Prkaa2"
"ENSMUSG00000028552",1426.39172823515,-0.291963338594545,0.125709120922017,0.00387662359374238,0.0450011388840261,"Eps15"
"ENSMUSG00000028557",2641.82974111998,-0.326259061118832,0.103573797282801,0.000278234189674614,0.00644989786442377,"Rnf11"
"ENSMUSG00000028573",115.038758172066,1.01100350780551,0.330892569221628,1.01468778472854e-05,0.000449365922699292,"Fggy"
"ENSMUSG00000028581",119.028776072271,0.54884265491877,0.440782281057469,0.00328653054866429,0.0400632518672895,"Laptm5"
"ENSMUSG00000028584",210.495767207599,-1.08617838465911,0.391317780078918,2.40646673705669e-05,0.000910476291652338,"Lrrc38"
"ENSMUSG00000028607",1123.68216620719,0.339392813213659,0.156325403874479,0.00307024151443955,0.0382171492491936,"Cpt2"
"ENSMUSG00000028633",317.731395827848,0.369135059283396,0.11975293068433,0.000202071632321401,0.00504290492192316,"Ctps1"
"ENSMUSG00000028639",10889.4828729197,-0.286292457828893,0.121247611885913,0.00376891395867828,0.0443216182569665,"Ybx1"
"ENSMUSG00000028645",151.021409616731,1.13518461287243,0.401296877580125,2.0917171037017e-05,0.000826066525258279,"Slc2a1"
"ENSMUSG00000028653",148.132400735452,0.442881660814592,0.218746222863525,0.00124981798100142,0.0199905646376667,"Trit1"
"ENSMUSG00000028680",113.753785708016,1.77362076397029,0.439056101964685,3.78120841181613e-07,2.64563728284286e-05,"Plk3"
"ENSMUSG00000028713",169.72376363796,1.47090101456477,0.375836219478993,8.8203996610495e-07,5.47186170065836e-05,"Cyp4b1"
"ENSMUSG00000028745",3713.9906945307,-0.268248151466342,0.104075484610039,0.00264981602566015,0.0347927428973355,"Capzb"
"ENSMUSG00000028756",13776.597726807,-0.338705169402971,0.136082389003694,0.00152139579916503,0.0228308593435979,"Pink1"
"ENSMUSG00000028788",11512.5080662692,-0.331278982598924,0.0979089880500432,0.000121139283034517,0.00332655418268441,"Ptp4a2"
"ENSMUSG00000028832",30.8999406761963,1.45194340026352,0.44588932991328,5.9771908144394e-06,0.000291683104616735,"Stmn1"
"ENSMUSG00000028906",2174.53816613665,-0.469874003960904,0.136040121759582,1.42570525369206e-05,0.000593643521802265,"Epb41"
"ENSMUSG00000028933",83.4525597885205,-0.610154528095187,0.30043670021846,0.000370022010479079,0.00810036716487245,"Xrcc2"
"ENSMUSG00000028961",421.56847499759,0.809365554314363,0.360531529553463,0.000117854332462031,0.00325971468649043,"Pgd"
"ENSMUSG00000028970",239.008093220909,0.430466620211999,0.212418994887098,0.00141435950007346,0.0218984023478717,"Abcb1b"
"ENSMUSG00000028982",1447.13739160187,0.744826857509085,0.684647035057343,0.0021109051554149,0.029458469668873,"Slc25a33"
"ENSMUSG00000029007",204.631878863415,0.401113022941885,0.213291807649645,0.00261036052422869,0.0343925660470818,"Agtrap"
"ENSMUSG00000029048",908.765101168135,-0.324448191768596,0.114978893490215,0.000758153158703925,0.0136192038110437,"Rer1"
"ENSMUSG00000029095",610.056301740498,-0.462972551546799,0.138207712920489,2.27623840056946e-05,0.000876351784219242,"Ablim2"
"ENSMUSG00000029101",70.2033594628735,1.22402176374846,0.315186432962769,1.00114197242889e-06,6.06477800206973e-05,"Rgs12"
"ENSMUSG00000029161",81.2332637558454,0.741226891479349,0.335358583240988,0.000144446171221376,0.00384261923893255,"Cgref1"
"ENSMUSG00000029174",1435.10840040011,0.543573658845895,0.305857627432225,0.00102648051613748,0.0172087100096002,"Tbc1d1"
"ENSMUSG00000029177",25.9257391825939,1.46310771510149,0.471531261072515,8.76241583245053e-06,0.000392592098832279,"Cenpa"
"ENSMUSG00000029186",47.8125406487765,1.0088578398422,0.55763524063088,0.000285227218529507,0.00655252873992149,"Pi4k2b"
"ENSMUSG00000029195",31.5121702350021,1.27907572431086,1.49923140505497,0.00104852393740962,0.0175207549541196,"Klb"
"ENSMUSG00000029205",40.2108313330389,1.3428352059739,1.52864655825394,0.000934235209226259,0.015941298564559,"Chrna9"
"ENSMUSG00000029217",79.3631158551252,1.37801374405288,0.289966613989637,4.45462995645686e-08,3.9694520262237e-06,"Tec"
"ENSMUSG00000029223",266.874086311118,4.33970254896331,0.28392377294633,9.15761641669469e-54,1.40322156353013e-49,"Uchl1"
"ENSMUSG00000029270",303.097918761507,-0.376409627075586,0.162740676809344,0.00142385853913342,0.0219274215026547,"Dipk1a"
"ENSMUSG00000029312",309.930967212108,-0.506551789049503,0.244983322783599,0.000633384978147993,0.0120360408819397,"Klhl8"
"ENSMUSG00000029361",704.732646026058,-0.428965872286046,0.254437766631339,0.00289218204234062,0.036961555825509,"Nos1"
"ENSMUSG00000029381",111.64074006909,2.76719746549022,0.491047203096011,2.48706135533461e-10,3.99114089981141e-08,"Shroom3"
"ENSMUSG00000029452",20.8102416957768,2.23611107964646,0.656429931343996,2.32078259347483e-06,0.00012700482742791,"Tmem116"
"ENSMUSG00000029455",3213.18760471357,0.369718553385131,0.164587526794069,0.00179411329211145,0.0257408220739923,"Aldh2"
"ENSMUSG00000029467",1508.26347576976,0.49648672148013,0.341912623886027,0.00283326912778388,0.0363793194417632,"Atp2a2"
"ENSMUSG00000029470",73.7733415100489,0.490302893221734,0.278510753702102,0.00150601746804258,0.0227356706037601,"P2rx4"
"ENSMUSG00000029472",8148.97328406622,-0.449146271863781,0.14390370954101,5.95802223002459e-05,0.00189408246121715,"Anapc5"
"ENSMUSG00000029482",368.882072036779,0.835222036430437,0.423062995671197,0.000246679953914053,0.00589519327655252,"Aacs"
"ENSMUSG00000029490",75.3262117848258,0.783738243373107,0.527221581393219,0.000909275259241306,0.0156372893348536,"Slc49a3"
"ENSMUSG00000029534",137.335756553845,-0.538958053015432,0.189961558552707,5.04854384355657e-05,0.00166672071655434,"St7"
"ENSMUSG00000029536",339.841192651877,-0.320424858507277,0.133970603436969,0.00238915938428972,0.0323687791737148,"Gatc"
"ENSMUSG00000029550",321.260129494456,-0.337015368449189,0.146294744232281,0.00238348357317837,0.0323204591077984,"Sppl3"
"ENSMUSG00000029561",42.5886885366887,1.31807047516077,0.674105829353306,0.000134597367155077,0.00365032824233141,"Oasl2"
"ENSMUSG00000029563",22.660224701992,-0.862891934736017,0.487588798519636,0.000398573041880431,0.00852979709599698,"Foxp2"
"ENSMUSG00000029581",194.137555069058,1.00031641325112,0.374785124002311,3.19053943233801e-05,0.00113694501678408,"Fscn1"
"ENSMUSG00000029599",559.143718723809,0.382505148548069,0.1170209745355,9.32409544534345e-05,0.00270593019903405,"Ddx54"
"ENSMUSG00000029617",590.877612467989,-0.284765050500252,0.118600531781127,0.00348715857221424,0.0417738843325413,"Ccz1"
"ENSMUSG00000029621",352.051224846719,0.320850278298459,0.119941101221929,0.00117841829038732,0.01906747989821,"Arpc1a"
"ENSMUSG00000029669",223.634528746706,0.440052242927698,0.249568148479927,0.00224543342370118,0.0309135456885653,"Tspan12"
"ENSMUSG00000029675",398.864886014882,0.355584896584787,0.18171800335525,0.00381874149798089,0.0446335438394822,"Eln"
"ENSMUSG00000029683",5502.7396160087,2.69103637522229,0.528059719976252,3.77584716033858e-09,4.27177511378459e-07,"Lmod2"
"ENSMUSG00000029730",141.730813680513,0.495064977128698,0.237217038433462,0.000663119807223928,0.0124369459070897,"Mcm7"
"ENSMUSG00000029781",1134.77629666599,-0.298813936069731,0.114105596654824,0.00174853127124924,0.0251898113471537,"Fkbp9"
"ENSMUSG00000029810",154.608893382956,0.731765057930888,0.262867666182521,2.19483303198903e-05,0.000853589506324058,"Tmem176b"
"ENSMUSG00000029862",2090.07029544579,-0.510615932830568,0.252479615096367,0.00068861847920134,0.0127436001893745,"Clcn1"
"ENSMUSG00000029925",15.5907279930711,0.849553684793945,0.593741650385871,0.000871339444044284,0.0150958342330742,"Tbxas1"
"ENSMUSG00000029992",804.653286119331,-0.333154822204293,0.130853686948411,0.00141618530758064,0.0218984023478717,"Gfpt1"
"ENSMUSG00000029994",265.066454841179,0.756592202813119,0.23423115728459,4.05011988688117e-06,0.000205496645783709,"Anxa4"
"ENSMUSG00000029999",8.02387051426435,1.07558877853444,1.20016603127734,0.00135276459520066,0.0212599096330869,"Tgfa"
"ENSMUSG00000030057",8090.97484819081,-0.293918917925346,0.115445671054033,0.00222007412955661,0.0305919027762554,"Cnbp"
"ENSMUSG00000030102",406.584125498661,-0.635448747540842,0.226911790371531,2.80678474269695e-05,0.00103385487048907,"Itpr1"
"ENSMUSG00000030137",3431.10968500991,-0.373268241486387,0.164185985868236,0.00161730232551651,0.0237830360210072,"Tuba8"
"ENSMUSG00000030201",1077.64053596101,-0.366843310513246,0.158796102568957,0.00161668954273547,0.0237830360210072,"Lrp6"
"ENSMUSG00000030218",504.490753938966,0.78387555867883,0.281853738001752,2.10729268014054e-05,0.000829969148544712,"Mgp"
"ENSMUSG00000030306",2394.88293849975,-0.666398057636072,0.214308304055729,7.81449867755661e-06,0.000365890222639856,"Tmtc1"
"ENSMUSG00000030341",294.749050526685,0.335444696604423,0.145762047188146,0.00244278206674289,0.0327191867208927,"Tnfrsf1a"
"ENSMUSG00000030346",11.6852854659273,3.08184844827924,0.904142388909713,2.9794938436235e-06,0.000157430290227044,"Rad51ap1"
"ENSMUSG00000030353",82.5003551894452,1.60451487294394,0.359763806581125,1.03181434757413e-07,8.54621148533967e-06,"Tead4"
"ENSMUSG00000030357",2177.55125412388,-0.414761650355459,0.10367066427614,3.91895157630502e-06,0.00020016698334574,"Fkbp4"
"ENSMUSG00000030400",111.497520601835,-1.32108672165152,0.250046452608391,4.24774915769505e-09,4.68260865779577e-07,"Ercc2"
"ENSMUSG00000030402",7.53347194962823,-2.48711850928749,1.11704515501038,3.73639860891442e-05,0.00129825024681169,"Ppm1n"
"ENSMUSG00000030433",753.645556590268,1.18215849239042,0.288593002365974,4.58521609100237e-07,3.13657438225131e-05,"Sbk2"
"ENSMUSG00000030451",1980.73046157631,-0.454577595611908,0.147155927215448,6.13123266333936e-05,0.00192703344847943,"Herc2"
"ENSMUSG00000030470",1138.22026695706,3.27862462895182,0.532617950348169,3.24134427828928e-11,6.0569656556374e-09,"Csrp3"
"ENSMUSG00000030554",14719.5027460637,-0.542203521235485,0.155017152655396,4.62793414440125e-06,0.000230239723683962,"Synm"
"ENSMUSG00000030592",66568.7618198577,-0.424029607039952,0.136896516045882,9.11330456014775e-05,0.00267004141061461,"Ryr1"
"ENSMUSG00000030603",1229.20111368348,0.33622140953069,0.126831900030738,0.00104504457093424,0.0175007846562026,"Psmc4"
"ENSMUSG00000030657",65.868283798568,-1.25747249656465,0.325261016858725,1.08967809115031e-06,6.57367613806937e-05,"Xylt1"
"ENSMUSG00000030678",1200.43217063914,-0.413986603256453,0.125159673082998,5.29014018843978e-05,0.00172103647786545,"Maz"
"ENSMUSG00000030681",641.953044786007,0.696976532678895,0.172074139710915,1.31956624372688e-07,1.06419545013827e-05,"Mvp"
"ENSMUSG00000030683",14.3225709600589,1.17915418938303,0.78268008037757,0.000398558529151821,0.00852979709599698,"Sez6l2"
"ENSMUSG00000030701",834.823007310048,-0.479405253660554,0.198055178828691,0.000322930840330035,0.00727686656820165,"Plekhb1"
"ENSMUSG00000030729",483.545203116272,-0.414739326895058,0.133262477437781,9.90180695194857e-05,0.0028254262183372,"Pgm2l1"
"ENSMUSG00000030739",1296.06484923264,0.79089666791708,0.229867837623761,1.77887309391126e-06,9.87596826739214e-05,"Myh14"
"ENSMUSG00000030747",1321.87346932766,0.508522331630827,0.404764541987199,0.00390361919441534,0.0452117588178581,"Dgat2"
"ENSMUSG00000030751",908.895146763981,0.297160069312805,0.123939927746289,0.00307742212604273,0.0382713291786541,"Psma1"
"ENSMUSG00000030753",3489.49106680297,-0.302422171276333,0.102312073927627,0.000658427731534174,0.0123792492396296,"Thap12"
"ENSMUSG00000030772",476.172708165072,-1.3824894288615,0.353171255705965,9.40972407431932e-07,5.7905703610761e-05,"Dkk3"
"ENSMUSG00000030789",7.55808981567663,1.37788726355162,1.27343006407535,0.000668326965927619,0.0124887489011084,"Itgax"
"ENSMUSG00000030824",743.274701063169,0.302004594132171,0.103273134943105,0.000725934175185903,0.013226503408292,"Nucb1"
"ENSMUSG00000030838",10.9248723097298,-0.631959924726884,0.720203641844532,0.00397923291706541,0.0457558174437636,"Ush1c"
"ENSMUSG00000030983",835.836239523359,-0.349532247689268,0.099426317027911,6.11771291536065e-05,0.00192703344847943,"Bccip"
"ENSMUSG00000031004",43.7080720985163,3.0097154712072,0.548466504234887,8.89127168767286e-10,1.20567217761249e-07,"Mki67"
"ENSMUSG00000031023",123.42155013948,0.531531378535912,0.201339710492891,0.000101573860499787,0.00289296703427183,"Akip1"
"ENSMUSG00000031078",359.965659521688,0.740382798038879,0.186338878951318,1.76996429054783e-07,1.36975569818507e-05,"Cttn"
"ENSMUSG00000031147",212.412207578192,-0.759222824058536,0.242130964254194,5.82662808066829e-06,0.000285244160000256,"Magix"
"ENSMUSG00000031154",387.987671377209,0.378273803117074,0.125347252358767,0.000218152937428816,0.00531666366368429,"Otud5"
"ENSMUSG00000031229",958.800741839124,-0.509412826907312,0.212401445618612,0.000254712951533242,0.00600967429817062,"Atrx"
"ENSMUSG00000031242",158.602414251724,-0.513825131774123,0.162055938102077,2.15953360139883e-05,0.000842660906356494,"Chmp1b2"
"ENSMUSG00000031365",138.899313823592,-0.41648244785791,0.267888137583143,0.00412586538988405,0.0467734887122157,"Zfp275"
"ENSMUSG00000031373",241.017650217317,0.669824182166709,0.863538994099547,0.00386747017631335,0.0449630087341802,"Car5b"
"ENSMUSG00000031382",2535.60285830114,-0.409980879978432,0.194494342680356,0.00148517044461512,0.0225167434019433,"Asb11"
"ENSMUSG00000031392",1052.01311321949,0.269990811565262,0.11011372488005,0.00357749892857713,0.0425815744093736,"Irak1"
"ENSMUSG00000031447",8465.74758890433,-0.260122277927397,0.108257495306922,0.00442687794356164,0.0494049896061144,"Lamp1"
"ENSMUSG00000031448",574.259289410229,0.405593755369117,0.240184047657145,0.00357767302369899,0.0425815744093736,"Adprhl1"
"ENSMUSG00000031451",1702.61949671563,0.318361419450514,0.108108805701764,0.000570949030772436,0.0110742430361089,"Gas6"
"ENSMUSG00000031490",1778.29454839985,0.525693814726953,0.323886051986737,0.00164521852405979,0.0241010357974839,"Eif4ebp1"
"ENSMUSG00000031502",3021.25329867233,1.12628040190328,0.209569833727208,1.8161516762321e-09,2.26216940848169e-07,"Col4a1"
"ENSMUSG00000031503",1929.92445090751,0.795401849268326,0.164282296417569,2.8909847859816e-09,3.407581528892e-07,"Col4a2"
"ENSMUSG00000031508",498.693206114804,0.383366110206248,0.173868977169505,0.00165582867151766,0.0241640597463478,"Ankrd10"
"ENSMUSG00000031511",577.123572415423,-0.329213510810872,0.127844408937597,0.00138106664037739,0.0215499838396159,"Arhgef7"
"ENSMUSG00000031530",178.218859618177,0.567348903808352,0.560645950801563,0.00440747931429319,0.0492962084181858,"Dusp4"
"ENSMUSG00000031543",5674.69036587418,-0.826794552071533,0.159369539819347,5.46052898173407e-10,7.89355524406708e-08,"Ank1"
"ENSMUSG00000031555",1270.29995590539,-0.281343402786176,0.114983644223917,0.00323605559926424,0.0397006244575869,"Adam9"
"ENSMUSG00000031557",181.065930216629,-0.368406081291029,0.181438004549099,0.00284320481592312,0.0364572614178996,"Plekha2"
"ENSMUSG00000031578",191.300842377552,0.359281764717445,0.157698508150776,0.00190800108266373,0.0270206105264846,"Mak16"
"ENSMUSG00000031608",101.434026245756,1.34078662458166,0.259508253084403,7.33879079317707e-09,7.39817706077975e-07,"Galnt7"
"ENSMUSG00000031613",360.845193531243,2.88132355101179,0.32793640786972,5.25178728618269e-20,3.21892546344709e-17,"Hpgd"
"ENSMUSG00000031626",1084.7474686079,-0.570867045638052,0.242291557939819,0.000176529965177848,0.0045309357728981,"Sorbs2"
"ENSMUSG00000031642",75.61325176626,1.75933904720002,0.344386813474393,3.69160369371643e-09,4.22137637304604e-07,"Sh3rf1"
"ENSMUSG00000031667",660.150777753145,-0.296477515271808,0.113726248978744,0.00184866442468915,0.0263262871556802,"Aktip"
"ENSMUSG00000031672",11191.7890041144,0.289815123296268,0.121308574851062,0.0034006908104111,0.0411276916242536,"Got2"
"ENSMUSG00000031710",267.223507877746,1.98344931786769,2.38990447803602,0.000322823109690944,0.00727686656820165,"Ucp1"
"ENSMUSG00000031760",18.9364804812174,0.813870854391488,0.723758442781253,0.00164488255486372,0.0241010357974839,"Mt3"
"ENSMUSG00000031767",298.702278229973,0.383595666718682,0.173680845035786,0.00163798838487888,0.0240410881431984,"Nudt7"
"ENSMUSG00000031778",29.8570723388037,1.10848525336564,0.459772950436559,6.16903864744758e-05,0.00193309159907647,"Cx3cl1"
"ENSMUSG00000031825",248.170484119383,-0.385036973790781,0.221219907493578,0.0040193457303101,0.0460127314187403,"Crispld2"
"ENSMUSG00000031826",569.785485122603,-0.51465027925616,0.17797299037456,5.4485019375346e-05,0.00176506120906644,"Usp10"
"ENSMUSG00000031827",88.013121991759,0.745707946763756,0.396656836697806,0.000373991756335835,0.00816909356474233,"Cotl1"
"ENSMUSG00000031833",87.8992288650718,0.608806350041082,0.445510397111237,0.00201033748094954,0.0282868698077041,"Mast3"
"ENSMUSG00000031841",1507.36049809458,-0.368304986077619,0.0961014556543405,1.46456248886905e-05,0.000608170488263968,"Cdh13"
"ENSMUSG00000031849",70.8455706372997,-0.678297241980382,0.481054378288201,0.00144088879750066,0.0220787390441026,"Comp"
"ENSMUSG00000031880",181.279028939259,4.1951094729714,0.819482597140488,1.25871162768146e-08,1.21303385351969e-06,"Rrad"
"ENSMUSG00000031885",2190.22402925535,-0.376651013536597,0.140322074671686,0.000573059181782591,0.0111011199019654,"Cbfb"
"ENSMUSG00000031987",3947.49902997673,-0.25486239719265,0.0888100295546666,0.00133615894912738,0.0210854413774241,"Egln1"
"ENSMUSG00000031994",34.6222207549752,3.30998229125636,0.589327162013246,7.09564272815622e-10,9.79518320031872e-08,"Adamts8"
"ENSMUSG00000032030",1717.29928460649,-0.233137616519543,0.0767294804407964,0.000955029394192975,0.0162418594974683,"Cul5"
"ENSMUSG00000032042",5564.52735627458,-0.315846711605767,0.099293883660015,0.00028360526817073,0.00654470410268086,"Srpra"
"ENSMUSG00000032050",2680.4735705612,-0.291154827182506,0.0856209956737987,0.000176109240525631,0.0045277212962655,"Rdx"
"ENSMUSG00000032060",9829.0910999602,0.63937308666923,0.269231037330314,0.000115083971631955,0.00320042050329664,"Cryab"
"ENSMUSG00000032076",73.6433630290421,-0.68776858544782,0.380397676894728,0.000525292401869945,0.0105165050666218,"Cadm1"
"ENSMUSG00000032096",1588.91344462812,-0.417290152186522,0.094596060678288,6.41361658210565e-07,4.25436566613008e-05,"Arcn1"
"ENSMUSG00000032114",1443.67391777795,-0.421865530889228,0.151368988458274,0.000237468737515337,0.00568552103898048,"Slc37a4"
"ENSMUSG00000032118",85.8204785361862,2.11115433153385,0.257544947891841,1.14077649257707e-18,5.82670606525279e-16,"Fez1"
"ENSMUSG00000032125",260.61548047712,0.504181552060508,0.232781715280772,0.000501114086422019,0.0101166945273315,"Robo4"
"ENSMUSG00000032218",5.8565221294893,4.04427494285826,1.89176296413989,2.11243208204945e-05,0.000829969148544712,"Ccnb2"
"ENSMUSG00000032239",428.850892433071,-0.332784685773694,0.14680825871788,0.00272173444890562,0.0353733137918412,"Rp9"
"ENSMUSG00000032307",705.715069780007,-0.297192421063921,0.122917002907206,0.00293271846455173,0.03733521938179,"Ube2q2"
"ENSMUSG00000032316",716.618547466528,-0.362479941575423,0.171984923987858,0.00262331821586395,0.0345133796825364,"Clk3"
"ENSMUSG00000032328",2238.59590069575,-0.291889207819713,0.0805174464700389,7.77620380049327e-05,0.00234556635501887,"Tmem30a"
"ENSMUSG00000032336",1201.62452551527,-0.475471249086425,0.113966944136556,7.59005051997929e-07,4.82908434850521e-05,"Nptn"
"ENSMUSG00000032380",585.782996873211,0.72045059779525,0.251261152289025,1.65676955658451e-05,0.00067878823303595,"Dapk2"
"ENSMUSG00000032388",163.551225495055,0.612022085244403,0.437059235554431,0.00184657675157315,0.0263210191296329,"Spg21"
"ENSMUSG00000032411",1694.10787453157,0.391870609311406,0.141716730586091,0.000376754016226812,0.00821195133804188,"Tfdp2"
"ENSMUSG00000032468",502.602679314695,-0.319845845224945,0.137091091095929,0.00275048285042666,0.0356562171887374,"Armc8"
"ENSMUSG00000032478",199.947836429062,-0.403813035643765,0.144673336125514,0.000298799095890572,0.00682339574714043,"Nme6"
"ENSMUSG00000032503",228.001121021546,0.732181097075821,0.725531306322337,0.00244975356630591,0.0327839073331925,"Arpp21"
"ENSMUSG00000032504",1066.23408478061,0.300149500604009,0.0941146937956522,0.000326907243454472,0.00734486758277548,"Pdcd6ip"
"ENSMUSG00000032508",64.8675555680218,0.510798137671888,0.277639625658261,0.0010814457896759,0.0178952417226822,"Myd88"
"ENSMUSG00000032511",72.9614999036382,3.60036442061289,1.63536550475812,2.60257407405723e-05,0.000970297871941092,"Scn5a"
"ENSMUSG00000032547",935.100720166079,-0.330519750805965,0.0987906212142942,0.000139132011997639,0.00374678351465698,"Ryk"
"ENSMUSG00000032560",648.351570255723,-0.451092430030193,0.205122760663651,0.000766308028551126,0.0137334946450163,"Dnajc13"
"ENSMUSG00000032667",613.714099181421,0.441248803603904,0.146082477288702,9.13714540878751e-05,0.00267191754005441,"Pon2"
"ENSMUSG00000032690",37.6585164363338,1.46030638881009,0.467994479559302,8.40788615885739e-06,0.000383434641702892,"Oas2"
"ENSMUSG00000032745",1020.93854301356,-0.337082105456073,0.0946143906131609,5.99723041535022e-05,0.00190259962017415,"Gpbp1"
"ENSMUSG00000032766",156.408478592409,0.442739374891346,0.238662522569908,0.00180984706046329,0.0258938249369552,"Gng11"
"ENSMUSG00000032806",63.039567903772,0.754607421346928,0.439775378063577,0.000566104831857993,0.0110357568024156,"Slc10a3"
"ENSMUSG00000032998",767.498342672461,-0.250521632844011,0.101660750626008,0.00414548803971713,0.0469484946286664,"Foxj3"
"ENSMUSG00000033039",422.297157431252,0.518100469979957,0.210976807334832,0.000199595301075654,0.00502099747209292,"Micall1"
"ENSMUSG00000033152",805.251814843644,-0.721632735133408,0.206308859745772,1.41907623554922e-06,8.26787268339191e-05,"Podxl2"
"ENSMUSG00000033184",719.864015695109,-0.303134832755437,0.109640768706231,0.00112906408090773,0.0185033678200526,"Tmed7"
"ENSMUSG00000033186",939.471963014497,-0.303332133967966,0.0987442241304737,0.00045850439871247,0.00949413905604212,"Mzt1"
"ENSMUSG00000033213",6.8099109563708,3.26581634932215,1.97892694349698,6.55775163587701e-05,0.00202213114928871,"AA467197"
"ENSMUSG00000033257",339.379882602297,-0.545010792029156,0.299568140459265,0.000916059822504725,0.0157011014096643,"Ttll4"
"ENSMUSG00000033278",426.625393053151,-0.602684653336299,0.121494300913988,2.75029244995207e-09,3.26687838841981e-07,"Ptprm"
"ENSMUSG00000033306",369.502947403035,-0.378557852518858,0.163396765103586,0.00137381069381583,0.0214805114911632,"Lpp"
"ENSMUSG00000033355",29.0918779223788,0.65161526730474,0.567130525229546,0.00259984505124175,0.0342834988986036,"Rtp4"
"ENSMUSG00000033377",424.891710098334,0.309236247578781,0.139583268863108,0.00403421208853787,0.0460743825554399,"Palmd"
"ENSMUSG00000033444",1009.68289986899,-0.286401415574457,0.100447462311852,0.00105395149187816,0.0175922643900317,"Specc1l"
"ENSMUSG00000033530",1304.51035161655,-0.275674848912168,0.107416353044846,0.0025391394935042,0.0335407193611766,"Ttc7b"
"ENSMUSG00000033538",16.717727664744,1.12431355469715,0.813190159134958,0.000549211664909865,0.0108308498602495,"Casp4"
"ENSMUSG00000033590",243.121112283239,-0.974594932081292,0.39263787337106,5.41756441266218e-05,0.00175875719269539,"Myo5c"
"ENSMUSG00000033610",866.339217943567,0.490502176986566,0.279138008529052,0.00151499682328004,0.0228295784803179,"Pank1"
