"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901185","negative regulation of ERBB signaling pathway","0/83","37/25615",0,0,-0.347058672619021,1,1,1,"",0
"GO:1901186","positive regulation of ERBB signaling pathway","0/83","32/25615",0,0,-0.322726467757385,1,1,1,"",0
"GO:1901201","regulation of extracellular matrix assembly","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","0/83","32/25615",0,0,-0.322726467757385,1,1,1,"",0
"GO:1901264","carbohydrate derivative transport","0/83","93/25615",0,0,-0.550832368856632,1,1,1,"",0
"GO:1901317","regulation of flagellated sperm motility","0/83","26/25615",0,0,-0.290867600164606,1,1,1,"",0
"GO:1901329","regulation of odontoblast differentiation","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1901334","lactone metabolic process","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:1901339","regulation of store-operated calcium channel activity","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1901374","acetate ester transport","0/83","13/25615",0,0,-0.205622227924024,1,1,1,"",0
"GO:1901385","regulation of voltage-gated calcium channel activity","0/83","27/25615",0,0,-0.29641422516442,1,1,1,"",0
"GO:1901386","negative regulation of voltage-gated calcium channel activity","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1901387","positive regulation of voltage-gated calcium channel activity","0/83","14/25615",0,0,-0.213388437772663,1,1,1,"",0
"GO:1901503","ether biosynthetic process","0/83","14/25615",0,0,-0.213388437772663,1,1,1,"",0
"GO:1901523","icosanoid catabolic process","0/83","19/25615",0,0,-0.248614285976375,1,1,1,"",0
"GO:1901524","regulation of mitophagy","0/83","46/25615",0,0,-0.387041358308851,1,1,1,"",0
"GO:1901525","negative regulation of mitophagy","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:1901526","positive regulation of mitophagy","0/83","28/25615",0,0,-0.30185937048617,1,1,1,"",0
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","0/83","37/25615",0,0,-0.347058672619021,1,1,1,"",0
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","0/83","13/25615",0,0,-0.205622227924024,1,1,1,"",0
"GO:1901550","regulation of endothelial cell development","0/83","19/25615",0,0,-0.248614285976375,1,1,1,"",0
"GO:1901568","fatty acid derivative metabolic process","0/83","72/25615",0,0,-0.484468592393128,1,1,1,"",0
"GO:1901569","fatty acid derivative catabolic process","0/83","31/25615",0,0,-0.317637635612313,1,1,1,"",0
"GO:1901570","fatty acid derivative biosynthetic process","0/83","29/25615",0,0,-0.307208432284697,1,1,1,"",0
"GO:1901626","regulation of postsynaptic membrane organization","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1901632","regulation of synaptic vesicle membrane organization","0/83","29/25615",0,0,-0.307208432284697,1,1,1,"",0
"GO:1901634","positive regulation of synaptic vesicle membrane organization","0/83","22/25615",0,0,-0.267538367665528,1,1,1,"",0
"GO:1901658","glycosyl compound catabolic process","0/83","24/25615",0,0,-0.27944563057246,1,1,1,"",0
"GO:1901659","glycosyl compound biosynthetic process","0/83","26/25615",0,0,-0.290867600164606,1,1,1,"",0
"GO:1901661","quinone metabolic process","0/83","23/25615",0,0,-0.27355656099093,1,1,1,"",0
"GO:1901663","quinone biosynthetic process","0/83","18/25615",0,0,-0.241978649869071,1,1,1,"",0
"GO:1901673","regulation of mitotic spindle assembly","0/83","22/25615",0,0,-0.267538367665528,1,1,1,"",0
"GO:1901678","iron coordination entity transport","0/83","12/25615",0,0,-0.197551588342206,1,1,1,"",0
"GO:1901679","nucleotide transmembrane transport","0/83","25/25615",0,0,-0.285213574988178,1,1,1,"",0
"GO:1901724","positive regulation of cell proliferation involved in kidney development","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:1901731","positive regulation of platelet aggregation","0/83","12/25615",0,0,-0.197551588342206,1,1,1,"",0
"GO:1901740","negative regulation of myoblast fusion","0/83","50/25615",0,0,-0.403550077026448,1,1,1,"",0
"GO:1901741","positive regulation of myoblast fusion","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:1901796","regulation of signal transduction by p53 class mediator","0/83","101/25615",0,0,-0.574125375139727,1,1,1,"",0
"GO:1901797","negative regulation of signal transduction by p53 class mediator","0/83","45/25615",0,0,-0.382803785470197,1,1,1,"",0
"GO:1901798","positive regulation of signal transduction by p53 class mediator","0/83","38/25615",0,0,-0.351724262334964,1,1,1,"",0
"GO:1901799","negative regulation of proteasomal protein catabolic process","0/83","68/25615",0,0,-0.470781982326577,1,1,1,"",0
"GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1901856","negative regulation of cellular respiration","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1901862","negative regulation of muscle tissue development","0/83","19/25615",0,0,-0.248614285976375,1,1,1,"",0
"GO:1901879","regulation of protein depolymerization","0/83","104/25615",0,0,-0.582623850611747,1,1,1,"",0
"GO:1901880","negative regulation of protein depolymerization","0/83","86/25615",0,0,-0.529623997385606,1,1,1,"",0
"GO:1901881","positive regulation of protein depolymerization","0/83","20/25615",0,0,-0.255077858247513,1,1,1,"",0
"GO:1901894","regulation of ATPase-coupled calcium transmembrane transporter activity","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1901950","dense core granule transport","0/83","14/25615",0,0,-0.213388437772663,1,1,1,"",0
"GO:1901970","positive regulation of mitotic sister chromatid separation","0/83","22/25615",0,0,-0.267538367665528,1,1,1,"",0
"GO:1901976","regulation of cell cycle checkpoint","0/83","48/25615",0,0,-0.395381244328324,1,1,1,"",0
"GO:1901978","positive regulation of cell cycle checkpoint","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:1901988","negative regulation of cell cycle phase transition","0/83","264/25615",0,0,-0.931193094521047,1,1,1,"",0
"GO:1901991","negative regulation of mitotic cell cycle phase transition","0/83","184/25615",0,0,-0.776180134903103,1,1,1,"",0
"GO:1901993","regulation of meiotic cell cycle phase transition","0/83","14/25615",0,0,-0.213388437772663,1,1,1,"",0
"GO:1902003","regulation of amyloid-beta formation","0/83","40/25615",0,0,-0.360875588713704,1,1,1,"",0
"GO:1902004","positive regulation of amyloid-beta formation","0/83","20/25615",0,0,-0.255077858247513,1,1,1,"",0
"GO:1902019","regulation of cilium-dependent cell motility","0/83","35/25615",0,0,-0.337535210022554,1,1,1,"",0
"GO:1902022","L-lysine transport","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:1902031","regulation of NADP metabolic process","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1902033","regulation of hematopoietic stem cell proliferation","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1902036","regulation of hematopoietic stem cell differentiation","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:1902047","polyamine transmembrane transport","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:1902065","response to L-glutamate","0/83","19/25615",0,0,-0.248614285976375,1,1,1,"",0
"GO:1902074","response to salt","0/83","30/25615",0,0,-0.312466345162522,1,1,1,"",0
"GO:1902093","positive regulation of flagellated sperm motility","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","0/83","94/25615",0,0,-0.553796764300934,1,1,1,"",0
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","0/83","55/25615",0,0,-0.423288286828426,1,1,1,"",0
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","0/83","19/25615",0,0,-0.248614285976375,1,1,1,"",0
"GO:1902106","negative regulation of leukocyte differentiation","0/83","114/25615",0,0,-0.610111415500578,1,1,1,"",0
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","0/83","40/25615",0,0,-0.360875588713704,1,1,1,"",0
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","0/83","33/25615",0,0,-0.327736682704927,1,1,1,"",0
"GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","0/83","12/25615",0,0,-0.197551588342206,1,1,1,"",0
"GO:1902224","ketone body metabolic process","0/83","12/25615",0,0,-0.197551588342206,1,1,1,"",0
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","0/83","38/25615",0,0,-0.351724262334964,1,1,1,"",0
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","0/83","26/25615",0,0,-0.290867600164606,1,1,1,"",0
"GO:1902231","positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","0/83","37/25615",0,0,-0.347058672619021,1,1,1,"",0
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","0/83","23/25615",0,0,-0.27355656099093,1,1,1,"",0
"GO:1902255","positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:1902275","regulation of chromatin organization","0/83","33/25615",0,0,-0.327736682704927,1,1,1,"",0
"GO:1902358","sulfate transmembrane transport","0/83","17/25615",0,0,-0.235156384436129,1,1,1,"",0
"GO:1902410","mitotic cytokinetic process","0/83","37/25615",0,0,-0.347058672619021,1,1,1,"",0
"GO:1902412","regulation of mitotic cytokinesis","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:1902414","protein localization to cell junction","0/83","153/25615",0,0,-0.707350702869959,1,1,1,"",0
