"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044772","mitotic cell cycle phase transition","14/243","453/25615",0.0309050772626932,3.25775125137401,4.74479115776847,0.000119278057970496,0.0103778737164195,0.0103778737164195,"Nek2/Spc25/Ppp2r3d/Ccna2/Tgfb1/Ccnb2/Arpp19/E2f1/Camk2d/Birc5/Id2/Trp53/App/Cdc20",14
"GO:0097305","response to alcohol","12/243","344/25615",0.0348837209302326,3.67714613838645,4.89220417895541,0.000119967806661076,0.0103778737164195,0.0103778737164195,"Tgfbr1/Myd88/Adh1/Tgfb1/Tspo/Ctnna1/Cyba/Actc1/Tbxas1/Jun/Jup/Gramd1a",12
"GO:0007163","establishment or maintenance of cell polarity","10/243","244/25615",0.040983606557377,4.32014437023544,5.09973462315761,0.000121136421084877,0.0103778737164195,0.0103778737164195,"Actr3/Cenpa/Fez1/Ctnna1/Pdcd6ip/Cfl1/Rras/Lmna/Map1b/Arhgef2",10
"GO:0042554","superoxide anion generation","5/243","51/25615",0.0980392156862745,10.3344630033083,6.53017034528214,0.000121341436424754,0.0103778737164195,0.0103778737164195,"Tgfb1/Itgb2/Cyba/Ncf1/App",5
"GO:0003206","cardiac chamber morphogenesis","8/243","155/25615",0.0516129032258065,5.44059471658038,5.42678074418125,0.000121383708242043,0.0103778737164195,0.0103778737164195,"Tgfbr1/Nsd2/Robo2/Tgfb1/Nrp2/Ccn1/Id2/Ly6e",8
"GO:0061614","miRNA transcription","6/243","81/25615",0.0740740740740741,7.80826093583295,6.00597835581412,0.000122776837242821,0.0103778737164195,0.0103778737164195,"Tgfbr1/Tgfb1/Srebf2/Jun/Trp53/App",6
"GO:0032640","tumor necrosis factor production","9/243","199/25615",0.0452261306532663,4.76735529499349,5.22124419326698,0.000126439676140257,0.0104134420451924,0.0104134420451924,"Myd88/Tgfb1/Tspo/Cyba/Hspb1/Ccn1/Vsir/Arhgef2/App",9
"GO:0032680","regulation of tumor necrosis factor production","9/243","199/25615",0.0452261306532663,4.76735529499349,5.22124419326698,0.000126439676140257,0.0104134420451924,0.0104134420451924,"Myd88/Tgfb1/Tspo/Cyba/Hspb1/Ccn1/Vsir/Arhgef2/App",9
"GO:0031109","microtubule polymerization or depolymerization","8/243","157/25615",0.0509554140127389,5.37128777751566,5.37664758976473,0.00013264965021276,0.0107865994046427,0.0107865994046427,"Ckap2l/Ttll1/Cryab/Stmn1/Map1a/Map1b/Arhgef2/Tppp3",8
"GO:1903707","negative regulation of hemopoiesis","7/243","118/25615",0.0593220338983051,6.25322591895097,5.59740882361065,0.000136821050210057,0.0109867303318676,0.0109867303318676,"Thoc5/Hlx/Tmem176a/Tmem176b/C1qc/Hspb1/Id2",7
"GO:0071706","tumor necrosis factor superfamily cytokine production","9/243","202/25615",0.0445544554455446,4.6965529886322,5.16189469557681,0.000141557817072207,0.0110289303661578,0.0110289303661578,"Myd88/Tgfb1/Tspo/Cyba/Hspb1/Ccn1/Vsir/Arhgef2/App",9
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","9/243","202/25615",0.0445544554455446,4.6965529886322,5.16189469557681,0.000141557817072207,0.0110289303661578,0.0110289303661578,"Myd88/Tgfb1/Tspo/Cyba/Hspb1/Ccn1/Vsir/Arhgef2/App",9
"GO:0032760","positive regulation of tumor necrosis factor production","7/243","119/25615",0.0588235294117647,6.20067780198499,5.56495801609907,0.000144213908897455,0.0110289303661578,0.0110289303661578,"Myd88/Tgfb1/Cyba/Hspb1/Ccn1/Arhgef2/App",7
"GO:0048661","positive regulation of smooth muscle cell proliferation","7/243","119/25615",0.0588235294117647,6.20067780198499,5.56495801609907,0.000144213908897455,0.0110289303661578,0.0110289303661578,"Irak1/Myd88/Tgfb1/Camk2d/Cyba/Id2/Jun",7
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","5/243","53/25615",0.0943396226415094,9.94448326733442,6.37911253282319,0.00014596844062577,0.0110317795597641,0.0110317795597641,"Ckap2l/Stmn1/Map1a/Map1b/Arhgef2",5
"GO:2000379","positive regulation of reactive oxygen species metabolic process","6/243","84/25615",0.0714285714285714,7.52939447383892,5.86601441112665,0.000150184733831047,0.0112184503503563,0.0112184503503563,"Tgfb1/Tspo/Itgb2/Cyba/Trp53/App",6
"GO:0032930","positive regulation of superoxide anion generation","4/243","29/25615",0.137931034482759,14.5395203632752,7.1394633574842,0.000155731129230751,0.0113177956990457,0.0113177956990457,"Tgfb1/Itgb2/Cyba/App",4
"GO:0071456","cellular response to hypoxia","8/243","161/25615",0.0496894409937888,5.2378396339749,5.27890594894118,0.000157777775375238,0.0113177956990457,0.0113177956990457,"Ccna2/Tgfb1/Slc29a1/E2f1/Lmna/Jun/Mt3/Trp53",8
"GO:0061387","regulation of extent of cell growth","7/243","121/25615",0.0578512396694215,6.09818725980342,5.50115606455259,0.000159971386734,0.0113177956990457,0.0113177956990457,"Actr3/Trpv2/Dbnl/Mt3/Map1b/Jup/Cttn",7
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","7/243","121/25615",0.0578512396694215,6.09818725980342,5.50115606455259,0.000159971386734,0.0113177956990457,0.0113177956990457,"Myd88/Tgfb1/Cyba/Hspb1/Ccn1/Arhgef2/App",7
"GO:0060411","cardiac septum morphogenesis","6/243","85/25615",0.0705882352941176,7.44081336238199,5.82088820162032,0.000160323693744265,0.0113177956990457,0.0113177956990457,"Tgfbr1/Nsd2/Robo2/Nrp2/Ccn1/Id2",6
"GO:0097191","extrinsic apoptotic signaling pathway","10/243","254/25615",0.0393700787401575,4.15005994621043,4.93761220493876,0.000167985227595035,0.011729751109462,0.011729751109462,"Tgfbr1/Tgfb1/Ctnna1/Sh3rf1/Tnfrsf22/Lmna/Tnfrsf23/App/Cttn/Bax",10
"GO:0050767","regulation of neurogenesis","14/243","469/25615",0.0298507462686567,3.14661261593268,4.59166432390668,0.000170883133902592,0.0118037984106479,0.0118037984106479,"Actr3/Trpv2/Robo2/Tgfb1/Hes6/Tspo/Ctnna1/E2f1/Dbnl/Id2/Mt3/Map1b/Jup/Arhgef2",14
"GO:0070849","response to epidermal growth factor","5/243","55/25615",0.0909090909090909,9.5828656939768,6.23587964738194,0.0001742456222529,0.0119080199718365,0.0119080199718365,"Actr3/Mcm7/Spg21/Cfl1/Eef1a1",5
"GO:1903046","meiotic cell cycle process","10/243","256/25615",0.0390625,4.11763760288066,4.9061863498266,0.000178985137255972,0.0121031633866565,0.0121031633866565,"Actr3/Spire1/Smc4/Mcm6/Mcm7/Ccnb2/Birc5/Hsf2bp/Brip1/Cdc20",10
"GO:0022411","cellular component disassembly","14/243","472/25615",0.0296610169491525,3.12661295947548,4.56368221928907,0.000182453420884199,0.012209174747501,0.012209174747501,"Tgfbr1/Ckap2l/Ttll1/C1qb/Stmn1/Cfl2/C1qc/Cfl1/Evl/Map1a/Map1b/Arhgef2/Bax/Plekhh2",14
"GO:0044839","cell cycle G2/M phase transition","8/243","165/25615",0.0484848484848485,5.1108617034543,5.18436336933974,0.00018670149835739,0.0123646435613183,0.0123646435613183,"Nek2/Ccna2/Ccnb2/Arpp19/Camk2d/Birc5/App/Cdc20",8
