"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.91019984659339e-30,2.06285606570473,0.137,0.007,1.33723682950966e-26,"FIB","Tgfbi"
1.0439423201367e-28,7.27196921212976,0.18,0.102,4.79691496102814e-25,"FIB","Cadm1"
2.90101273403931e-26,8.76592484244343,0.134,0.061,1.33301535129106e-22,"FIB","Cdkn1c"
7.51589988880369e-26,5.82198760862663,0.244,0.143,3.4535559989053e-22,"FIB","Cers6"
1.14469561710394e-25,9.49734723101765,0.139,0.073,5.25987636059262e-22,"FIB","Kdr"
3.13693083929297e-24,1.80018190564037,0.111,0.007,1.44141972065512e-20,"FIB","Ifitm1"
8.51929266482281e-24,5.20079684123733,0.297,0.181,3.91461497948608e-20,"FIB","Myo1e"
7.61284961458229e-22,0.257933444668705,0.205,0.111,3.49810439790056e-18,"FIB","Srgap1"
1.82822790843116e-21,1.00820237840928,0.108,0.043,8.40070723924118e-18,"FIB","Ramp2"
2.21158597543227e-21,3.11482960222794,0.143,0.033,1.01622375571113e-17,"FIB","Speg"
2.96292753120529e-21,5.854974953597,0.228,0.142,1.36146520058883e-17,"FIB","Man1a"
1.51808049409346e-19,4.65811684480491,0.127,0.07,6.97557987035945e-16,"FIB","Slc13a3"
3.3137902626493e-19,7.43529008467406,0.103,0.035,1.52268662568735e-15,"FIB","Scnn1b"
1.54829230613041e-17,4.85913692532569,0.1,0.024,7.11440314666922e-14,"FIB","C1qa"
8.26383950936705e-14,1.48438300821471,0.103,0.051,3.79723425455416e-10,"FIB","Trpm6"
3.01756278268064e-12,0.583376842089017,0.152,0.064,1.38657009864176e-08,"FIB","Ptpro"
2.26136152694753e-09,7.72408220738191,0.162,0.084,1.03909562163239e-05,"FIB","Nebl"
2.71800041163859e-09,2.37734584086061,0.127,0.013,1.24892118914793e-05,"FIB","Ifi27l2a"
3.4575200808464e-08,0.443460202342381,0.108,0.037,0.000158873047714892,"FIB","Eln"
3.63432663576595e-08,4.52661578991718,0.104,0.026,0.000166997308913445,"FIB","Lyz2"
4.79446310864015e-07,8.07983307608416,0.114,0.063,0.00220305579842015,"FIB","Map2"
2.02375666851639e-06,4.42223930001796,0.144,0.101,0.00929916189183281,"FIB","Abcc2"
3.10924267603879e-06,0.770978905201042,0.104,0.008,0.0142869700963983,"FIB","Il1rl2"
3.29319589598044e-06,5.98490317146699,0.107,0.078,0.0151322351420301,"FIB","Pdia5"
0.00130422275894734,2.94146045635297,0.146,0.004,1,"FIB","Cxcl14"
