"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"IC-A","EC-1(gEC)","Vegfa","Flt1",0.102498800325895,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","EC-1(gEC)","Vegfa","Flt1",0.0871651603362806,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-1(gEC)","Vegfa","Flt1",0.0418307168279406,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","EC-5","Vegfa","Flt1",0.131985727933631,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","EC-5","Vegfa","Flt1",0.0842195790008207,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","EC-5","Vegfa","Flt1",0.0859170426636014,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","EC-5","Vegfa","Flt1",0.0705573237546845,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","EC-5","Vegfa","Flt1",0.0181366133383768,0.01,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","EC-5","Vegfa","Flt1",0.0179864696309215,0.01,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-5","Vegfa","Flt1",0.0190002348338345,0.01,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","EC-5","Vegfa","Flt1",0.019953122833581,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","EC-5","Vegfa","Flt1",0.256877363207236,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","EC-5","Vegfa","Flt1",0.074641857118064,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","EC-5","Vegfa","Flt1",0.017341291327852,0.01,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","EC-5","Vegfa","Flt1",0.0824885719863687,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","EC-5","Vegfa","Flt1",0.0699152340219663,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-5","Vegfa","Flt1",0.0332258907248735,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","FIB","Vegfa","Flt1",0.0264274456764409,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","FIB","Vegfa","Flt1",0.0161523722580964,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","FIB","Vegfa","Flt1",0.0165026490132327,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","FIB","Vegfa","Flt1",0.0133708857290198,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","FIB","Vegfa","Flt1",0.00328671567178414,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","FIB","Vegfa","Flt1",0.00325909858368575,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","FIB","Vegfa","Flt1",0.00344570261068777,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","FIB","Vegfa","Flt1",0.00362138904469538,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","FIB","Vegfa","Flt1",0.0581227824152899,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","FIB","Vegfa","Flt1",0.0141954822128522,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","FIB","Vegfa","Flt1",0.00314050462521949,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","FIB","Vegfa","Flt1",0.0157962528781094,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","FIB","Vegfa","Flt1",0.0132417929294595,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","FIB","Vegfa","Flt1",0.00609792360884707,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","vSMC/MC","Vegfa","Flt1",0.024799466263274,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","vSMC/MC","Vegfa","Flt1",0.0151475082462297,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","vSMC/MC","Vegfa","Flt1",0.0154763365293605,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","vSMC/MC","Vegfa","Flt1",0.0125368572868479,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","vSMC/MC","Vegfa","Flt1",0.00307973854783488,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","vSMC/MC","Vegfa","Flt1",0.00305385528532836,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","vSMC/MC","Vegfa","Flt1",0.00322874590072082,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","vSMC/MC","Vegfa","Flt1",0.00339340800574613,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","vSMC/MC","Vegfa","Flt1",0.0546519157179009,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","vSMC/MC","Vegfa","Flt1",0.0133107122860218,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","vSMC/MC","Vegfa","Flt1",0.00294270778883801,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","vSMC/MC","Vegfa","Flt1",0.0148132100318759,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","vSMC/MC","Vegfa","Flt1",0.0124157155078153,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","vSMC/MC","Vegfa","Flt1",0.00571492897624216,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","IMM","Vegfa","Flt1",0.0105459968387705,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","IMM","Vegfa","Flt1",0.0064050570911699,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","IMM","Vegfa","Flt1",0.00654536199650677,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","IMM","Vegfa","Flt1",0.0052930568701527,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","IMM","Vegfa","Flt1",0.00129310888560067,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","IMM","Vegfa","Flt1",0.00128222180729645,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","IMM","Vegfa","Flt1",0.00135579108542795,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","IMM","Vegfa","Flt1",0.00142507133952018,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","IMM","Vegfa","Flt1",0.0236570006203582,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","IMM","Vegfa","Flt1",0.00562232403421472,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","IMM","Vegfa","Flt1",0.00123547441548561,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","IMM","Vegfa","Flt1",0.00626247368846424,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","IMM","Vegfa","Flt1",0.00524153930884476,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","IMM","Vegfa","Flt1",0.00240324788382071,0,"VEGFA_VEGFR1","Vegfa  - Vegfr1","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","EC-2","Vegfa","Kdr",0.231201657283479,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","EC-2","Vegfa","Kdr",0.153894958551977,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","EC-2","Vegfa","Kdr",0.15675636317148,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","EC-2","Vegfa","Kdr",0.130541015788336,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","EC-2","Vegfa","Kdr",0.0352452388043904,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","EC-2","Vegfa","Kdr",0.0349585043277799,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-2","Vegfa","Kdr",0.0368929207324162,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","EC-2","Vegfa","Kdr",0.0387077447659869,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","EC-2","Vegfa","Kdr",0.406057837833854,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","EC-2","Vegfa","Kdr",0.137583960998109,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","EC-2","Vegfa","Kdr",0.0337254434884626,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","EC-2","Vegfa","Kdr",0.150967958347723,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","EC-2","Vegfa","Kdr",0.129429073513502,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-2","Vegfa","Kdr",0.0636458593649574,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","EC-3","Vegfa","Kdr",0.155880643396796,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","EC-3","Vegfa","Kdr",0.100467749651304,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","EC-3","Vegfa","Kdr",0.102456060132978,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","EC-3","Vegfa","Kdr",0.0844126435285845,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","EC-3","Vegfa","Kdr",0.0219410982974005,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","EC-3","Vegfa","Kdr",0.0217601572166111,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-3","Vegfa","Kdr",0.0229816398644639,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","EC-3","Vegfa","Kdr",0.0241292895392508,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","EC-3","Vegfa","Kdr",0.295680786189054,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","EC-3","Vegfa","Kdr",0.0892222595571992,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","EC-3","Vegfa","Kdr",0.0209825082524591,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","EC-3","Vegfa","Kdr",0.0984386834201383,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","EC-3","Vegfa","Kdr",0.0836558154713243,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-3","Vegfa","Kdr",0.0400664634454158,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","EC-4","Vegfa","Kdr",0.0396610018665475,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","EC-4","Vegfa","Kdr",0.0243694710475072,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","EC-4","Vegfa","Kdr",0.0248934332899061,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","EC-4","Vegfa","Kdr",0.0202020310404629,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","EC-4","Vegfa","Kdr",0.00499195578051411,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","EC-4","Vegfa","Kdr",0.0049500813351331,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-4","Vegfa","Kdr",0.00523299651754903,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","EC-4","Vegfa","Kdr",0.00549930903179058,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","EC-4","Vegfa","Kdr",0.0858285918072084,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","EC-4","Vegfa","Kdr",0.0214387571859879,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","EC-4","Vegfa","Kdr",0.00477024940619709,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","EC-4","Vegfa","Kdr",0.0238365744912835,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","EC-4","Vegfa","Kdr",0.0200083226126566,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-4","Vegfa","Kdr",0.00924816386511145,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","EC-1(gEC)","Vegfa","Kdr",0.205541672422934,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","EC-1(gEC)","Vegfa","Kdr",0.135304857804465,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","EC-1(gEC)","Vegfa","Kdr",0.137876937733011,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","EC-1(gEC)","Vegfa","Kdr",0.114390606477567,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","EC-1(gEC)","Vegfa","Kdr",0.0304715362772412,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","EC-1(gEC)","Vegfa","Kdr",0.0302224212309432,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-1(gEC)","Vegfa","Kdr",0.031903431950437,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","EC-1(gEC)","Vegfa","Kdr",0.0334813472373785,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","EC-1(gEC)","Vegfa","Kdr",0.370339723355486,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","EC-1(gEC)","Vegfa","Kdr",0.120683150391295,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","EC-1(gEC)","Vegfa","Kdr",0.0291513659273704,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","EC-1(gEC)","Vegfa","Kdr",0.132675988239703,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","EC-1(gEC)","Vegfa","Kdr",0.113398290414109,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-1(gEC)","Vegfa","Kdr",0.055245781225025,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-1","IMM","Vegfa","Kdr",0.015678819232253,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"TAL-1","IMM","Vegfa","Kdr",0.009541886412964,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","IMM","Vegfa","Kdr",0.00975023031836837,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PC_CNT","IMM","Vegfa","Kdr",0.00788961664553276,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-4","IMM","Vegfa","Kdr",0.00193126556146107,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-1(gEC)","IMM","Vegfa","Kdr",0.00191501594975554,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","IMM","Vegfa","Kdr",0.00202481907068329,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","IMM","Vegfa","Kdr",0.00212821346801033,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PODO","IMM","Vegfa","Kdr",0.0349456818445831,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-B","IMM","Vegfa","Kdr",0.00837904834352796,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"Undef","IMM","Vegfa","Kdr",0.00184524070073445,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"IC-A","IMM","Vegfa","Kdr",0.00933012955876752,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PT-2","IMM","Vegfa","Kdr",0.00781302515564562,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","IMM","Vegfa","Kdr",0.00358729666229759,0,"VEGFA_VEGFR2","Vegfa  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-2","Vegfc","Kdr",0.396861094233165,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-2","Vegfc","Kdr",0.0154497791281094,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-3","Vegfc","Kdr",0.287772715394431,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-3","Vegfc","Kdr",0.00954397787993305,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-4","Vegfc","Kdr",0.0828726869457202,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-4","Vegfc","Kdr",0.00215035478297218,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","EC-1(gEC)","Vegfc","Kdr",0.3614596307637,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","EC-1(gEC)","Vegfc","Kdr",0.0133202046104787,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"EC-5","IMM","Vegfc","Kdr",0.0336776084257164,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"PECs?","IMM","Vegfc","Kdr",0.000830465514534219,0,"VEGFC_VEGFR2","Vegfc  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","EC-2","Vegfd","Kdr",0.0320423510781773,0,"VEGFD_VEGFR2","Vegfd  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","EC-2","Vegfd","Kdr",0.0544901766006959,0,"VEGFD_VEGFR2","Vegfd  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"DCT/CNT","EC-3","Vegfd","Kdr",0.0199222494935982,0,"VEGFD_VEGFR2","Vegfd  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
"FIB","EC-3","Vegfd","Kdr",0.0341789458941104,0,"VEGFD_VEGFR2","Vegfd  - Vegfr2","VEGF","Secreted Signaling","KEGG: mmu04370; PMID: 16633338"
