"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Uro","PC","Sema3c","NRP1_PLXNA2",0.0174883255536314,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0270398420905557,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0131265053347781,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0105839975498067,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0114381160543036,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0240663856490082,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0119769440874755,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0368044992035328,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0652771075763696,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0121365588727064,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","vSMC/MC","Sema3c","NRP1_PLXNA2",0.0227685427013568,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","IMM","Sema3c","NRP1_PLXNA2",0.00969180853034009,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","IMM","Sema3c","NRP1_PLXNA2",0.00860916152245919,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","IMM","Sema3c","NRP1_PLXNA2",0.0132772148851232,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","IMM","Sema3c","NRP1_PLXNA2",0.0240022632054728,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","PECs?","Sema3c","NRP1_PLXNA2",0.0119990920262716,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","PECs?","Sema3c","NRP1_PLXNA2",0.0106614791022558,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","PECs?","Sema3c","NRP1_PLXNA2",0.0164239032919721,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","PECs?","Sema3c","NRP1_PLXNA2",0.0296144909512855,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","PECs?","Sema3c","NRP1_PLXNA2",0.0100790651101475,0.03,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","PROLIF","Sema3c","NRP1_PLXNA2",0.0193590582560157,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","PROLIF","Sema3c","NRP1_PLXNA2",0.00935984535622744,0.02,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","PROLIF","Sema3c","NRP1_PLXNA2",0.0172152804268408,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","PROLIF","Sema3c","NRP1_PLXNA2",0.00853729788629455,0.04,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","PROLIF","Sema3c","NRP1_PLXNA2",0.0264253551870611,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","PROLIF","Sema3c","NRP1_PLXNA2",0.0472624692803254,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","PROLIF","Sema3c","NRP1_PLXNA2",0.00865147445379603,0.04,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","PROLIF","Sema3c","NRP1_PLXNA2",0.0162807378156843,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","PT-1","Sema3c","NRP1_PLXNA4",0.0057323764723586,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","PT-1","Sema3c","NRP1_PLXNA4",0.00275177688567389,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","PT-1","Sema3c","NRP1_PLXNA4",0.00100753267035127,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","PT-1","Sema3c","NRP1_PLXNA4",0.00221426911270307,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","PT-1","Sema3c","NRP1_PLXNA4",0.00239459319692127,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","PT-1","Sema3c","NRP1_PLXNA4",0.00508975421818322,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","PT-1","Sema3c","NRP1_PLXNA4",0.0025084789929008,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","PT-1","Sema3c","NRP1_PLXNA4",0.00786465546205714,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","PT-1","Sema3c","NRP1_PLXNA4",0.0142808329006251,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC","PT-1","Sema3c","NRP1_PLXNA4",0.00103046812868793,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","PT-1","Sema3c","NRP1_PLXNA4",0.00254223376397433,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","PT-1","Sema3c","NRP1_PLXNA4",0.00481023186456497,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-2","Sema3c","NRP1_PLXNA4",0.0477420947978611,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-2","Sema3c","NRP1_PLXNA4",0.0234329776689666,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","EC-2","Sema3c","NRP1_PLXNA4",0.00869400991978037,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","EC-2","Sema3c","NRP1_PLXNA4",0.0189324791964791,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-2","Sema3c","NRP1_PLXNA4",0.0204463898210549,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-2","Sema3c","NRP1_PLXNA4",0.0425917561432593,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-2","Sema3c","NRP1_PLXNA4",0.0214003940011755,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-2","Sema3c","NRP1_PLXNA4",0.0644872653691641,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","EC-2","Sema3c","NRP1_PLXNA4",0.111888009238876,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC","EC-2","Sema3c","NRP1_PLXNA4",0.00889036307011538,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-2","Sema3c","NRP1_PLXNA4",0.0216828375267897,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","EC-2","Sema3c","NRP1_PLXNA4",0.0403361747527957,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-3","Sema3c","NRP1_PLXNA4",0.0431056756641256,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-3","Sema3c","NRP1_PLXNA4",0.021104989152552,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","EC-3","Sema3c","NRP1_PLXNA4",0.00781856572412974,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","EC-3","Sema3c","NRP1_PLXNA4",0.0170437969588776,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-3","Sema3c","NRP1_PLXNA4",0.0184095155787908,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-3","Sema3c","NRP1_PLXNA4",0.038435318297496,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-3","Sema3c","NRP1_PLXNA4",0.0192703512799518,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-3","Sema3c","NRP1_PLXNA4",0.058324259476263,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","EC-3","Sema3c","NRP1_PLXNA4",0.101687348519156,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC","EC-3","Sema3c","NRP1_PLXNA4",0.0079953065424345,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-3","Sema3c","NRP1_PLXNA4",0.0195252432950534,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","EC-3","Sema3c","NRP1_PLXNA4",0.0363914874901395,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-4","Sema3c","NRP1_PLXNA4",0.0222663741340341,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-4","Sema3c","NRP1_PLXNA4",0.010782004256732,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","EC-4","Sema3c","NRP1_PLXNA4",0.00396796446572146,0.02,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","EC-4","Sema3c","NRP1_PLXNA4",0.00868961058175682,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-4","Sema3c","NRP1_PLXNA4",0.0093923050756118,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-4","Sema3c","NRP1_PLXNA4",0.0198071495847456,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-4","Sema3c","NRP1_PLXNA4",0.00983571769752563,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-4","Sema3c","NRP1_PLXNA4",0.0303610221426463,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","EC-4","Sema3c","NRP1_PLXNA4",0.0541289747753541,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC","EC-4","Sema3c","NRP1_PLXNA4",0.00405801739770971,0.01,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-4","Sema3c","NRP1_PLXNA4",0.00996708457327856,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","EC-4","Sema3c","NRP1_PLXNA4",0.0187345878379217,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0659648243498739,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0326957143355911,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0122034381762753,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0264644397147335,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0285630985288884,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0589703858769789,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0298842647804007,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0885074214256388,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.150719445498089,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0124780536498997,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0302752148132713,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","EC-1(gEC)","Sema3c","NRP1_PLXNA4",0.0558980641720708,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-5","Sema3c","NRP1_PLXNA4",0.0353898488355336,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-5","Sema3c","NRP1_PLXNA4",0.0172562221259877,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","EC-5","Sema3c","NRP1_PLXNA4",0.00637696520707033,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","EC-5","Sema3c","NRP1_PLXNA4",0.0139251052848782,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-5","Sema3c","NRP1_PLXNA4",0.0150447481751934,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-5","Sema3c","NRP1_PLXNA4",0.0315279316160304,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","EC-5","Sema3c","NRP1_PLXNA4",0.0157507707872436,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","EC-5","Sema3c","NRP1_PLXNA4",0.0480210443321109,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","EC-5","Sema3c","NRP1_PLXNA4",0.0844105247932949,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC","EC-5","Sema3c","NRP1_PLXNA4",0.00652133244146082,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","EC-5","Sema3c","NRP1_PLXNA4",0.0159598663444683,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","EC-5","Sema3c","NRP1_PLXNA4",0.0298400084570747,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","IC-B","Sema3c","NRP1_PLXNA4",0.00666109266703073,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","IC-B","Sema3c","NRP1_PLXNA4",0.00319915268190804,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","IC-B","Sema3c","NRP1_PLXNA4",0.00117166754126995,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","IC-B","Sema3c","NRP1_PLXNA4",0.00257448407117561,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","IC-B","Sema3c","NRP1_PLXNA4",0.00278406123530092,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","IC-B","Sema3c","NRP1_PLXNA4",0.0059149770004222,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","IC-B","Sema3c","NRP1_PLXNA4",0.00291641580912908,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","IC-B","Sema3c","NRP1_PLXNA4",0.00913565318091583,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","IC-B","Sema3c","NRP1_PLXNA4",0.0165714222102042,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC","IC-B","Sema3c","NRP1_PLXNA4",0.00119833488137347,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","IC-B","Sema3c","NRP1_PLXNA4",0.00295564362297958,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","IC-B","Sema3c","NRP1_PLXNA4",0.00559038919128618,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","IMM","Sema3c","NRP1_PLXNA4",0.0149227159366153,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","IMM","Sema3c","NRP1_PLXNA4",0.00719811368201809,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","IMM","Sema3c","NRP1_PLXNA4",0.00264297912931971,0.03,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","IMM","Sema3c","NRP1_PLXNA4",0.00579714654386223,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","IMM","Sema3c","NRP1_PLXNA4",0.00626741770560467,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","IMM","Sema3c","NRP1_PLXNA4",0.0132635638780357,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-A","IMM","Sema3c","NRP1_PLXNA4",0.00656428135055038,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-2","IMM","Sema3c","NRP1_PLXNA4",0.0204033846227803,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"Uro","IMM","Sema3c","NRP1_PLXNA4",0.0366708680592534,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC","IMM","Sema3c","NRP1_PLXNA4",0.00270304313205998,0.01,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PECs?","IMM","Sema3c","NRP1_PLXNA4",0.00665224812804132,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PROLIF","IMM","Sema3c","NRP1_PLXNA4",0.0125408053534957,0,"SEMA3C_NRP1_PLXNA4","Sema3c  - (Nrp1+Plxna4)","SEMA3","Secreted Signaling","PMID: 27533782"
"PT-1","EC-2","Sema3c","NRP2_PLXNA2",0.0303751284145383,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"TAL-1","EC-2","Sema3c","NRP2_PLXNA2",0.0147716770428994,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"DCT/CNT","EC-2","Sema3c","NRP2_PLXNA2",0.00545012495747799,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"PC_CNT","EC-2","Sema3c","NRP2_PLXNA2",0.0119143586683469,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"IC-B","EC-2","Sema3c","NRP2_PLXNA2",0.0128744390750596,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"Undef","EC-2","Sema3c","NRP2_PLXNA2",0.0270450996461104,0,"SEMA3C_NRP2_PLXNA2","Sema3c  - (Nrp2+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
