"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"EC-5","EC-5","Efnb2","Epha4",0.0223951318323251,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-2","EC-5","Efnb2","Epha4",0.00112131585579362,0.02,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","EC-5","Efnb2","Epha4",0.00105851716393632,0.02,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","EC-5","Efnb2","Epha4",0.00202262011715557,0.01,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","EC-5","Efnb2","Epha4",0.00302356142942099,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","EC-5","Efnb2","Epha4",0.00241372423177672,0.01,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-5","Efnb2","Epha4",0.00603440780540604,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-5","Efnb2","Epha4",0.0150877280978616,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","EC-5","Efnb2","Epha4",0.00168751832311696,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-5","Efnb2","Epha4",0.00735279859242662,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","EC-5","Efnb2","Epha4",0.00082871118756134,0.02,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-5","Efnb2","Epha4",0.00765449229685186,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","EC-5","Efnb2","Epha4",0.00255606598341424,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","FIB","Efnb2","Epha4",0.00910392645075926,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","FIB","Efnb2","Epha4",0.00241927651124925,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","FIB","Efnb2","Epha4",0.00549355424797516,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","FIB","Efnb2","Epha4",0.00364060765271131,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","FIB","Efnb2","Epha4",0.000267202893746712,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","FIB","Efnb2","Epha4",0.0101240506013929,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","FIB","Efnb2","Epha4",0.0156387224161312,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","FIB","Efnb2","Epha4",0.0133591420022068,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-2","FIB","Efnb2","Epha4",0.000663065388937434,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","FIB","Efnb2","Epha4",0.00062591468664013,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","FIB","Efnb2","Epha4",0.00119647297721039,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","FIB","Efnb2","Epha4",0.00178930889554027,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","FIB","Efnb2","Epha4",0.00142805767009416,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","FIB","Efnb2","Epha4",0.0035755010087917,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","FIB","Efnb2","Epha4",0.00897306800925326,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","FIB","Efnb2","Epha4",0.000998107937040598,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","FIB","Efnb2","Epha4",0.0043590285115512,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","FIB","Efnb2","Epha4",0.000489981417409316,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","FIB","Efnb2","Epha4",0.00453844604050545,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","FIB","Efnb2","Epha4",0.00151236097510368,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Undef","Efnb2","Epha4",0.00986755532738164,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","Undef","Efnb2","Epha4",0.0026236877965762,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","Undef","Efnb2","Epha4",0.0059561687710929,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","Undef","Efnb2","Epha4",0.00394780416846281,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","Undef","Efnb2","Epha4",0.000289832425983307,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","Undef","Efnb2","Epha4",0.0109722990488972,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Undef","Efnb2","Epha4",0.0169411126039479,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","Undef","Efnb2","Epha4",0.0144744806503096,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-2","Undef","Efnb2","Epha4",0.000719196574371321,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","Undef","Efnb2","Epha4",0.00067890305037084,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","Undef","Efnb2","Epha4",0.00129770065052036,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","Undef","Efnb2","Epha4",0.00194059603898946,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","Undef","Efnb2","Epha4",0.00154884819795958,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","Undef","Efnb2","Epha4",0.00387722516768901,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","Undef","Efnb2","Epha4",0.00972582833586842,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","Undef","Efnb2","Epha4",0.0010825711135652,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","Undef","Efnb2","Epha4",0.00472655820786057,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","Undef","Efnb2","Epha4",0.000531468132165785,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","Undef","Efnb2","Epha4",0.0049210284831309,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","Undef","Efnb2","Epha4",0.00164027048289394,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PECs?","Efnb2","Epha4",0.0114317840969951,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PECs?","Efnb2","Epha4",0.00304313043981512,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PECs?","Efnb2","Epha4",0.00690467893057489,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","PECs?","Efnb2","Epha4",0.004577958477523,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-3","PECs?","Efnb2","Epha4",0.000336293040876836,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PECs?","Efnb2","Epha4",0.0127094065314815,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PECs?","Efnb2","Epha4",0.0196044569074045,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PECs?","Efnb2","Epha4",0.0167566510250883,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-2","PECs?","Efnb2","Epha4",0.000834427520458298,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"FIB","PECs?","Efnb2","Epha4",0.000787683185700505,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","PECs?","Efnb2","Epha4",0.00150548090013495,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","PECs?","Efnb2","Epha4",0.00225108092387612,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","PECs?","Efnb2","Epha4",0.00179676838013914,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","PECs?","Efnb2","Epha4",0.00449616440702423,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","PECs?","Efnb2","Epha4",0.0112678458760619,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC","PECs?","Efnb2","Epha4",0.00125594939582336,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PECs?","Efnb2","Epha4",0.00548033444456114,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"IMM","PECs?","Efnb2","Epha4",0.00061663945623797,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PECs?","Efnb2","Epha4",0.0057056404190379,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","PECs?","Efnb2","Epha4",0.00190279650892826,0,"EFNB2_EPHA4","Efnb2  - Epha4","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","TAL-1","Efnb2","Ephb2",0.0382377411802723,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","TAL-1","Efnb2","Ephb2",0.0103854991947478,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","TAL-1","Efnb2","Ephb2",0.0233458914691527,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","TAL-1","Efnb2","Ephb2",0.0155656931339127,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","TAL-1","Efnb2","Ephb2",0.0423827713553685,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","TAL-1","Efnb2","Ephb2",0.0643271961419544,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","TAL-1","Efnb2","Ephb2",0.0553495954141383,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PODO","TAL-1","Efnb2","Ephb2",0.0051570485504196,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-B","TAL-1","Efnb2","Ephb2",0.0076971721313405,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Undef","TAL-1","Efnb2","Ephb2",0.00615050638173239,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","TAL-1","Efnb2","Ephb2",0.0152905975721892,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","TAL-1","Efnb2","Ephb2",0.0377040519577918,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","TAL-1","Efnb2","Ephb2",0.0185934410664665,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","TAL-1","Efnb2","Ephb2",0.0193473617225036,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PROLIF","TAL-1","Efnb2","Ephb2",0.00651177460212247,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","DCT/CNT","Efnb2","Ephb2",0.0104539187877982,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","DCT/CNT","Efnb2","Ephb2",0.00631158604142437,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","DCT/CNT","Efnb2","Ephb2",0.00418388246250271,0.03,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","DCT/CNT","Efnb2","Ephb2",0.0116235394499304,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","DCT/CNT","Efnb2","Ephb2",0.0179401946879138,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","DCT/CNT","Efnb2","Ephb2",0.0153303645197498,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","DCT/CNT","Efnb2","Ephb2",0.00410910025622568,0.04,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","DCT/CNT","Efnb2","Ephb2",0.0103038575426772,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","DCT/CNT","Efnb2","Ephb2",0.00500897172608163,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","DCT/CNT","Efnb2","Ephb2",0.00521500078446843,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PC_CNT","Efnb2","Ephb2",0.0177998238206457,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","PC_CNT","Efnb2","Ephb2",0.00476080065076541,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","PC_CNT","Efnb2","Ephb2",0.0107784042295619,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","PC_CNT","Efnb2","Ephb2",0.00715573179895357,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PC_CNT","Efnb2","Ephb2",0.0197749053914784,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PC_CNT","Efnb2","Ephb2",0.0303851287359608,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PC_CNT","Efnb2","Ephb2",0.0260128397174069,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","PC_CNT","Efnb2","Ephb2",0.00702820601517988,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","PC_CNT","Efnb2","Ephb2",0.017546185193813,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","PC_CNT","Efnb2","Ephb2",0.0085618504744556,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","PC_CNT","Efnb2","Ephb2",0.00891270753163478,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-2","Efnb2","Ephb2",0.00439406543806274,0.02,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-2","Efnb2","Ephb2",0.00488903848055462,0.03,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-2","Efnb2","Ephb2",0.0075739652688425,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-2","Efnb2","Ephb2",0.00646222780328619,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-4","Efnb2","Ephb2",0.0121761990547908,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-4","Efnb2","Ephb2",0.00735649158098031,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-4","Efnb2","Ephb2",0.00487826837873198,0.04,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-4","Efnb2","Ephb2",0.013535878554992,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-4","Efnb2","Ephb2",0.0208698248919615,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-4","Efnb2","Ephb2",0.0178415526825403,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-4","Efnb2","Ephb2",0.00479113451742014,0.02,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-4","Efnb2","Ephb2",0.012001715108068,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-4","Efnb2","Ephb2",0.00583949212756775,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-4","Efnb2","Ephb2",0.00607947343042072,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-1(gEC)","Efnb2","Ephb2",0.0116650701649675,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-1(gEC)","Efnb2","Ephb2",0.00704623977947442,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-1(gEC)","Efnb2","Ephb2",0.0129684227528395,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-1(gEC)","Efnb2","Ephb2",0.0200011467024171,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-1(gEC)","Efnb2","Ephb2",0.017096721285393,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-1(gEC)","Efnb2","Ephb2",0.0114978254007161,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-1(gEC)","Efnb2","Ephb2",0.00559285761042336,0.03,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-1(gEC)","Efnb2","Ephb2",0.00582276252111996,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","EC-5","Efnb2","Ephb2",0.022324236399658,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"DCT/CNT","EC-5","Efnb2","Ephb2",0.00599113147266083,0.01,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","EC-5","Efnb2","Ephb2",0.013542699347115,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-2","EC-5","Efnb2","Ephb2",0.00899938667363068,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","EC-5","Efnb2","Ephb2",0.0247886798826071,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","EC-5","Efnb2","Ephb2",0.0379847975052057,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","EC-5","Efnb2","Ephb2",0.0325556661346292,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"IC-A","EC-5","Efnb2","Ephb2",0.00883929674091104,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","EC-5","Efnb2","Ephb2",0.0220075717010556,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"vSMC/MC","EC-5","Efnb2","Ephb2",0.0107638603438689,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PECs?","EC-5","Efnb2","Ephb2",0.0112039340835596,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","TAL-2","Efnb2","Ephb2",0.00498438764093988,0.04,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","PODO","Efnb2","Ephb2",0.00464079917418529,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","PODO","Efnb2","Ephb2",0.00516342159418975,0.03,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","PODO","Efnb2","Ephb2",0.0079978210536276,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","PODO","Efnb2","Ephb2",0.00682429612565941,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","IC-B","Efnb2","Ephb2",0.00669152615933979,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","IC-B","Efnb2","Ephb2",0.00744336367709915,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","IC-B","Efnb2","Ephb2",0.0115148243394614,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","IC-B","Efnb2","Ephb2",0.00983036135371477,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","IC-B","Efnb2","Ephb2",0.0065951123996355,0.02,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","Undef","Efnb2","Ephb2",0.00595993788750136,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","Undef","Efnb2","Ephb2",0.00663012525163259,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","Undef","Efnb2","Ephb2",0.0102613498085909,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-5","Undef","Efnb2","Ephb2",0.00875862843856731,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"Uro","Undef","Efnb2","Ephb2",0.00587400276289771,0.03,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"TAL-1","IC-A","Efnb2","Ephb2",0.0106509282524963,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"PC_CNT","IC-A","Efnb2","Ephb2",0.00643103845834634,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-4","IC-A","Efnb2","Ephb2",0.0118423272288846,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
"EC-1(gEC)","IC-A","Efnb2","Ephb2",0.0182756812424235,0,"EFNB2_EPHB2","Efnb2  - Ephb2","EPHB","Cell-Cell Contact","PMID: 15114347"
