"","Gene","Symbol","LFC_Age","LFC_Combined","LFC_DR","LFC_sAct","Restoration_DR","Restoration_sAct","Restoration_Combined","Intervention_DR_Effect","Intervention_sAct_Effect","Intervention_Combined_Effect"
"1970","ENSMUSG00000053329","Gatd3a",-0.431613841946616,0.0132035556642774,0.030069453832077,0.00285412743652255,0.0696674918868708,0.00661268745147327,0.0305911311943293,"Rescue","Rescue","Rescue"
"1971","ENSMUSG00000053475","Tnfaip6",0.935178996886231,-0.0461409966081596,-0.0427335377313988,-0.00403072712812369,0.0456955704455342,0.00431011297467585,0.0493392139491911,"Rescue","Rescue","Rescue"
"1972","ENSMUSG00000053483","Usp21",-0.387373074568888,0.00955197379368403,0.0557784467294388,0.00264119760429801,0.143991543014484,0.00681822712442632,0.0246583317756778,"Rescue","Rescue","Rescue"
"1973","ENSMUSG00000053536","Cstf2t",-0.280098638422057,0.0250429958742164,0.00523801854445451,-0.00231582742974207,0.0187006212310171,0,0.0894077744015351,"Rescue","Worsening","Rescue"
"1974","ENSMUSG00000053552","Ebf4",0.750760190961179,-0.0533923087135232,-0.068352820018466,-0.0122217371682028,0.0910448114343352,0.0162791492081588,0.0711176609473211,"Rescue","Rescue","Rescue"
"1975","ENSMUSG00000053559","Smagp",0.330273536073909,-0.0381818135091578,-0.16331647674425,-0.00125327297546326,0.494488534218204,0.00379465151934791,0.115606639160497,"Rescue","Rescue","Rescue"
"1976","ENSMUSG00000053565","Eif3k",-0.302608188297027,0.0201207454357943,0.0272496244228417,-0.00490115368936067,0.090049197201811,0,0.0664910805917938,"Rescue","Worsening","Rescue"
"1977","ENSMUSG00000053646","Plxnb1",0.555057459130846,-0.116498362360662,-0.0848913918651124,0.000973579671065787,0.152941628778473,0,0.209885229797803,"Rescue","Worsening","Rescue"
"1978","ENSMUSG00000053841","Txlna",-0.343842405684666,0.060818183215656,0.0145810325440064,0.00744498026780864,0.042406149744597,0.0216523039180814,0.176878076148151,"Rescue","Rescue","Rescue"
"1979","ENSMUSG00000053870","Fpgt",-0.553018282781667,0.110254636132351,-0.0199075244414814,-0.00249134243581821,0,0,0.199368880858283,"Worsening","Worsening","Rescue"
"1980","ENSMUSG00000053929","Zftraf1",-0.261524819452199,0.289836314686754,0.15378870386141,0.0169802489304021,0.588046305446428,0.0649278679016762,1.10825548142565,"Rescue","Rescue","Rescue"
"1981","ENSMUSG00000054034","Tceal5",1.14772116185623,-0.100861293250317,-0.134957935560152,-0.00627692997004274,0.117587738246354,0.00546903740965353,0.0878796144938132,"Rescue","Rescue","Rescue"
"1982","ENSMUSG00000054074","Skida1",-0.568501352176885,0.0244966707322155,0.0402429432267201,1.00239105397733e-05,0.070787770464614,1.76321665751367e-05,0.0430899075937353,"Rescue","Rescue","Rescue"
"1983","ENSMUSG00000054263","Lifr",-0.458274078765606,0.259669768723881,0.259613225799445,0.0329398632138241,0.566502095206282,0.0718780850589455,0.566625477538071,"Rescue","Rescue","Rescue"
"1984","ENSMUSG00000054280","Prr14l",-0.335580505235927,0.0791541854984971,0.0941739639668398,0.0018874632834806,0.280630020211191,0.00562447238153371,0.235872418878589,"Rescue","Rescue","Rescue"
"1985","ENSMUSG00000054309","Cpsf3",-0.271268159912397,0.0225243671151743,0.074541568537149,-0.00412823818849687,0.274789229083212,0,0.0830335824243005,"Rescue","Worsening","Rescue"
"1986","ENSMUSG00000054400","Cklf",0.602186185086537,-0.0677331006557207,-0.0694608871802887,-0.0195817420147822,0.115347859018564,0.032517753644528,0.11247866911126,"Rescue","Rescue","Rescue"
"1987","ENSMUSG00000054455","Vapb",-0.335126859893351,0.0675195840843995,0.136037737742152,0.00399940735626774,0.405929079469919,0.0119340101761479,0.201474701567898,"Rescue","Rescue","Rescue"
"1988","ENSMUSG00000054469","Lclat1",-0.697872054165097,0.302663232750477,0.273825827709215,0.306498034305025,0.392372536018523,0.439189436624892,0.433694444338468,"Rescue","Rescue","Rescue"
"1989","ENSMUSG00000054484","Tmem62",0.609940129290031,-0.094540770884885,-0.0910550613992359,-0.0218866668085633,0.149285244611178,0.0358833035531525,0.155000083360526,"Rescue","Rescue","Rescue"
"1990","ENSMUSG00000054545","Ugt1a6a",-0.292222570115313,0.129444732750001,0.0775363431123468,0.00150386312009876,0.265333177658901,0.00514629352382098,0.442966238709493,"Rescue","Rescue","Rescue"
"1991","ENSMUSG00000054612","Mgmt",0.910297903628821,-0.10113846911569,-0.0039963460868707,0.000629150642081663,0.00439015191723459,0,0.111104802848068,"Rescue","Worsening","Rescue"
"1992","ENSMUSG00000054690","Emcn",0.346123860122521,-0.0701956883025651,-0.0300151592453777,-0.000856681857052591,0.0867179721003714,0.00247507310460868,0.202805112244262,"Rescue","Rescue","Rescue"
"1993","ENSMUSG00000054793","Cadm4",0.307439821693227,-0.0336285396050916,-0.202650243047164,-0.0104326927733719,0.659154178307373,0.0339340971378196,0.109382510762211,"Rescue","Rescue","Rescue"
