"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000006216",3102.84725634621,-0.0587119367100725,0.0956307815185261,0.0169504310894672,0.436267112060963
"ENSMUSG00000006218",56.1158378606004,-0.0111044675598075,0.0652019421674662,0.29852414960203,1
"ENSMUSG00000006219",427.352273171261,0.00671414698741312,0.040484040230367,0.378694635541851,1
"ENSMUSG00000006221",66.7569354222852,-0.0133807454587065,0.0670869155270437,0.237622219877332,0.976608980231227
"ENSMUSG00000006235",138.659819098425,-0.0103246514300701,0.0587836567591739,0.316634283988427,1
"ENSMUSG00000006241",49.846573721689,0.00966287968009223,0.060150802731009,0.34565439528336,1
"ENSMUSG00000006262",1696.28010827593,0.00131316057670067,0.0226453862408533,0.768162885885051,1
"ENSMUSG00000006269",1595.85814395114,-0.195227311862028,0.103977521317072,0.000710991893632433,0.0793971116521408
"ENSMUSG00000006273",4833.12151695825,0.0256156756617017,0.0683658256395366,0.0633950893477565,0.745005343861366
"ENSMUSG00000006276",656.970608949663,0.00114752059511276,0.0236550712309503,0.807272416713825,1
"ENSMUSG00000006281",766.673762156362,0.202536462600692,0.191439622902599,0.00197107008758036,0.14398241848451
"ENSMUSG00000006288",459.048194669831,-0.00582305645917023,0.0304274929504341,0.278955984167009,0.996547874053695
"ENSMUSG00000006289",272.470598259722,-0.00651948231528659,0.0480422075485367,0.46368849452606,1
"ENSMUSG00000006299",2348.46234546188,0.00327810580889327,0.0249037093115249,0.474574237999173,1
"ENSMUSG00000006301",746.593371074922,-0.000486438271610408,0.0353615346521568,0.94521310127655,1
"ENSMUSG00000006304",3442.36184164144,0.00331047288487587,0.0218147485741439,0.379992373962585,1
"ENSMUSG00000006307",1118.76877160419,0.00304036461017918,0.0296175043899562,0.598626254565787,1
"ENSMUSG00000006310",10.6817632435731,-0.010236641279672,0.0917878143954179,0.198612389641834,0.961625160542792
"ENSMUSG00000006313",83.5846462062362,-0.0156045626213958,0.0856219509225632,0.169563148298327,0.938375324065438
"ENSMUSG00000006315",1023.10018095849,-0.0010408298520187,0.01652076706689,0.734801626358527,1
"ENSMUSG00000006333",5314.45130981748,-0.0147586825373971,0.0512500959257572,0.12296019422924,0.885660564844348
"ENSMUSG00000006335",155.162298016846,0.00164871082082088,0.0421883761388016,0.838364174829039,1
"ENSMUSG00000006342",2701.89077998017,0.00158752901346402,0.0286518989398808,0.782562575746947,1
"ENSMUSG00000006344",141.660922545095,0.00696280415445894,0.054652193988249,0.464876365372017,1
"ENSMUSG00000006345",9030.54084664457,-0.00961836096619171,0.0425723651513553,0.216882704709681,0.971559537056348
"ENSMUSG00000006356",1136.99997007051,-0.00787696589221218,0.0402171696248722,0.289192016636078,1
"ENSMUSG00000006360",298.430166547064,-0.000801686068810092,0.0282567424476216,0.888607317691221,1
"ENSMUSG00000006362",198.553205146422,0.0111084831975413,0.0546063446734605,0.266622987665792,0.990219083729649
"ENSMUSG00000006369",152.391093724334,0.0119463100962758,0.0596822767099695,0.261951101334205,0.989414444575586
"ENSMUSG00000006373",4889.50672742836,0.0212986950021155,0.0589976703730784,0.0674663430198983,0.759059253467855
"ENSMUSG00000006378",501.898054628801,0.00349459298604473,0.0306425259740162,0.555783105811043,1
"ENSMUSG00000006386",895.183458283749,-0.000813895044363968,0.0334728688144291,0.903895420979445,1
"ENSMUSG00000006390",1275.46245462544,0.00556537335330545,0.0279712730255521,0.246533478874929,0.980216044860913
"ENSMUSG00000006392",431.206277184106,0.00161923362186427,0.0355729521637197,0.819336712047356,1
"ENSMUSG00000006395",673.212126506239,0.00250729670343739,0.0367614217471729,0.72978402842608,1
"ENSMUSG00000006398",54.7482572963274,-0.00396962509221968,0.05393596844678,0.662725577246801,1
"ENSMUSG00000006403",44.273460986856,0.0253522995777988,0.103422853255549,0.0796752289100766,0.790800645495435
"ENSMUSG00000006411",60.4590262417451,-0.013497458019344,0.0725206292046798,0.232649381365356,0.975880477257757
"ENSMUSG00000006412",825.597300295303,0.000787814334228538,0.0272452768583617,0.886372333098195,1
"ENSMUSG00000006418",1068.3383948198,0.000436430502097727,0.0231534610367902,0.925161614601157,1
"ENSMUSG00000006423",905.864171033595,-0.000458776420320181,0.0207963981599268,0.911335009187748,1
"ENSMUSG00000006435",39.8927879575035,-0.0289430525443344,0.105266617809099,0.0688808705727204,0.763121012759004
"ENSMUSG00000006442",248.616001359642,-0.00776185341984811,0.0468074542266776,0.374493041487416,1
"ENSMUSG00000006445",453.785485547317,0.00454112643745165,0.0438093406970131,0.584530273645308,1
"ENSMUSG00000006456",543.1251477001,-0.00221246637211294,0.0492851432442821,0.800676223970813,1
"ENSMUSG00000006457",12.3310821541532,0.0110047267645047,0.0811877038265813,0.254186695566732,0.987421116800426
"ENSMUSG00000006462",5.13168629391403,0.000385240047187621,0.0801664597521677,0.947020376635421,NA
"ENSMUSG00000006463",341.999452468684,0.00120110330988738,0.0362311261808441,0.867753374866152,1
"ENSMUSG00000006464",276.094969451708,0.00150092080075819,0.0324933080991102,0.818270542867447,1
"ENSMUSG00000006469",277.45697862258,0.431536139172498,0.381875913690868,0.00023296076442378,0.0446309483098396
"ENSMUSG00000006471",391.649791289303,0.00289543151856509,0.0266708863963665,0.571356460853877,1
"ENSMUSG00000006476",795.402271164771,0.00600590360042861,0.038052901823915,0.403835978220991,1
"ENSMUSG00000006494",1065.55472766445,-0.00257423571103485,0.0277757945404202,0.635729125705527,1
"ENSMUSG00000006498",2300.567626615,0.00475462557417324,0.0292413890487929,0.371295762374476,1
"ENSMUSG00000006517",520.390938044982,0.00309967064588998,0.0353715576855893,0.656525476518262,1
"ENSMUSG00000006519",3020.32979006591,-0.000560224900928691,0.0232365776291941,0.904278420139828,1
"ENSMUSG00000006522",17.6163154301215,-0.00412705695973278,0.0776249863978158,0.563867700720128,1
"ENSMUSG00000006526",220.91125050922,0.0260331460830913,0.0815337073360268,0.0893133406084622,0.820272346009318
"ENSMUSG00000006527",497.641317598751,0.00419990021668275,0.0452296282316925,0.62053566814,1
"ENSMUSG00000006529",61.7891715189002,0.00339388255619938,0.0689919440169078,0.67998828288973,1
"ENSMUSG00000006538",358.144605522506,0.028106029725192,0.0896931410018811,0.0824978961488564,0.800654179376182
"ENSMUSG00000006542",423.762127564524,0.0218898141690406,0.0850462991822326,0.11873587967465,0.883639498772652
"ENSMUSG00000006546",0.794032130597507,0.00258204750238541,0.104651974604271,0.40385703508189,NA
"ENSMUSG00000006567",42.7245419913681,-0.0104608392117863,0.0654507166141206,0.318931606919309,1
"ENSMUSG00000006570",6.6797536051062,0.0118602358323152,0.0937010081355714,0.169705841953576,NA
"ENSMUSG00000006574",628.02942351584,-0.00493829216004456,0.0655004217223471,0.580306204791774,1
"ENSMUSG00000006575",109.396092661732,0.00467148141078183,0.0454096757504155,0.583297506368357,1
"ENSMUSG00000006576",436.015119409692,-0.0090766110614116,0.0511251432465441,0.334632745803372,1
"ENSMUSG00000006585",78.9833634347965,0.00212269051672833,0.0566000787300724,0.812055544318244,1
"ENSMUSG00000006586",19.2777470357811,-0.0319130797246763,0.132336813850341,0.038625627113925,0.62959029314366
"ENSMUSG00000006587",7.4830173749509,-0.00632607695038171,0.0821770774857155,0.385803228611703,1
"ENSMUSG00000006589",797.080724067437,0.00299794537417658,0.025497596055999,0.532729639006738,1
"ENSMUSG00000006599",735.419205836763,0.000999867302978661,0.0212589830263077,0.810832095132475,1
"ENSMUSG00000006611",384.067945625,0.00214161243500678,0.0390283197741025,0.779238709976307,1
"ENSMUSG00000006638",588.244610052609,-0.00881421702341534,0.0451025782689318,0.293578488675223,1
"ENSMUSG00000006641",325.089957122094,0.00498048474856204,0.0544963339813291,0.58994118237283,1
"ENSMUSG00000006642",41.0737774560652,-0.00281104076607224,0.0632237733112073,0.74647048965908,1
"ENSMUSG00000006649",753.10135814593,0.0220921888189241,0.0682172549859628,0.0937742887346826,0.831094392665174
"ENSMUSG00000006651",235.359842409191,0.0173827209802713,0.0670811420627019,0.156021326266667,0.923350348983334
"ENSMUSG00000006673",1072.36287359555,-0.000239642548069052,0.0300719786915286,0.968692495379154,1
"ENSMUSG00000006675",41.7744276105444,-0.00471605783656329,0.052033313913929,0.604599487703209,1
"ENSMUSG00000006676",2372.03165349567,0.000979699962081832,0.0138101774541488,0.689757671891366,1
"ENSMUSG00000006678",103.774605033549,0.0058158447887693,0.0443847748554014,0.4878034079056,1
"ENSMUSG00000006699",4772.4834145127,-0.000467407717015606,0.0144534091502617,0.86185701991473,1
"ENSMUSG00000006705",395.565593703647,0.00385483140980838,0.0405650600998377,0.622716208267876,1
"ENSMUSG00000006711",23.261062835282,0.00425438701271095,0.0802149329372396,0.527397113624016,1
"ENSMUSG00000006715",144.600914059961,0.0029452549401962,0.0399383606021975,0.704357682047026,1
"ENSMUSG00000006717",1588.78859807351,-0.0107685401403241,0.0414192539044948,0.149427440226016,0.917275150955228
"ENSMUSG00000006720",25.335854326384,-0.0082111264962627,0.0660931893757673,0.402231426606911,1
"ENSMUSG00000006724",528.897049655463,0.299151954899418,0.484815589073266,0.00041463863820992,0.0597794526819358
"ENSMUSG00000006728",930.148195530734,0.000915450656062591,0.0360482927800342,0.898661586066442,1
"ENSMUSG00000006731",299.887094284735,0.00990520291457048,0.0424586526336412,0.200771480174921,0.961625160542792
"ENSMUSG00000006732",303.004000354782,0.0015623117836108,0.0365422894331278,0.829529862559425,1
"ENSMUSG00000006736",1270.299656975,-0.00257422383016296,0.0199714331331722,0.46415681824947,1
"ENSMUSG00000006740",3834.87148430057,0.00037469668840071,0.0143890328338883,0.888830013142326,1
"ENSMUSG00000006763",151.137449157452,-0.00387703448069538,0.0427993799874436,0.634964036240754,1
"ENSMUSG00000006777",63.568316930429,-0.024954080798226,0.0952461533280153,0.0919541330406942,0.82698487771751
"ENSMUSG00000006782",255.000744357309,0.0036070414229894,0.0353090491969724,0.601794298103091,1
"ENSMUSG00000006784",33.9506181553216,-0.0152686104030791,0.0905750075226746,0.156406240682292,0.92463194168692
"ENSMUSG00000006800",934.494128449818,0.044393907108434,0.0962780229301606,0.0354158558405548,0.610227250668117
"ENSMUSG00000006818",6030.72842433641,0.00100791574967913,0.0144817928287929,0.698655641453913,1
"ENSMUSG00000006850",193.26973922988,0.0049630802598784,0.043126021262735,0.545207523975317,1
"ENSMUSG00000006906",335.990318586466,-0.0167191972792648,0.058600011538477,0.129780118140541,0.888922367778619
"ENSMUSG00000006920",1536.84594745908,0.000661740757407917,0.0240099530891807,0.890872267409687,1
"ENSMUSG00000006930",105.911953682081,-0.00493642289015994,0.0503250601542716,0.584145525689056,1
"ENSMUSG00000006931",142.009841343204,-0.0117263659880662,0.0555542663990572,0.249084988182146,0.983918548379056
"ENSMUSG00000006932",7448.72204132409,-0.0318407773352801,0.0681115511790072,0.033341975231684,0.592597472453705
"ENSMUSG00000006941",468.317037435388,-0.0181547327331181,0.0622418358167523,0.122835066783309,0.885660564844348
"ENSMUSG00000006958",78.5974360548281,0.000587163523200892,0.0496650853572754,0.946400439936238,1
"ENSMUSG00000006998",2701.14252589235,0.00241385460031447,0.0194221557974573,0.480926359611195,1
"ENSMUSG00000007021",7.47247160636132,0.0105542543635543,0.091162217972064,0.19940154876972,0.961625160542792
"ENSMUSG00000007029",568.678969972543,0.00247361387151278,0.0254688834154992,0.614733945398093,1
"ENSMUSG00000007030",27.7386102343198,-0.00188233048887474,0.0549312996718222,0.832897393348248,1
"ENSMUSG00000007033",4.55294460885363,-0.0051458064042095,0.0810378796355775,0.45902768689232,NA
"ENSMUSG00000007034",990.764386209832,-0.00210891563162896,0.0261383596173081,0.68136487307516,1
"ENSMUSG00000007035",25.4477686140443,0.00598646206551874,0.0739621261596148,0.473905774017068,1
"ENSMUSG00000007036",1027.48904829568,0.00868593972886855,0.0349484384055373,0.154843139880675,0.920787965183061
"ENSMUSG00000007038",4843.63399500829,0.0165862104086031,0.057868154863434,0.128129761825331,0.887002502451327
"ENSMUSG00000007039",264.37806926688,-0.0159142701478022,0.0616743474307061,0.163336287402804,0.932695603284825
"ENSMUSG00000007041",1714.27849863619,-0.00334917091760235,0.0246841806236872,0.457582766336445,1
"ENSMUSG00000007050",132.599068726417,-0.00099955238988805,0.0412111699651379,0.900036633293314,1
"ENSMUSG00000007080",68.8860860987566,0.0443907266596092,0.127937626776782,0.0339642197330551,0.59721930023673
"ENSMUSG00000007097",147.45383848505,-0.00787899224928479,0.0819730793587306,0.329080280395887,1
"ENSMUSG00000007107",1.95722177123636,-0.00413878782078147,0.0874142845395804,0.439899794407696,NA
"ENSMUSG00000007122",2.68162705612145,-0.00844903752038754,0.0982839810868031,0.174231303443843,NA
"ENSMUSG00000007207",34.0130067642928,0.0016660858118612,0.0576536434656624,0.851006734298849,1
"ENSMUSG00000007216",128.790428071889,0.0598873660430319,0.13175274281439,0.0239096427585174,0.517949528704387
"ENSMUSG00000007279",12.3447876763798,-0.0190718360847272,0.109722773814386,0.0805184577128977,0.793867802968152
"ENSMUSG00000007338",559.338061486408,-0.00237094390067299,0.0395231364579003,0.758478541639194,1
"ENSMUSG00000007379",38.9721786198119,0.00207064000734453,0.054213911079725,0.816643833016848,1
"ENSMUSG00000007411",1736.96003028355,0.000161713297754045,0.0156950845603774,0.956793568968834,1
"ENSMUSG00000007415",1586.06529272227,-0.0015768187941036,0.0228302256770853,0.723565133995752,1
"ENSMUSG00000007440",1.00051667799389,-0.00145897608184532,0.0918293733917036,0.695146125427405,NA
"ENSMUSG00000007458",3127.29019459658,-0.000369914127966605,0.0172325014555041,0.911300474924621,1
"ENSMUSG00000007476",869.212298388117,-0.00420045565026056,0.0307901156536561,0.471370704087641,1
"ENSMUSG00000007480",3.9127384177934,-0.00198973497457131,0.0822936783106567,0.720503486507897,NA
"ENSMUSG00000007564",2415.97754880843,-0.027489758634706,0.0664515513795551,0.0473150911457809,0.668599964352861
"ENSMUSG00000007570",196.310205460769,0.00102501624345699,0.0394355181632149,0.894291782825171,1
"ENSMUSG00000007589",250.730426174809,-0.00387647678699787,0.0357340315671928,0.578059378600663,1
"ENSMUSG00000007591",5.75443566937004,-0.000274941583552059,0.0758271912258339,0.967343912535182,NA
"ENSMUSG00000007594",3.61844434610387,0.00493351066605263,0.0826234736224549,0.452857528134888,NA
"ENSMUSG00000007603",475.599783870343,-0.00016737964323786,0.0224487429039073,0.970320306031748,1
"ENSMUSG00000007610",246.19854614634,-0.00513284495799759,0.0448073341414168,0.543296694199058,1
"ENSMUSG00000007613",1459.44305498576,0.000384354996744662,0.022455791863128,0.931842872543098,1
"ENSMUSG00000007617",328.471976698445,0.00357080268264176,0.0351006705251993,0.60347670628634,1
"ENSMUSG00000007646",49.4683209126753,-0.0145315552662128,0.0741947028348337,0.21119827436431,0.971559537056348
"ENSMUSG00000007655",987.973972395873,-0.0291039894100626,0.0871249068937072,0.0767253719905008,0.782075590546928
"ENSMUSG00000007656",1809.36897612001,-0.0114375263453642,0.044743729715809,0.161948002944988,0.931556967986819
"ENSMUSG00000007659",2409.25430208213,-0.00233646296747287,0.0314788424661016,0.709377957834115,1
"ENSMUSG00000007670",955.454683944413,-0.000637138564541098,0.0227368711561131,0.888468907298665,1
"ENSMUSG00000007682",42.7519673545012,-0.00982257530414204,0.0896720224498051,0.220338043048235,0.973603368083505
"ENSMUSG00000007721",561.227194377635,-0.00863698088375338,0.0404226852184318,0.24250283943971,0.978375630992269
"ENSMUSG00000007739",2273.17242842646,-0.0138953978125541,0.0401234865413491,0.0608560213438541,0.7329413798694
"ENSMUSG00000007777",340.026456900282,-0.00288798728214684,0.0271807627169667,0.581418625076767,1
"ENSMUSG00000007783",78.7383308582186,-0.0163010527220807,0.0747373468655665,0.182829193923471,0.956358429981581
"ENSMUSG00000007805",3.08464606015351,0.00606005946716021,0.0877112338849497,0.332154114770253,NA
"ENSMUSG00000007812",707.851755659359,-0.0021358274690073,0.0360097872023807,0.764999559286762,1
"ENSMUSG00000007815",4897.92933404318,0.00101474047350733,0.0115118495510511,0.597449737101255,1
"ENSMUSG00000007817",2385.37547092956,0.0022748757617496,0.0333946761652285,0.732514006404638,1
"ENSMUSG00000007827",192.325296724693,0.00363503705515919,0.050236944423428,0.683233859657743,1
"ENSMUSG00000007833",789.618966044015,0.000733507995041551,0.0386603569902546,0.923139506823478,1
"ENSMUSG00000007836",2554.27208298316,0.000468341087870244,0.0312507166145515,0.941040333999774,1
"ENSMUSG00000007837",441.820038295312,0.00115322320174366,0.0221960728461699,0.79199169369505,1
"ENSMUSG00000007850",4727.17116021492,-0.00308185354268242,0.0215149985118,0.412613577485444,1
"ENSMUSG00000007867",180.316305311009,0.00501810000929546,0.0437082736238338,0.544946739059373,1
"ENSMUSG00000007872",1381.58222801129,0.199568243587541,0.254434876358486,0.00183110380483145,0.139672529112976
"ENSMUSG00000007877",1.5514629570242,0.00579491492655175,0.0959451557913918,0.256572291515134,NA
"ENSMUSG00000007880",1743.82510259348,0.00674221956444035,0.0418798012426511,0.3937667474947,1
"ENSMUSG00000007888",25.2095825981788,-0.00212335138675153,0.0736565916364099,0.77140399942733,1
