"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000006019",441.791802435906,-0.552803233315709,0.178385418973854,2.00934653974543e-05,0.00136060248764933
"ENSMUSG00000006021",257.616153192468,-0.140305265435551,0.118406740144822,0.0514704965081646,0.274709394385656
"ENSMUSG00000006024",1557.99541336254,0.114019481934757,0.106847885047908,0.0930710956933375,0.381168126433862
"ENSMUSG00000006050",828.185597884047,-0.0101006077327975,0.0733675386539655,0.858600419393951,0.952484548204601
"ENSMUSG00000006057",3892.45054823323,-0.0678559928330907,0.0697032072430201,0.221540579266618,0.579105597968713
"ENSMUSG00000006058",766.822880391277,-0.0227014555589601,0.0770163848607231,0.695342683063785,0.892309551639865
"ENSMUSG00000006095",767.784429236766,-0.0155237437086658,0.0906431306647164,0.798927744641815,0.933163809552925
"ENSMUSG00000006127",746.52854818298,0.319260713210375,0.167605842220775,0.00146819359948681,0.0285595723083172
"ENSMUSG00000006134",731.529884261705,0.0348404289610716,0.0807485717460515,0.555992682140784,0.826464762806888
"ENSMUSG00000006143",5.37542276162719,0.00795316326448701,0.201524417573441,0.831123744698381,NA
"ENSMUSG00000006154",200.48179793186,-0.0751125510830186,0.153315049935323,0.254420492415078,0.613397807356205
"ENSMUSG00000006169",2644.50922468592,0.107305292127079,0.0964526147700942,0.0998496286062055,0.394324659855187
"ENSMUSG00000006179",4.50116697124887,-0.0866275600308913,0.264860662350224,0.0882265719967852,NA
"ENSMUSG00000006191",240.834345892212,-0.0510761693374359,0.105704599848546,0.421676456197783,0.746981274563571
"ENSMUSG00000006200",3.57603066651781,0.0134145377302507,0.217942137003742,0.655022728453772,NA
"ENSMUSG00000006205",1357.436922365,-0.111767453961223,0.121230028660339,0.110743879922073,0.413795932236928
"ENSMUSG00000006215",295.029579815744,0.103636417878162,0.10665100839458,0.122975682182967,0.435279510005327
"ENSMUSG00000006216",3102.84725634621,0.413707170026532,0.0928616026905218,1.44742625892605e-07,2.38477950420657e-05
"ENSMUSG00000006218",56.1158378606004,-1.05937920224726,0.343864160697441,4.08644355754527e-06,0.000378248562101774
"ENSMUSG00000006219",427.352273171261,-0.657996497169779,0.15615933714923,3.56408450889881e-07,4.94967075230681e-05
"ENSMUSG00000006221",66.7569354222852,0.0633999189763737,0.134838286842887,0.328940658711138,0.680173982545773
"ENSMUSG00000006235",138.659819098425,-0.294908500233155,0.235625924827791,0.0068656788015871,0.0810888343619706
"ENSMUSG00000006241",49.846573721689,-0.0218399125340058,0.128610482834743,0.718945340606774,0.902952371420628
"ENSMUSG00000006262",1696.28010827593,0.0511668201435583,0.0818579019116446,0.391554889373364,0.726493058256255
"ENSMUSG00000006269",1595.85814395114,0.204227514254307,0.0754460944944323,0.000605692201452969,0.0157155664742348
"ENSMUSG00000006273",4833.12151695825,0.154289764125951,0.0930740173134613,0.0193301928913687,0.155585861298578
"ENSMUSG00000006276",656.970608949663,-0.0217440540549827,0.0828633717286042,0.715076756430503,0.900872047633351
"ENSMUSG00000006281",766.673762156362,0.0530071357134323,0.101282773174573,0.402520509106774,0.734456099371727
"ENSMUSG00000006288",459.048194669831,0.0490787998663932,0.0724296923927739,0.385295395179758,0.720804692969421
"ENSMUSG00000006289",272.470598259722,0.0122279596390571,0.112632457046596,0.842680714294079,0.948795934986939
"ENSMUSG00000006299",2348.46234546188,0.0547093500509962,0.0767856455851167,0.347092135073185,0.694814938411518
"ENSMUSG00000006301",746.593371074922,0.013601290922752,0.104696607971736,0.825915115231167,0.942432124007806
"ENSMUSG00000006304",3442.36184164144,-0.0403405829991548,0.0651622301671063,0.449241306098025,0.764294450405457
"ENSMUSG00000006307",1118.76877160419,0.00086377293457203,0.0880619281237169,0.988602661654287,0.996262462120872
"ENSMUSG00000006310",10.6817632435731,-0.110243225788748,0.28330492308523,0.0580027931122009,0.295137127645653
"ENSMUSG00000006313",83.5846462062362,0.0241545154507628,0.154413547801589,0.669690260890835,0.882775961151884
"ENSMUSG00000006315",1023.10018095849,-0.0791793845785611,0.0692421969044958,0.152661569991493,0.483913436876305
"ENSMUSG00000006333",5314.45130981748,0.0344719140404577,0.0779742585881502,0.554725569638441,0.825922509069489
"ENSMUSG00000006335",155.162298016846,0.0351033744548749,0.118728929784589,0.574400104985044,0.836104986936156
"ENSMUSG00000006342",2701.89077998017,0.193663247806187,0.127601203266588,0.0132882353424496,0.123393675912549
"ENSMUSG00000006344",141.660922545095,0.297066990157672,0.253102380763162,0.00747903650238963,0.0860507021043097
"ENSMUSG00000006345",9030.54084664457,-0.249953815025716,0.118137654683264,0.00163164498938989,0.0305488441422588
"ENSMUSG00000006356",1136.99997007051,-0.229047341649105,0.12576316888277,0.00436734872728302,0.0595173181395492
"ENSMUSG00000006360",298.430166547064,0.0541070463545863,0.0954202383150229,0.3878101918655,0.723046364283803
"ENSMUSG00000006362",198.553205146422,0.0777738928320382,0.117614840898089,0.241871140877952,0.601363692211199
"ENSMUSG00000006369",152.391093724334,-0.0739948813321891,0.128052883317932,0.265412048155327,0.623013093803558
"ENSMUSG00000006373",4889.50672742836,0.138700075555389,0.0801299719416189,0.0222649790245875,0.169832312226437
"ENSMUSG00000006378",501.898054628801,0.382302121169382,0.143035394598834,0.000119633218665788,0.00525620509530008
"ENSMUSG00000006386",895.183458283749,0.107392410961105,0.120048473585813,0.122398608688387,0.434219390430439
"ENSMUSG00000006390",1275.46245462544,-0.0156889162144233,0.065328662085736,0.768722322294101,0.919920756981232
"ENSMUSG00000006392",431.206277184106,-0.0205193100548164,0.104413651977398,0.740768358946883,0.909300139753141
"ENSMUSG00000006395",673.212126506239,0.137991486760487,0.13577243955036,0.064612509089637,0.311364638713326
"ENSMUSG00000006398",54.7482572963274,-0.110055218626792,0.176703963719671,0.126228415380394,0.440156480805792
"ENSMUSG00000006403",44.273460986856,0.0289215518552387,0.148964434053541,0.62009423706718,0.85897701781729
"ENSMUSG00000006411",60.4590262417451,0.0167613964586656,0.135466295957648,0.777892678215671,0.923649449861733
"ENSMUSG00000006412",825.597300295303,-0.0942570223037367,0.100627384513811,0.150156366024993,0.479545703940257
"ENSMUSG00000006418",1068.3383948198,-0.00888059291813941,0.0826874724343193,0.881225591563965,0.958496781749662
"ENSMUSG00000006423",905.864171033595,0.0280098155843826,0.0783228273560237,0.631538631193042,0.86443368196466
"ENSMUSG00000006435",39.8927879575035,-0.161664585648758,0.213342123328734,0.0506948982512322,0.272285159144083
"ENSMUSG00000006442",248.616001359642,-0.166652364744148,0.147825402884447,0.0363017295427009,0.225106246121769
"ENSMUSG00000006445",453.785485547317,-0.067598246761019,0.122675677886915,0.3028861888282,0.657733673801241
"ENSMUSG00000006456",543.1251477001,-0.0462868416271787,0.135475939875465,0.459138008132122,0.771037337141579
"ENSMUSG00000006457",12.3310821541532,0.034629771540078,0.171956861768571,0.522522664157376,0.807436507259489
"ENSMUSG00000006462",5.13168629391403,-0.00415778310910646,0.201897453273309,0.90988277558141,NA
"ENSMUSG00000006463",341.999452468684,0.0366578444120947,0.108037126470535,0.559337825783914,0.828100634775573
"ENSMUSG00000006464",276.094969451708,0.00919204990053751,0.0982863616497409,0.881356290574616,0.958496781749662
"ENSMUSG00000006469",277.45697862258,0.115360380562725,0.16764720572521,0.115349391367085,0.421209346667572
"ENSMUSG00000006471",391.649791289303,0.132384755174066,0.0959359925846526,0.0452033728014646,0.254622485564762
"ENSMUSG00000006476",795.402271164771,0.00282129754242078,0.09234300280645,0.963144348194743,0.987109562500563
"ENSMUSG00000006494",1065.55472766445,0.196501639008818,0.117558522155546,0.00945443502030564,0.0989652296026403
"ENSMUSG00000006498",2300.567626615,0.0682089279929619,0.0796965511057996,0.250432102637079,0.609754912816037
"ENSMUSG00000006517",520.390938044982,-0.0287468274224284,0.101203119258255,0.64396981280914,0.870133693796092
"ENSMUSG00000006519",3020.32979006591,-0.0105007776695012,0.082664449587483,0.859767669726823,0.952945316274412
"ENSMUSG00000006522",17.6163154301215,0.090505407237897,0.251186707435185,0.0999141886306697,0.39448506395373
"ENSMUSG00000006526",220.91125050922,0.164978364759309,0.143649251232023,0.0362627507847353,0.224949202533622
"ENSMUSG00000006527",497.641317598751,0.131637242777422,0.154391056448287,0.0818558029502848,0.35477486703445
"ENSMUSG00000006529",61.7891715189002,0.040054218900016,0.180014946464289,0.451961917225056,0.766127213285433
"ENSMUSG00000006538",358.144605522506,-0.0451268452187818,0.117563789882267,0.476424563241443,0.781285070564946
"ENSMUSG00000006542",423.762127564524,-0.0183632968195812,0.126174867148461,0.762415815714696,0.918172710115836
"ENSMUSG00000006546",0.794032130597507,0.0136865302177661,0.239011143024688,0.426840044011875,NA
"ENSMUSG00000006567",42.7245419913681,0.00482723002929703,0.131986329645597,0.935285229798492,0.97821109922935
"ENSMUSG00000006570",6.6797536051062,0.0330096846086388,0.194032917374482,0.479096500707016,NA
"ENSMUSG00000006574",628.02942351584,0.0426057046691185,0.166842178163868,0.45612384429751,0.768633182459545
"ENSMUSG00000006575",109.396092661732,0.016678109116315,0.115290185986293,0.786614088256398,0.927919647605958
"ENSMUSG00000006576",436.015119409692,-0.156024131571518,0.15028326212343,0.0472525053314101,0.260972847659655
"ENSMUSG00000006585",78.9833634347965,0.0174607662339929,0.14420440922398,0.763364945956434,0.918421344477278
"ENSMUSG00000006586",19.2777470357811,-0.0761570451556593,0.190901387998402,0.216256075992301,0.573480622573501
"ENSMUSG00000006587",7.4830173749509,0.0384406408692149,0.199697573515337,0.407525639987944,0.737845323564986
"ENSMUSG00000006589",797.080724067437,0.0100015997959366,0.0785691378546105,0.863958798461047,0.954278530086952
"ENSMUSG00000006599",735.419205836763,0.0746785671505068,0.0816470091265455,0.213942604406707,0.570744551522814
"ENSMUSG00000006611",384.067945625,-0.011022183108665,0.109054453445794,0.858280856247915,0.952450689535977
"ENSMUSG00000006638",588.244610052609,-0.173311325870454,0.12880720156997,0.0241358625900383,0.178724706531897
"ENSMUSG00000006641",325.089957122094,-0.0226549351802455,0.133828441033224,0.706179567612053,0.896974414065909
"ENSMUSG00000006642",41.0737774560652,0.0407042384741594,0.165687060593611,0.475213600317991,0.780059194241114
"ENSMUSG00000006649",753.10135814593,0.0549500337193464,0.09153298281205,0.375769677003221,0.7157632656555
"ENSMUSG00000006651",235.359842409191,-0.093847239777066,0.122496260719978,0.170297539058701,0.511035232919678
"ENSMUSG00000006673",1072.36287359555,0.0736924768010838,0.103260100018626,0.255038232121986,0.614151678980688
"ENSMUSG00000006675",41.7744276105444,-0.0884553436992582,0.155401586362395,0.195538610826072,0.549589585801836
"ENSMUSG00000006676",2372.03165349567,0.119783072428032,0.0627064756791178,0.0216664439652313,0.166811369519229
"ENSMUSG00000006678",103.774605033549,-0.011624315149932,0.108961840045977,0.850665209990561,0.950027650752317
"ENSMUSG00000006699",4772.4834145127,-0.0517463958175826,0.0640050853358616,0.326719307848839,0.677858584930447
"ENSMUSG00000006705",395.565593703647,-0.0830016721667925,0.122211354701383,0.217268780960034,0.574461051905086
"ENSMUSG00000006711",23.261062835282,0.0154331570130503,0.195101548550618,0.710471603524042,0.898850506001851
"ENSMUSG00000006715",144.600914059961,-0.0408598116731242,0.113049685114142,0.517195597052072,0.804763773656407
"ENSMUSG00000006717",1588.78859807351,0.00461124889735442,0.0708886395635406,0.934086637795826,0.977825367126503
"ENSMUSG00000006720",25.335854326384,0.0540091162464217,0.157847251362883,0.377702998779845,0.716904682282982
"ENSMUSG00000006724",528.897049655463,0.0506359587087364,0.170979234842441,0.384177257019038,0.720804692969421
"ENSMUSG00000006728",930.148195530734,0.000335641961068688,0.105169636917961,0.99565872223234,0.998750265296806
"ENSMUSG00000006731",299.887094284735,-0.227704687436503,0.113185497120832,0.0028198359236501,0.0442462196110002
"ENSMUSG00000006732",303.004000354782,0.0745531725238951,0.116375981691292,0.259148140174543,0.617856194320356
"ENSMUSG00000006736",1270.299656975,-0.069578037923935,0.0673717435717743,0.201314913555829,0.555402631571641
"ENSMUSG00000006740",3834.87148430057,0.000873093250200389,0.0630643360054723,0.986666119777139,0.99589741413114
"ENSMUSG00000006763",151.137449157452,0.0303101931720183,0.113656801044328,0.626999151215224,0.862624414195853
"ENSMUSG00000006777",63.568316930429,-0.0699043390045329,0.150796898775591,0.282917407467403,0.639755842830552
"ENSMUSG00000006782",255.000744357309,-0.0978824586615551,0.113463911254697,0.149046406863375,0.478312303298757
"ENSMUSG00000006784",33.9506181553216,-0.0385193768413336,0.171440589573083,0.485043117182681,0.786804213714861
"ENSMUSG00000006800",934.494128449818,-0.0612147001167333,0.0904677729964757,0.32378961662856,0.675475083736516
"ENSMUSG00000006818",6030.72842433641,-0.0358224826254895,0.0609642132453906,0.483825900908989,0.786653322332769
"ENSMUSG00000006850",193.26973922988,0.345972158979296,0.207813737123054,0.00210752931097231,0.0365512136079788
"ENSMUSG00000006906",335.990318586466,0.0654070259982682,0.0910357518825764,0.293765533525916,0.649090490015798
"ENSMUSG00000006920",1536.84594745908,0.25499772990304,0.123365697063123,0.0017489403758178,0.0321602027142569
"ENSMUSG00000006930",105.911953682081,-0.00775405839192581,0.123078485550541,0.898280469176504,0.965809776178027
"ENSMUSG00000006931",142.009841343204,-0.155983887389493,0.144818823693024,0.0453402836041756,0.254870867506789
"ENSMUSG00000006932",7448.72204132409,-0.134871149083487,0.0698771694512336,0.0159813365226684,0.138656398392567
"ENSMUSG00000006941",468.317037435388,-0.129334942974741,0.108244940447236,0.0613989628119752,0.303334721605396
"ENSMUSG00000006958",78.5974360548281,0.0122224259944983,0.13050864879487,0.838298655740697,0.946988728442826
"ENSMUSG00000006998",2701.14252589235,0.0336878209790435,0.0653245475126996,0.527964331772764,0.811312705771448
"ENSMUSG00000007021",7.47247160636132,0.0163556079025883,0.189347491501871,0.711744983565657,0.899614108036955
"ENSMUSG00000007029",568.678969972543,0.0158590684255015,0.0816438246406614,0.788864053158777,0.92891110204717
"ENSMUSG00000007030",27.7386102343198,-0.308436886987423,0.318715465011569,0.00769315489226363,0.0872950550998179
"ENSMUSG00000007033",4.55294460885363,0.0151468449490033,0.190421575749611,0.728200273465756,NA
"ENSMUSG00000007034",990.764386209832,-0.133747345532373,0.101231913366246,0.0480557922958369,0.263483272501234
"ENSMUSG00000007035",25.4477686140443,-0.0185809026606664,0.174153559372504,0.712470041178452,0.899614108036955
"ENSMUSG00000007036",1027.48904829568,0.0790140291982797,0.0666172947677716,0.144317701845294,0.471875065608863
"ENSMUSG00000007038",4843.63399500829,0.0366226928942498,0.0870564881241944,0.54624173139739,0.822280357404721
"ENSMUSG00000007039",264.37806926688,-0.107777148115226,0.116474941047528,0.118700125071204,0.427158099750099
"ENSMUSG00000007041",1714.27849863619,-0.306235199458414,0.10441627316544,7.82640710135179e-05,0.00385385683946966
"ENSMUSG00000007050",132.599068726417,-0.068152533200709,0.126899868806401,0.299707170337581,0.654123107495294
"ENSMUSG00000007080",68.8860860987566,0.68961168119951,0.323754051031422,0.000142539844010374,0.0058219279374422
"ENSMUSG00000007097",147.45383848505,0.0230930154574814,0.185187126695155,0.625391876829591,0.862039367744026
"ENSMUSG00000007107",1.95722177123636,-0.0131227254659375,0.210232744264378,0.698468057857925,NA
"ENSMUSG00000007122",2.68162705612145,-0.0152673359259824,0.205779640890056,0.676308043814645,NA
"ENSMUSG00000007207",34.0130067642928,0.00721919292221442,0.145563148718503,0.89942664701024,0.966144335264811
"ENSMUSG00000007216",128.790428071889,0.0386789624384525,0.113889247987342,0.538747913843642,0.817951587586422
"ENSMUSG00000007279",12.3447876763798,0.0650212661278557,0.200357457962199,0.244583955521919,0.603614191762939
"ENSMUSG00000007338",559.338061486408,-0.0332367058152751,0.111780952371146,0.595410689075222,0.846716095691303
"ENSMUSG00000007379",38.9721786198119,-0.0299523357673729,0.142530444616709,0.615042553318111,0.856617097590376
"ENSMUSG00000007411",1736.96003028355,0.0474313189429117,0.0676531163150719,0.384128426604564,0.720804692969421
"ENSMUSG00000007415",1586.06529272227,0.0434768629281423,0.0807014638264459,0.463246685322212,0.773219773819144
"ENSMUSG00000007440",1.00051667799389,-0.0383662211079895,0.262257201688994,0.102983163770476,NA
