"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000000204",4.09454771202794,0.147899234840887,0.536724380812351,0.575825478273906,0.709710165296506
"ENSMUSG00000000215",0.973631453766293,0.253235207000451,0.725220209996707,0.274377788501259,NA
"ENSMUSG00000000216",843.603888540085,0.713335714107896,0.114952964121122,5.67649245287273e-11,7.82396108074745e-10
"ENSMUSG00000000223",1.09455481286745,0.34622143611549,0.840962469852493,0.111248958226201,NA
"ENSMUSG00000000244",12.7538292129336,1.13782223311583,0.743583239689851,0.00584272718080925,0.0184483252737125
"ENSMUSG00000000247",25.0096977810165,1.20771159010023,0.562936834252897,0.00162736453501342,0.00609082672880729
"ENSMUSG00000000253",779.646151080838,-0.0243826107312811,0.114732840502275,0.82309949291366,0.89339804707268
"ENSMUSG00000000266",515.101753489887,-0.194389458389584,0.131880539350976,0.114363146864366,0.216914803355462
"ENSMUSG00000000275",1828.04321936704,-0.548928082732856,0.194674215247612,0.00113029697727774,0.00442441971680317
"ENSMUSG00000000276",187.445364778823,0.528837736455103,0.230806262487356,0.00571710422190518,0.0180947622325703
"ENSMUSG00000000278",1571.98041051254,-0.571369353258928,0.111838009076202,6.54025942269886e-08,5.83053427422938e-07
"ENSMUSG00000000282",590.207602837024,-0.300419830545115,0.167545762482224,0.0450897348102817,0.1029609340576
"ENSMUSG00000000290",131.900154249328,0.913527476750809,0.265180471812301,4.79116768718113e-05,0.000258242639919636
"ENSMUSG00000000295",150.207728237236,0.936573320517121,0.210892519702775,7.18298660072506e-07,5.4465276592383e-06
"ENSMUSG00000000296",271.735273261434,0.509310695550393,0.156600635064866,0.000318356007259607,0.00141682314351898
"ENSMUSG00000000301",22.2953815077749,0.11568045150154,0.37355987608447,0.636613469393071,0.758089168528247
"ENSMUSG00000000303",4182.82295090315,0.683998931679822,0.073098071601444,9.05092653099055e-22,3.57170392410459e-20
"ENSMUSG00000000305",18.7659342766579,0.0258269591367207,0.374389905376481,0.915598116190553,0.95089134988864
"ENSMUSG00000000308",1080.78213634204,1.25490355598345,0.111108627630565,2.29223521753297e-30,1.80198680796495e-28
"ENSMUSG00000000317",90.2835527636716,-0.0684307670282321,0.265062954447817,0.740387238696179,0.836591422050042
"ENSMUSG00000000318",27.2749515922059,0.349166530634781,0.359728362776813,0.159952454266719,0.28160590856189
"ENSMUSG00000000320",101.665624398807,0.499605330735885,0.238355504475289,0.0105947883285756,0.030811484876011
"ENSMUSG00000000326",4198.03526962008,0.326224428395066,0.145428023404553,0.014471176951468,0.0402710561617109
"ENSMUSG00000000339",469.167459365287,-0.191677234805321,0.0974832830108577,0.0411010023255994,0.095297019731155
"ENSMUSG00000000340",2196.98911060004,-1.23542292914534,0.109382514987645,2.25406857575056e-30,1.77901467869456e-28
"ENSMUSG00000000346",4707.41244601486,-0.0942249525102161,0.0915981963992421,0.287849465695919,0.43596086073912
"ENSMUSG00000000355",303.650359289395,-0.253693340469629,0.127606966396963,0.0337317775337476,0.0810191749944179
"ENSMUSG00000000359",96.8794121569526,-0.096982452642705,0.222497936049093,0.600712204071869,0.730321242733199
"ENSMUSG00000000365",3.31048155664956,0.628980049117083,0.86326395741758,0.0457145737543824,0.104124731722505
"ENSMUSG00000000374",1413.59840499246,-0.188872995851966,0.086482565773232,0.0244183739015587,0.061953953122605
"ENSMUSG00000000378",297.155278043595,0.143263686335201,0.16891349187467,0.343992553067965,0.495665282037872
"ENSMUSG00000000384",613.823887842308,-0.398522660987119,0.133482081096421,0.00128508117227183,0.0049427537101749
"ENSMUSG00000000385",4918.04572052449,0.636777068099905,0.147864608276653,2.5076818888672e-06,1.73358655153562e-05
"ENSMUSG00000000386",33.7515490326138,2.21012645527805,0.570106062261749,8.85396874739535e-07,6.62515366504688e-06
"ENSMUSG00000000392",7.45598592473034,0.749666420266809,0.650996611186497,0.0326975752220482,0.0789321608922583
"ENSMUSG00000000399",3253.06926679576,-0.440686869508605,0.0787007901244551,8.40052206892357e-09,8.55932292155845e-08
"ENSMUSG00000000402",457.535222752708,0.727979155235415,0.208129198870896,5.46021030354096e-05,0.000291069747325452
"ENSMUSG00000000409",37.0776968292533,0.530630735615462,0.502640638552869,0.0785190034467817,0.161049667174752
"ENSMUSG00000000416",427.146840693515,0.450812782491868,0.141387194524231,0.00051995932731231,0.00220641584401846
"ENSMUSG00000000420",2980.29413392002,-0.792899526027229,0.147974782610984,7.34010233512849e-09,7.56802982599122e-08
"ENSMUSG00000000439",430.566379201267,0.447712693301244,0.238696141775145,0.0217946732895155,0.0563978996949225
"ENSMUSG00000000440",76.0069413411342,0.195321233201643,0.407779422843386,0.44539558707645,0.596409670192117
"ENSMUSG00000000441",1312.07643647828,-0.411766615370147,0.0741221965499051,1.23395207246174e-08,1.22404352963549e-07
"ENSMUSG00000000486",97.2506042374881,0.209407536054494,0.212201543783943,0.242960700692664,0.384329165263087
"ENSMUSG00000000489",398.500677653843,0.209522380402513,0.193839485562438,0.212425945650567,0.348362436761555
"ENSMUSG00000000530",390.970398426377,0.224966538938572,0.129765822712919,0.0637004051142217,0.136582293803014
"ENSMUSG00000000531",205.048998262777,0.423402687984672,0.214419637534432,0.0191209815124407,0.0505378340599248
"ENSMUSG00000000532",1382.05063384769,0.416726661923284,0.152959734014738,0.0026890888208575,0.00948488332246087
"ENSMUSG00000000538",2529.38059146981,0.15577906984253,0.0793541665019148,0.0441368239685153,0.101198552989384
"ENSMUSG00000000544",2.65396821758855,0.590305744116573,0.887585090061948,0.0476736981449741,0.107944237523382
"ENSMUSG00000000552",129.391047207783,0.936886416167109,0.229626089524422,3.62719757768112e-06,2.42900109840067e-05
"ENSMUSG00000000555",179.126117229663,0.654570030230016,0.174356111118026,2.52135487093115e-05,0.000143606033871563
"ENSMUSG00000000561",494.058708978542,-0.00212075248884932,0.158152150938201,0.988230886741184,0.993988742568144
"ENSMUSG00000000562",0.985279758059427,-0.0226479806585533,0.691981091467499,0.907791059147751,NA
"ENSMUSG00000000563",8556.69869608404,-0.472259611461118,0.0729862361964644,3.28925903049329e-11,4.67954741469821e-10
"ENSMUSG00000000567",40.8948254816974,1.63590161972013,0.400146989944456,2.07255821241039e-06,1.45144754530388e-05
"ENSMUSG00000000568",1240.47533416671,-0.0203208583405939,0.152978644219661,0.884513054957283,0.931783906252405
"ENSMUSG00000000579",111.989462184683,0.850155832959341,0.308433363370514,0.000572221584512267,0.00239901245665356
"ENSMUSG00000000581",793.427206467146,-0.431481941153736,0.150468961783481,0.00162731530894756,0.00609082672880729
"ENSMUSG00000000594",3887.48951904032,-0.410439726107803,0.0994766997139182,1.63012321791519e-05,9.68384727631876e-05
"ENSMUSG00000000600",1025.18344133082,0.0652997112614231,0.103686954960066,0.511485274916018,0.654418181589237
"ENSMUSG00000000605",1681.39023297173,-0.29163591251368,0.144662287213316,0.0282496610447795,0.0698219844065638
"ENSMUSG00000000627",3.32329140673244,0.450608805250582,0.647273368551431,0.136763290510678,0.249343210648719
