"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000044149",105.329734961073,-0.235492192022829,0.171472016752152,0.122310251974644,0.232988085578363
"ENSMUSG00000044150",167.186653044675,0.299513530367369,0.178113511706399,0.0560270928348836,0.125656613598669
"ENSMUSG00000044155",284.184630555418,0.539440069114925,0.145670774303027,4.89813425712501e-05,0.000268742047558509
"ENSMUSG00000044156",303.961506967656,0.789810391604273,0.159490840913677,6.292084888216e-08,5.76431489367702e-07
"ENSMUSG00000044162",34.9337419178956,3.67716138959296,0.677168797065797,1.93046567228933e-10,2.47390668531975e-09
"ENSMUSG00000044164",16.0617564470978,0.565738938800812,0.573739963665168,0.0682309393278768,0.147826269312869
"ENSMUSG00000044165",11.8149740291148,-0.110576594818662,0.470478979391512,0.660338941241348,0.780900073005637
"ENSMUSG00000044167",1039.50807698377,-0.63582827051025,0.136442154303999,4.49900591888305e-07,3.54722917788169e-06
"ENSMUSG00000044176",2.88334082203455,0.0137942733969379,0.667247604533085,0.945248686809271,0.971077021278388
"ENSMUSG00000044177",7.411336382792,0.0184225276431511,0.433753761422751,0.940452099506559,0.968848268442238
"ENSMUSG00000044197",663.92647003332,-0.311943623206702,0.146398467942248,0.0197997448193277,0.0533239166840363
"ENSMUSG00000044199",13.5972709941816,-0.246414924592952,0.38694933754927,0.320194765706345,0.475498670584149
"ENSMUSG00000044201",5.65326402667911,0.266226308635484,0.672345995972854,0.284381388183747,0.43767402534911
"ENSMUSG00000044206",6.23312046091275,4.42631742288058,1.70539739227657,6.56449492553456e-06,4.20487083974096e-05
"ENSMUSG00000044211",35.6302878229833,0.340885705803992,0.314988496421599,0.135736823087818,0.252496105360475
"ENSMUSG00000044216",1.3354224288751,-0.0814199982482907,0.714481478209256,0.657523339201548,NA
"ENSMUSG00000044217",7.9862168551852,-0.0749063601018697,0.496119871080624,0.763963533685103,0.857620969772705
"ENSMUSG00000044221",2486.073922281,-0.72703003040693,0.0933245982692075,6.17042879703981e-16,1.44041852516813e-14
"ENSMUSG00000044224",577.70898219425,-0.384253826314781,0.10073652446013,6.55598541943954e-05,0.000349295456756584
"ENSMUSG00000044229",32.330398823479,0.0221242771670692,0.266677810449178,0.914085066632259,0.952040216655603
"ENSMUSG00000044231",53.3099111333938,-0.526950419289275,0.273652986765834,0.0138034361247866,0.0393431557876012
"ENSMUSG00000044244",23.4035526873247,1.18663974829112,0.560223323747509,0.00151660999221021,0.00584457588356306
"ENSMUSG00000044249",378.016793373696,-0.975571368256072,0.180479176920411,4.83589110663974e-09,5.16962749580385e-08
"ENSMUSG00000044250",47.5804937814022,0.939917675251993,0.36588346720973,0.000777422819768988,0.00324154349316256
"ENSMUSG00000044252",1414.33785447157,-0.090506533531146,0.10565980831349,0.370453372158551,0.52858505766995
"ENSMUSG00000044254",36.1563715420961,0.266709166780947,0.305257476342456,0.231582388962472,0.377783967689846
"ENSMUSG00000044258",191.386357185421,0.716171951203305,0.19053616366131,1.90311029945925e-05,0.000112084574314318
"ENSMUSG00000044268",2.01926040750931,0.237982680248897,0.613227638515851,0.3505871315541,0.507705508917977
"ENSMUSG00000044276",4.77038527320557,0.64280531287983,0.726036860073226,0.0513944173601745,0.117236330643022
"ENSMUSG00000044279",518.878087845052,0.295154580347154,0.133847133955204,0.0174446005093165,0.0479303020115244
"ENSMUSG00000044285",819.377977001536,-0.0527747903033599,0.139699561613215,0.683234814818262,0.797889567959628
"ENSMUSG00000044287",1.63521704270044,0.182897176569757,0.674650479027339,0.418685811313053,0.575244687842312
"ENSMUSG00000044288",19.6247427166658,2.48445855545903,0.706158829061039,2.0194797142599e-06,1.42531696369465e-05
"ENSMUSG00000044296",19.5322607417033,0.477271174371539,0.395208886392185,0.0693838878031428,0.149867087805898
"ENSMUSG00000044303",2.63171806953031,0.201519770860188,0.683548728942669,0.376890021658939,0.534776745435874
"ENSMUSG00000044306",12.6406836900593,-1.20773250732715,0.592964833039409,0.00172374018582841,0.00652894087905948
"ENSMUSG00000044308",2762.04742250376,-0.236241572284653,0.0758496497488421,0.00141848915754651,0.00550806928044565
"ENSMUSG00000044309",1.40750833069134,-0.356823147366548,0.834721605307295,0.129203739065092,NA
"ENSMUSG00000044313",77.6329636135118,1.39147440244006,0.334942148083242,1.76923226066699e-06,1.26213272713077e-05
"ENSMUSG00000044317",92.3139044964894,0.035434766309246,0.217666512638356,0.84517954832935,0.912205773861186
"ENSMUSG00000044320",22.8763085827545,0.0686334995981154,0.32083566140102,0.760104042447051,0.854928988306815
"ENSMUSG00000044328",124.439877056235,0.162246783983427,0.176855866215789,0.2992562033106,0.45316785652844
"ENSMUSG00000044337",1008.0254237746,-1.03218654605914,0.201107453623098,2.13568364627295e-08,2.09968423335258e-07
"ENSMUSG00000044338",63.1143292042531,-2.39173163138103,0.350875621323863,4.74911249934027e-14,9.13492248543313e-13
"ENSMUSG00000044339",52.5377043255837,-0.298568540683635,0.308871926960503,0.184625397474763,0.318831546609903
"ENSMUSG00000044340",459.438718159067,-0.155132213855776,0.132350507589898,0.208512170037667,0.349671041305157
"ENSMUSG00000044345",643.599258941317,0.316927240947704,0.120675242950222,0.00519288603891799,0.0170374975961795
"ENSMUSG00000044348",88.9907696486142,1.43369263500982,0.303697890551673,1.41735407452733e-07,1.21842663317004e-06
"ENSMUSG00000044349",775.457271549107,-0.721139362459134,0.592778228270311,0.0299665594547636,0.0750635895460698
"ENSMUSG00000044350",105.153458601707,-0.108413031028706,0.21979384888956,0.552793775539419,0.69366027771
"ENSMUSG00000044352",68.9790182779783,0.0605671344954629,0.237052767598488,0.751930426554399,0.849606720895186
"ENSMUSG00000044361",0.662193791841812,0.0326831130991128,0.741963328966344,0.836739066871559,NA
"ENSMUSG00000044362",7.56217482903929,0.466286147826,0.592960041948332,0.117345816303537,0.225931938339617
"ENSMUSG00000044364",2.12758769119907,0.00126455588844502,0.540543462515954,0.995840404349797,0.999039761318437
"ENSMUSG00000044365",12.2781838548361,0.42555944523137,0.479919102670087,0.12931505894022,0.243269307816154
"ENSMUSG00000044367",703.615066870189,-1.44561415094551,0.252786297996901,7.92116352436249e-10,9.42812814698058e-09
"ENSMUSG00000044378",1.10538775742263,0.123046202336075,0.748877622769112,0.484235957335968,NA
"ENSMUSG00000044387",1.42080684684363,0.0188380179144574,0.586409803470894,0.935393397579774,NA
"ENSMUSG00000044390",8.41588114599469,0.455565396172584,0.483883967615298,0.108854267026713,0.213848529918442
"ENSMUSG00000044393",519.075622253714,1.15485089197208,0.122600081393157,4.85892173206727e-22,1.94836883727996e-20
"ENSMUSG00000044400",1.72614743307758,-0.0322791983012924,0.609256085222863,0.886284748504378,0.937274278885711
"ENSMUSG00000044405",12.0320497193678,0.495270533237358,0.711102670814753,0.098523139276915,0.197732262066454
"ENSMUSG00000044408",986.223188460302,0.0890260790714754,0.0967185696522843,0.339307930603132,0.496066997336497
"ENSMUSG00000044424",4.80529323804287,-0.0801446684312666,0.519265288503187,0.746682693273213,0.845619638225198
"ENSMUSG00000044429",5.73863922487263,0.459253866847575,0.600797520522306,0.121857987536962,0.232349104987311
"ENSMUSG00000044433",686.158829424849,-0.362096175602185,0.169829320738801,0.0163663415141053,0.0454623137393912
"ENSMUSG00000044441",12.8337336097548,-0.0310938143298812,0.405062979983513,0.898354785698206,0.943571561471226
"ENSMUSG00000044442",378.556413800822,-0.23189005768107,0.195680335114988,0.168456628817716,0.297895784703082
"ENSMUSG00000044444",55.5596107345626,-1.44476612057967,0.48460651751607,9.45926331100667e-05,0.000486640682857247
"ENSMUSG00000044447",910.346057593683,0.0141072692366271,0.140328079452113,0.913482516086985,0.951915213373889
"ENSMUSG00000044452",466.228070796794,-0.459376262155384,0.199035680131298,0.00700048771506207,0.022065404146572
"ENSMUSG00000044456",390.25387975672,-0.139062251879968,0.159096069101424,0.333798889866409,0.49049422324105
"ENSMUSG00000044461",38.5718905272849,0.0458645615535917,0.297844196255904,0.832659412697424,0.904248270882972
"ENSMUSG00000044465",796.160069618432,-0.020398642137804,0.127740097786128,0.864756696419738,0.924287722221205
"ENSMUSG00000044468",186.658503812151,0.802982355548967,0.197282089765033,4.1083499287695e-06,2.74566437275862e-05
"ENSMUSG00000044469",25.0042031661085,1.03411891850637,0.45342836266676,0.00143550078174351,0.00556434906413891
"ENSMUSG00000044471",14.4902570417008,-0.335037890105302,0.465911964748347,0.214331354477483,0.356722703698967
"ENSMUSG00000044475",740.014472235314,-0.904676715989776,0.189983409559996,1.4366914488478e-07,1.23431344389347e-06
"ENSMUSG00000044477",1475.09553682974,-0.377451910682905,0.0732850764079271,1.30620520559549e-07,1.13050980566096e-06
"ENSMUSG00000044485",4.89689824059961,0.349566312517704,0.632539429015768,0.204171732577716,0.344077067525626
"ENSMUSG00000044496",895.689536818573,0.045753429603759,0.0930808369214979,0.610916828047701,0.742606331318954
"ENSMUSG00000044501",197.784633267859,-0.273686335220349,0.139269835077482,0.0331956281949549,0.0819955103290434
"ENSMUSG00000044502",991.521034769799,-0.218663344626463,0.0978287983335349,0.0200362568443872,0.0538442254260259
"ENSMUSG00000044505",25.3749474591914,0.180674453064408,0.31412318747688,0.420703652061611,0.576980756851012
"ENSMUSG00000044522",32.1208374251012,-0.21470852191184,0.299880188281912,0.328816200065761,0.485042305355479
"ENSMUSG00000044528",2.50067614413429,0.330414288118231,0.732281135125804,0.190578697290023,0.326985827329302
"ENSMUSG00000044533",7129.04342387757,-0.214764075940128,0.0801998194898692,0.00594998538609364,0.0191704615817295
"ENSMUSG00000044534",15.3703663983679,0.878924344881865,0.46496615217876,0.00532786209273075,0.0174142726643093
"ENSMUSG00000044548",84.3475515792954,0.162924598485655,0.201458343788473,0.34366598232342,0.499981980100408
"ENSMUSG00000044550",12.2412132771924,0.137076132594134,0.409982872018693,0.579241387265981,0.716673838341095
"ENSMUSG00000044551",25.2534488068705,0.0323884243858348,0.316082408846098,0.884539319566231,0.936075477644608
"ENSMUSG00000044556",1.31891937863953,-0.099603376650919,0.643728688001785,0.650628392261893,NA
"ENSMUSG00000044562",319.40435121613,-0.0894640180573457,0.134626362043341,0.475155700707355,0.627348096877894
"ENSMUSG00000044566",35.3848341341075,0.245071861067826,0.312034151937178,0.276114822848279,0.42914084569399
"ENSMUSG00000044573",823.329592879296,-0.148512700964746,0.0954126698547169,0.106298928830662,0.209802460604647
"ENSMUSG00000044583",67.694003063941,1.04957432151084,0.367313989746699,0.000270160609189219,0.00126846656188961
"ENSMUSG00000044595",9.48605699429625,-0.341317288373846,0.48033381572472,0.210397613442045,0.352090713819843
"ENSMUSG00000044600",1293.7618774978,-0.257235786405392,0.139296010798583,0.0454431360676273,0.105939452911353
"ENSMUSG00000044617",316.909270124423,-0.0647628359076712,0.125503884248103,0.582816694937453,0.719448968118217
"ENSMUSG00000044626",20.3879253361306,1.47551286931654,0.823964870681533,0.00140740376609616,0.00546714288091619
"ENSMUSG00000044627",1761.59380346756,-0.244137671426474,0.0723067577724248,0.000556871682120372,0.00242248925758795
"ENSMUSG00000044628",103.533738011236,0.213742171031041,0.182340008599123,0.181144836112211,0.314198224138504
"ENSMUSG00000044629",37.3394565643683,0.316385584810723,0.29325774326448,0.1487039167361,0.270715990843414
"ENSMUSG00000044636",125.126303355185,0.235516682799299,0.17602902016288,0.129972765858967,0.244122537004968
"ENSMUSG00000044641",1286.9398532294,0.0312621882879976,0.104278766467577,0.754280716554192,0.851125094066156
"ENSMUSG00000044645",2.14710076973544,0.18770976462684,0.678420424555129,0.406434858173581,0.563551512424313
"ENSMUSG00000044646",87.8603030953526,0.619028950144976,0.303878995345173,0.0076098580033418,0.0237303960220234
"ENSMUSG00000044647",49.1435812871499,-0.290065460351737,0.398774921282539,0.251774284219972,0.401277244879479
"ENSMUSG00000044667",123.116582018077,0.985554921458701,0.234211736148811,1.8362330970581e-06,1.30524803671868e-05
"ENSMUSG00000044674",858.59672210232,-1.50222512567499,0.140742244969353,1.29727015508759e-27,7.79498674155196e-26
"ENSMUSG00000044676",239.498165444642,-0.322691268690502,0.148409161155068,0.0171291040212277,0.0472314917341185
"ENSMUSG00000044678",2.51151215861059,-0.214401806730365,0.64503656508944,0.377230997097971,0.535146027195545
"ENSMUSG00000044681",2.8462506928196,-1.34276700775797,1.39764323303238,0.00390403523328681,0.0133323071351033
"ENSMUSG00000044689",1.25807967350989,0.138061883487364,0.616397310156293,0.557434896110427,NA
"ENSMUSG00000044694",36.9726654865592,1.56404232488614,0.382365767430525,1.70621097057771e-06,1.21892349115733e-05
"ENSMUSG00000044700",460.773992905512,0.0396767414437373,0.138287572794531,0.757004977595349,0.852841962127217
"ENSMUSG00000044701",1.05367980499469,0.0720801366423369,0.680420068312884,0.718136723107873,NA
"ENSMUSG00000044702",31.6846201055084,0.270840689754976,0.358032146365461,0.261327296141845,0.412261564264984
"ENSMUSG00000044703",4.63541269515741,0.086508452373695,0.52469972129071,0.727188925217493,0.832023271797199
"ENSMUSG00000044707",20.8402621405942,0.99026233537492,0.566721035722748,0.00545110256700343,0.0177441864083684
"ENSMUSG00000044708",1710.50665788625,0.0119524993875088,0.122171770382436,0.917344665305755,0.953503634579861
"ENSMUSG00000044709",392.568939104286,-0.22719782464384,0.129208640346062,0.0596736436494643,0.132365286863924
"ENSMUSG00000044712",329.612047929175,0.421891596010787,0.169257043715307,0.00499541298778105,0.0164683853661491
"ENSMUSG00000044715",293.430698289527,0.404669353026687,0.158394725730031,0.0045175136288917,0.0151108019786456
"ENSMUSG00000044716",17.7064527968537,-0.255192799399407,0.4743697929701,0.332798947364058,0.489321929159787
"ENSMUSG00000044724",1.54107406454519,0.450255758745964,0.858931676493745,0.0882884259975313,0.181965514285241
"ENSMUSG00000044726",5.12955976070699,0.982824384008029,1.12625207241075,0.0117063586621817,0.034234343101328
"ENSMUSG00000044730",183.921433041934,-0.154455840154546,0.271248874209085,0.456951937798537,0.611020377227047
"ENSMUSG00000044734",286.185462781495,1.01318266864777,0.193744357114565,1.27193383584475e-08,1.28805967724624e-07
"ENSMUSG00000044737",0.655291093569565,0.0825615277084972,0.772439009011684,0.578386468142887,NA
"ENSMUSG00000044748",5184.5232540976,0.958347989328069,0.193018677640849,5.05763658550552e-08,4.6917599836343e-07
"ENSMUSG00000044749",77.8295034872814,1.41365100556371,0.464103829614734,8.3303272718026e-05,0.000434518434589252
"ENSMUSG00000044751",7.33596928719342,-0.0678230509440294,0.43399338217722,0.784132962030645,0.871994435662707
"ENSMUSG00000044763",407.528584148413,-0.930668764721068,0.0986811290459224,3.2254200420842e-22,1.31725624675591e-20
"ENSMUSG00000044768",847.726474136364,-0.118494634814746,0.137239756604086,0.351996774735447,0.509116708073108
"ENSMUSG00000044770",31.1629656590331,0.224866263397262,0.349487274186321,0.342461980930938,0.498917839051819
"ENSMUSG00000044783",431.905222945496,0.288517696751295,0.174792403198756,0.0618733101558873,0.136414839340477
"ENSMUSG00000044786",1330.41267412561,-0.0790021785123539,0.374443539486289,0.74074770299284,0.841448092628239
"ENSMUSG00000044788",1144.49172721481,0.628847407125113,0.20188016918284,0.000293234912022846,0.00136346258746199
"ENSMUSG00000044791",1420.07506640838,0.0163897348235348,0.15892742774138,0.909327990185234,0.949941096422058
"ENSMUSG00000044792",2132.13856147123,-0.0951254179312396,0.0855807625844623,0.252352824137372,0.401973836238042
"ENSMUSG00000044795",221.040526148795,-0.0110759617778765,0.133220451584133,0.928944738111503,0.961429041801514
"ENSMUSG00000044807",109.426107274318,0.273592840176,0.289369178805053,0.206751578380891,0.347504386160714
"ENSMUSG00000044811",27.2879043134995,1.22455474178319,0.464246590843576,0.000381617081512594,0.0017301076211999
"ENSMUSG00000044813",694.265041118917,-0.450890286069577,0.177448855890254,0.00384152901782412,0.0131459343832595
"ENSMUSG00000044816",566.279763338753,0.910586648166995,0.198138714950621,3.22055918897992e-07,2.5922177948046e-06
"ENSMUSG00000044819",445.969487470623,0.163607935071027,0.114534600975896,0.131955802839305,0.246892658764904
"ENSMUSG00000044820",0.864620387212833,-0.396390643816828,0.888908191468451,0.0944312945055363,NA
"ENSMUSG00000044827",24.8052571139702,0.309795914971899,0.341485498402374,0.191671886527935,0.328216888611868
"ENSMUSG00000044835",91.6050182176844,1.31276986064431,0.335369777185972,5.03860626282613e-06,3.31501289981306e-05
