"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000001576",1326.21322946557,0.015809197705305,0.0674973519373976,0.739865045812677,0.92573029274071
"ENSMUSG00000001583",162.861192694996,-0.066513575799432,0.111482463336837,0.232173664559867,0.618779245760009
"ENSMUSG00000001588",23.3712982898593,-0.0303615389294359,0.162353172079207,0.521032263176547,0.833530203718495
"ENSMUSG00000001604",602.848121855533,0.0402282144649885,0.0914750571073151,0.439727965200397,0.788953278301399
"ENSMUSG00000001627",678.579262797566,0.00673969965827322,0.0950575510981959,0.89327229848394,0.972711543388363
"ENSMUSG00000001630",363.270878321451,0.0306836650437494,0.0836195087880276,0.54681113996744,0.843563702444151
"ENSMUSG00000001632",568.099148119302,0.0336930197810075,0.0982459370709408,0.514381113764604,0.830388323572958
"ENSMUSG00000001642",3550.55086865367,0.0284819974262861,0.17223718883268,0.531001585901139,0.837463782509476
"ENSMUSG00000001656",7.12181387371151,0.0470186887031862,0.219619113470734,0.269829196737094,0.656014718356199
"ENSMUSG00000001657",76.9434543801637,0.00738972968250803,0.103664247425179,0.882013067121326,0.970290932355676
"ENSMUSG00000001661",205.764199869711,0.0361899932257985,0.110805491705778,0.48373841611092,0.816076753036185
"ENSMUSG00000001663",1951.61141402124,0.0195426215122202,0.0850441207751639,0.699093295976463,0.908666862141701
"ENSMUSG00000001665",995.255866511113,0.0427660810217176,0.0879908621195296,0.410983650014773,0.769298638677961
"ENSMUSG00000001666",1292.26683050289,0.103204074531703,0.0967575472829775,0.075923407205374,0.35791532392439
"ENSMUSG00000001670",26.8112104576717,-0.0310789332297968,0.260989020307325,NA,NA
"ENSMUSG00000001672",435.922182455307,-0.00389045196448473,0.0992887696413884,0.937964806348218,0.984662394157977
"ENSMUSG00000001674",444.544763890956,-0.0023312047789936,0.0936557782926242,0.962977478433262,0.991119523068547
"ENSMUSG00000001687",2113.78494570386,0.0420172995370586,0.07522092325899,0.401810869196954,0.763079891495896
"ENSMUSG00000001700",557.204172057847,0.0116134190698396,0.0844459389588793,0.817370904417317,0.952417837313835
"ENSMUSG00000001707",237.932095415324,-0.0438799991681618,0.125057347370099,0.40190454120532,0.763079891495896
"ENSMUSG00000001729",1571.8970808602,-0.032898299905898,0.0705343653915879,0.499584067889092,0.822964191403471
"ENSMUSG00000001739",294.390914117951,-0.0740096851868564,0.10634682907939,0.189011882420661,0.565183262207406
"ENSMUSG00000001741",62.0617193363935,-0.171920587397837,0.235864846844634,0.0357670915110417,0.23926049522368
"ENSMUSG00000001750",398.334851710731,-0.0493265398659016,0.0926482663587873,0.350798061165194,0.725696262996048
"ENSMUSG00000001751",613.295711567845,-0.0539945052039936,0.103247446745819,0.315701160977485,0.696877321578918
"ENSMUSG00000001755",2668.53490069812,-0.0167459346773506,0.0770655830637913,0.735957489440438,0.924017320894538
"ENSMUSG00000001761",871.434166752977,-0.0710403275407161,0.0748814779510524,0.165532853435714,0.533128277601522
"ENSMUSG00000001763",774.958112535859,0.00624872701906191,0.0798611050394431,0.900233972472741,0.97583748246065
"ENSMUSG00000001767",516.542359057638,0.0146653288174342,0.0875905770801445,0.771509961112632,0.936997495628979
"ENSMUSG00000001768",1365.15127195079,0.111992250412884,0.135165659628274,0.079824295328076,0.366960125509314
"ENSMUSG00000001773",3036.25759830245,0.997670256806897,0.217749743896519,5.29314960791053e-08,7.78660115535124e-06
"ENSMUSG00000001774",1248.75722708793,-0.00320235210918621,0.0992292369128643,0.948915189348083,0.986526392038488
"ENSMUSG00000001783",1762.22120547934,-0.031933920023012,0.0624293934306031,0.48943607397969,0.817138981024425
"ENSMUSG00000001785",307.885318802444,-0.0462277425868326,0.0890725739817187,0.377235059855353,0.744796266767741
"ENSMUSG00000001786",899.951779470642,-0.0318893224044398,0.0834605194234045,0.531514650949021,0.83754206431918
"ENSMUSG00000001794",4155.28558955291,-0.120530600580747,0.082166004756929,0.0309088581059466,0.220977485785917
"ENSMUSG00000001802",254.827178741017,0.0956270817844607,0.111736582251462,0.107678673083946,0.433411606469123
"ENSMUSG00000001827",3171.65738851216,0.0815886358649736,0.0986611443431232,0.148345733062415,0.504797701382175
"ENSMUSG00000001829",1010.29369071025,-0.0437208550581594,0.0909799780165754,0.403216739288794,0.763269798313549
"ENSMUSG00000001833",1757.26701778958,-0.0401386437041757,0.0679624396211681,0.404834054273968,0.764437648913549
"ENSMUSG00000001844",391.755490459188,-0.0421293570534342,0.0793044730679835,0.40787956928883,0.766798697353122
"ENSMUSG00000001847",3587.33063251617,-0.0483456609888686,0.0599525532933006,0.287630976779436,0.672634993841745
"ENSMUSG00000001855",789.81857491049,-0.0294451347274118,0.099088841639043,0.566028911921006,0.853626328936438
"ENSMUSG00000001864",5048.47104847023,-0.0953401527046571,0.0804791286488912,0.0773177687403923,0.361658332365088
"ENSMUSG00000001870",344.894871360099,-0.501539504186446,0.206078582610694,0.000159937463855349,0.00605776932064534
"ENSMUSG00000001891",3541.43632600603,0.0484778442258922,0.0673365164132391,0.31445253728688,0.696085910025708
"ENSMUSG00000001909",582.538333708771,-0.000392691601115644,0.0908501596446268,0.993767653664227,0.998832112367244
"ENSMUSG00000001910",1442.42568082033,-0.0772594140042289,0.0842824934718413,0.15118938430559,0.509614626804194
"ENSMUSG00000001911",676.059746311103,-0.127097032343563,0.108719269647642,0.0419072261701118,0.261143516784705
"ENSMUSG00000001918",753.745900867352,0.0228523476638272,0.0765428457816537,0.645835641946767,0.886584572297528
"ENSMUSG00000001924",3488.15321112043,-0.0708618990773097,0.0474373070358386,0.072208912675178,0.349402069085531
"ENSMUSG00000001930",120.867935300687,-0.072070912954584,0.14799359230734,0.208759357162014,0.590411545639032
"ENSMUSG00000001942",586.161910861782,0.01376842349691,0.0881754724767625,0.785072924389252,0.940317758506501
"ENSMUSG00000001943",22.0149528201565,-0.0221569046772047,0.157338617767066,0.633187789064973,0.882119367338176
"ENSMUSG00000001946",663.457733903421,-0.0391970984534514,0.0870599982921516,0.448379979908958,0.795210823356297
"ENSMUSG00000001948",140.956930928735,-0.0745802314677631,0.116554472871804,0.190871972360429,0.568886869864406
"ENSMUSG00000001962",527.212526163049,-0.0058657053307135,0.0688304128600627,0.902508198690755,0.976414975551376
"ENSMUSG00000001964",342.704566456793,0.030877663950681,0.0928611220824134,0.548228302246743,0.843664828385262
"ENSMUSG00000001983",336.875816122699,0.0437303442348721,0.082796527373835,0.395927476141638,0.758082637642026
"ENSMUSG00000001985",6.24445964840635,-0.00211229046242065,0.175892153248625,0.958824162122687,NA
"ENSMUSG00000001986",314.42486978786,-0.00446478282981391,0.117968470192139,0.926920010644971,0.98211794825637
"ENSMUSG00000001995",354.705267148617,0.0500411241215784,0.0954086877288812,0.345935332038851,0.723131569992614
"ENSMUSG00000001998",305.963369699369,0.0742754036688923,0.0957005062520231,0.179987010082731,0.552742959575597
"ENSMUSG00000001999",804.094827156833,0.234237198442983,0.139240563787279,0.00333768730221508,0.0532414178865862
"ENSMUSG00000002006",27.3837300911976,-0.041517666201837,0.143382472477705,0.417690813120482,0.773852899693362
"ENSMUSG00000002007",5.28867322960777,-0.101091939394169,0.28782778781593,0.0707824155954115,NA
"ENSMUSG00000002010",3399.04240364069,-0.0356785091526964,0.0647529581043482,0.448447858142526,0.795245604429691
"ENSMUSG00000002012",5.10813659695522,0.0227369804531945,0.183896007642417,0.587409116082558,NA
"ENSMUSG00000002014",1015.24515487357,0.0568610084966544,0.0660972450225127,0.236000961246611,0.623359178299606
"ENSMUSG00000002015",1789.12932270125,-0.0972706501317171,0.078584411684216,0.0692071688523846,0.343033392987362
"ENSMUSG00000002017",697.395352797639,-0.06654783407327,0.108419173902729,0.230858275799667,0.616870086291812
"ENSMUSG00000002020",89.2705768209234,0.00889672635972961,0.134329053956297,0.851526054422211,0.961537314627272
"ENSMUSG00000002028",1763.54337645603,0.0611153669750454,0.0917556923617591,0.255861619947183,0.642716275384936
"ENSMUSG00000002031",536.849347967838,0.0229211756630024,0.0759377108574442,0.644177718090267,0.886367856414537
"ENSMUSG00000002032",642.820249536126,-0.00253970603777962,0.154795592686673,0.954896530479161,0.988308011569486
"ENSMUSG00000002033",19.4046705048198,-0.118643007285565,0.254745148635777,0.0723682146300662,0.349659444060109
"ENSMUSG00000002043",380.73769475653,0.0585999097892027,0.0785617190893162,0.255773665777868,0.642593308532503
"ENSMUSG00000002052",1863.04860167508,0.0595458051345407,0.0767744028265231,0.244894465666746,0.631569932400165
"ENSMUSG00000002055",143.791464065146,-0.0449884181446881,0.162895194164279,0.37396249850535,0.742779461415816
"ENSMUSG00000002057",1.33920577227452,-0.0286225506447172,0.237109415284119,0.348267791939042,NA
"ENSMUSG00000002058",69.9639662287652,-0.113782505664406,0.184003039396008,0.0893808146637187,0.391231594972013
"ENSMUSG00000002059",630.791954269427,-0.0647966068201655,0.0944639535929457,0.23350048174998,0.620809091062235
"ENSMUSG00000002064",744.431703399876,-0.0428262938115918,0.0880026735903339,0.410371286888606,0.768414288302838
"ENSMUSG00000002068",17.4558782628574,-0.180725451697796,0.320867461138422,0.0282386007130613,0.211470568186166
"ENSMUSG00000002076",63.9029613372676,-0.196412380184134,0.300720065179833,0.0256658211152205,0.198717137544348
"ENSMUSG00000002083",119.438598759198,0.0135107925851567,0.110793325921417,0.785190841021171,0.940317758506501
"ENSMUSG00000002100",3.95290611636856,-0.000975794337949852,0.199514532966627,0.977376787670576,NA
"ENSMUSG00000002102",2260.10079075199,-0.0903894560626535,0.0578411014238516,0.0456146418527704,0.272317298946647
"ENSMUSG00000002103",771.114569558409,-0.00112380496550647,0.082203988256605,0.982076169439379,0.997330311124458
"ENSMUSG00000002104",48.8804665832679,-0.00811247314334861,0.118519889871609,0.867838630023582,0.966200835116982
"ENSMUSG00000002105",711.357235381847,-0.0830930186203444,0.0990050482277005,0.142343365787598,0.495115950073475
"ENSMUSG00000002107",272.096930681189,-0.0992714208892661,0.145167814535598,0.112339932205553,0.441639876644882
"ENSMUSG00000002108",477.477128169906,-0.00210673368359946,0.0788476527148949,0.966192589965577,0.992108925275346
"ENSMUSG00000002109",175.375162059744,0.111527103454519,0.124846962525577,0.0760719271669273,0.358512892449169
"ENSMUSG00000002111",63.1169607351767,-0.0253997530631273,0.149422939765845,0.59569051288534,0.866703854924826
"ENSMUSG00000002129",676.173681766064,-0.0481663251304201,0.0904418641843889,0.359922085183363,0.732809974683146
"ENSMUSG00000002147",1273.85945873394,-0.0795077518131759,0.0704054806415413,0.112966216127991,0.442728681475924
"ENSMUSG00000002190",1.95356014133509,-0.0101444542119578,0.218653640734358,0.727191430967248,NA
"ENSMUSG00000002204",24250.8018545559,0.329150142759973,0.143141915155392,0.000303171938204641,0.00993053847685819
"ENSMUSG00000002205",656.650511046026,0.0415966628707391,0.0866429555250552,0.422141643672212,0.775731175679608
"ENSMUSG00000002210",238.207178640798,-0.0205493577075313,0.0903890967009111,0.68575400762802,0.904747199686039
"ENSMUSG00000002221",483.691419808722,-0.0549042534864466,0.103765611728434,0.308701247414428,0.692088958007907
"ENSMUSG00000002222",2830.86500480227,0.284164554344618,0.153276966390741,0.00138627734806677,0.0294713620474169
"ENSMUSG00000002227",299.19586811515,-0.0395272000199453,0.10706536537636,0.448531476159386,0.795298206702627
"ENSMUSG00000002228",39.2000122864377,-0.256012254536654,0.352138619297849,0.0132909157479139,0.133525077965018
"ENSMUSG00000002233",1118.99271626233,-0.0484511336223533,0.101533074865592,0.362004995635877,0.733718084401121
"ENSMUSG00000002249",367.999527493793,-0.0304455105218041,0.0858558944960932,0.551301002547699,0.845832735534234
"ENSMUSG00000002250",383.631850367603,-0.000175264596124473,0.113949530633737,0.997142204942927,0.999058388190625
"ENSMUSG00000002257",109.07078843002,0.0394776240180132,0.116423387353084,0.447174182338971,0.7944652688822
"ENSMUSG00000002265",1528.04748004487,1.15000606533721,0.438871377797919,1.87026510892415e-05,0.00114127733091238
"ENSMUSG00000002266",181.467317952113,1.96259612518194,0.38543582287682,1.58817215583731e-09,3.1910639560458e-07
"ENSMUSG00000002274",212.626590199064,0.024063167635668,0.0912162390334868,0.636898761057446,0.883242608159982
"ENSMUSG00000002279",358.291907741181,0.0215399192607273,0.0815715299080419,0.668795154967533,0.897066310861485
"ENSMUSG00000002280",622.221778134229,-0.0305120759304605,0.0854025188832732,0.550193013621888,0.84529840474023
"ENSMUSG00000002289",3166.87221051031,0.00259505865106459,0.143701460949484,0.955354511193729,0.988409477326711
"ENSMUSG00000002297",76.2999090790396,-0.0807857039605211,0.132996368830984,0.168708493354229,0.536290537536942
"ENSMUSG00000002307",333.759820192698,-0.0583371242223846,0.106028366840207,0.283710594156636,0.669503625177331
"ENSMUSG00000002308",273.991169904944,0.0183598363481432,0.100857930164642,0.715904790348633,0.916710825939931
"ENSMUSG00000002319",647.384176748733,-0.19785222861922,0.156445548020821,0.0121704008812872,0.125787516572459
"ENSMUSG00000002320",1473.59387490221,-0.0959914890920421,0.0777443689416053,0.0712684762695554,0.347569077994675
"ENSMUSG00000002324",51.1964181015527,-0.0170044198129725,0.149960142982348,0.715321242817588,0.916710825939931
"ENSMUSG00000002325",506.183426415349,-0.00616970821549039,0.101506131808898,0.901593239583047,0.976059545001004
"ENSMUSG00000002326",269.894563342152,-0.108469157797298,0.124474298375613,0.0822188663931373,0.373877511990256
"ENSMUSG00000002329",579.309047871993,-0.0752294303270363,0.0781851677158895,0.15039741404668,0.508479398060071
"ENSMUSG00000002332",1457.30067882563,-0.0215027657010073,0.0806510724282493,0.66872127398749,0.897066310861485
"ENSMUSG00000002341",1.05504871420818,-0.0221144650475344,0.278218936200811,0.240341717382498,NA
"ENSMUSG00000002342",451.960254413601,0.0757608693078119,0.0926423844839525,0.169439278297627,0.537563705870775
"ENSMUSG00000002343",124.82335465301,0.045838935661671,0.123254700574162,0.384399322491024,0.749952480017901
"ENSMUSG00000002345",232.337287688224,-0.0301285047850755,0.0946151456868508,0.557713270604073,0.849092944601063
"ENSMUSG00000002346",1894.37571682183,-0.0737031334861562,0.152308432147264,0.201310328011881,0.582581075020562
"ENSMUSG00000002365",1751.09348431152,0.0541175460794233,0.0591588959834391,0.23132154607158,0.617607161412308
"ENSMUSG00000002372",667.50579663459,0.00108911444223919,0.0901013202470921,0.982718424810192,0.997598017394545
"ENSMUSG00000002379",1447.78369565917,0.0166573218760815,0.0647529625858191,0.7219468897592,0.918233515182382
"ENSMUSG00000002384",4.8944791792737,0.00185564344043883,0.189460055485425,0.960465621201957,NA
"ENSMUSG00000002393",1416.29362029905,-0.0504035800949569,0.096996607991265,0.343468057884262,0.721059058997711
"ENSMUSG00000002395",712.332430750028,-0.00517686169995823,0.0736621647094281,0.915757942950089,0.980353209792832
"ENSMUSG00000002396",281.080069709299,-0.024932408549361,0.102920548042203,0.623737371323503,0.878725688749554
"ENSMUSG00000002409",364.74502678793,0.0523080688335858,0.0888694321030194,0.321709705120475,0.704017012847798
"ENSMUSG00000002413",933.429453404297,0.0311020903261068,0.0867523044092985,0.543517365900277,0.842395132708277
"ENSMUSG00000002416",1105.83637217593,-0.0795069129388805,0.0752185518857493,0.124054805994892,0.463896274074409
"ENSMUSG00000002428",609.659392529446,-0.0499436824277853,0.0990772748161062,0.348221695958609,0.724399564107442
"ENSMUSG00000002455",998.617533771005,0.0665643795872621,0.0881567359972943,0.21571738668868,0.598242663370255
"ENSMUSG00000002458",83.0461318800509,-0.348680461636918,0.33129372733209,0.00537917779147757,0.074187454957392
"ENSMUSG00000002459",1.23384744929858,-0.00603385062316078,0.220395104428957,0.827793412750394,NA
"ENSMUSG00000002475",1103.88333883255,-0.0921197892466552,0.0833266945740016,0.0911591162016702,0.394081016003198
"ENSMUSG00000002477",309.33616666564,-0.0854354327704917,0.105958239972607,0.138360821576297,0.490138227540543
"ENSMUSG00000002486",215.398476482662,0.010278512622095,0.109002551085424,0.835600806172643,0.958008239159549
"ENSMUSG00000002489",250.422798181286,-0.00597131321018187,0.108643227185347,0.903801018851465,0.97655784822407
"ENSMUSG00000002496",1208.40825867323,0.0109151706178254,0.0764382663767911,0.825346143218193,0.954777105112498
"ENSMUSG00000002500",22.3220936280476,-0.0293998760063929,0.149966396227342,0.544324779931028,0.842568714910209
"ENSMUSG00000002504",1057.74495689737,-0.262098709714964,0.128248176637009,0.00101431888936265,0.0234060476486542
"ENSMUSG00000002524",1362.6916599984,-0.0362619548670277,0.0573225664789013,0.41215896345052,0.770097387230726
"ENSMUSG00000002546",1320.13579589155,0.0138458678259291,0.0554141122083686,0.748902804905163,0.928213644136379
"ENSMUSG00000002550",1145.63960598482,0.0440485661211389,0.0760009487427253,0.381769026679036,0.748522030411218
