"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001843","neural tube closure","7/266","108/23189",0.0648148148148148,5.65034113060429,5.21802452997608,0.000251322573062919,0.025876078640781,0.0212704206216359,"ENSMUSG00000021466/ENSMUSG00000029390/ENSMUSG00000030403/ENSMUSG00000031523/ENSMUSG00000031548/ENSMUSG00000031665/ENSMUSG00000036602",7
"GO:0071674","mononuclear cell migration","10/266","222/23189",0.045045045045045,3.92687800582537,4.72025770828633,0.000258991373187904,0.025876078640781,0.0212704206216359,"ENSMUSG00000021190/ENSMUSG00000026548/ENSMUSG00000028927/ENSMUSG00000029163/ENSMUSG00000029648/ENSMUSG00000030707/ENSMUSG00000033307/ENSMUSG00000037706/ENSMUSG00000051457/ENSMUSG00000052336",10
"GO:0060606","tube closure","7/266","109/23189",0.0642201834862385,5.5985031385804,5.1838039816295,0.000265980250345766,0.025876078640781,0.0212704206216359,"ENSMUSG00000021466/ENSMUSG00000029390/ENSMUSG00000030403/ENSMUSG00000031523/ENSMUSG00000031548/ENSMUSG00000031665/ENSMUSG00000036602",7
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","4/266","28/23189",0.142857142857143,12.453813104189,6.53261692348442,0.000279011367372301,0.0263898251639635,0.0216927259018406,"ENSMUSG00000021190/ENSMUSG00000024610/ENSMUSG00000036594/ENSMUSG00000060586",4
"GO:0015803","branched-chain amino acid transport","3/266","12/23189",0.25,21.7941729323308,7.76140598199407,0.000304118238512009,0.0277758873834143,0.0228320842576702,"ENSMUSG00000000958/ENSMUSG00000010095/ENSMUSG00000022180",3
"GO:0097061","dendritic spine organization","7/266","112/23189",0.0625,5.44854323308271,5.08362947257757,0.000314124499689424,0.0277758873834143,0.0228320842576702,"ENSMUSG00000005533/ENSMUSG00000005534/ENSMUSG00000019843/ENSMUSG00000021190/ENSMUSG00000032827/ENSMUSG00000034675/ENSMUSG00000069662",7
"GO:1902475","L-alpha-amino acid transmembrane transport","6/266","80/23189",0.075,6.53825187969925,5.34519874467005,0.00031813791716686,0.0277758873834143,0.0228320842576702,"ENSMUSG00000000958/ENSMUSG00000010095/ENSMUSG00000022180/ENSMUSG00000041977/ENSMUSG00000044708/ENSMUSG00000116048",6
"GO:0014020","primary neural tube formation","7/266","115/23189",0.0608695652173913,5.30640732265446,4.98699942655519,0.000369023494985506,0.0308928629156154,0.025394272352615,"ENSMUSG00000021466/ENSMUSG00000029390/ENSMUSG00000030403/ENSMUSG00000031523/ENSMUSG00000031548/ENSMUSG00000031665/ENSMUSG00000036602",7
"GO:0019058","viral life cycle","11/266","277/23189",0.0397111913357401,3.46189028527999,4.44031536109827,0.000380199224507083,0.0308928629156154,0.025394272352615,"ENSMUSG00000004591/ENSMUSG00000005534/ENSMUSG00000010095/ENSMUSG00000020262/ENSMUSG00000022587/ENSMUSG00000024610/ENSMUSG00000025130/ENSMUSG00000027298/ENSMUSG00000037706/ENSMUSG00000056851/ENSMUSG00000090272",11
"GO:0031400","negative regulation of protein modification process","14/266","420/23189",0.0333333333333333,2.90588972431078,4.24607022058853,0.000381666932874934,0.0308928629156154,0.025394272352615,"ENSMUSG00000003873/ENSMUSG00000005534/ENSMUSG00000006369/ENSMUSG00000014077/ENSMUSG00000019843/ENSMUSG00000020262/ENSMUSG00000022033/ENSMUSG00000026385/ENSMUSG00000027189/ENSMUSG00000029390/ENSMUSG00000030087/ENSMUSG00000031548/ENSMUSG00000035112/ENSMUSG00000041431",14
"GO:0048813","dendrite morphogenesis","9/266","193/23189",0.0466321243523316,4.06523432934668,4.60630745571812,0.000407148847098892,0.0308928629156154,0.025394272352615,"ENSMUSG00000018965/ENSMUSG00000019843/ENSMUSG00000023328/ENSMUSG00000024924/ENSMUSG00000029571/ENSMUSG00000032827/ENSMUSG00000034675/ENSMUSG00000042745/ENSMUSG00000069662",9
