ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032956,regulation of actin cytoskeleton organization,40/949,367/23189,0.108991825613079,2.66323650594488,6.63449010750497,1.95150619495211e-08,3.75937045483577e-06,2.95322752079399e-06,ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003283/ENSMUSG00000006699/ENSMUSG00000017774/ENSMUSG00000020388/ENSMUSG00000020476/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022436/ENSMUSG00000022443/ENSMUSG00000022831/ENSMUSG00000023277/ENSMUSG00000026181/ENSMUSG00000026556/ENSMUSG00000026778/ENSMUSG00000028832/ENSMUSG00000028962/ENSMUSG00000030365/ENSMUSG00000030403/ENSMUSG00000030707/ENSMUSG00000031328/ENSMUSG00000032812/ENSMUSG00000032827/ENSMUSG00000033389/ENSMUSG00000034616/ENSMUSG00000034675/ENSMUSG00000037316/ENSMUSG00000038827/ENSMUSG00000040249/ENSMUSG00000042099/ENSMUSG00000049521/ENSMUSG00000050315/ENSMUSG00000056201/ENSMUSG00000059981/ENSMUSG00000060791/ENSMUSG00000062825/ENSMUSG00000063838/ENSMUSG00000071176,40
GO:0043393,regulation of protein binding,27/949,191/23189,0.141361256544503,3.45418986091725,7.03521164228094,1.98403053714945e-08,3.75937045483577e-06,2.95322752079399e-06,ENSMUSG00000001018/ENSMUSG00000001729/ENSMUSG00000001833/ENSMUSG00000003873/ENSMUSG00000006699/ENSMUSG00000020788/ENSMUSG00000020897/ENSMUSG00000021611/ENSMUSG00000021994/ENSMUSG00000024349/ENSMUSG00000024736/ENSMUSG00000027474/ENSMUSG00000028041/ENSMUSG00000029166/ENSMUSG00000029570/ENSMUSG00000029869/ENSMUSG00000030272/ENSMUSG00000030867/ENSMUSG00000031667/ENSMUSG00000040249/ENSMUSG00000042215/ENSMUSG00000044303/ENSMUSG00000049502/ENSMUSG00000050069/ENSMUSG00000060802/ENSMUSG00000063065/ENSMUSG00000083012,27
GO:0022409,positive regulation of cell-cell adhesion,38/949,339/23189,0.112094395280236,2.73904840058313,6.66293807242506,2.07970035527588e-08,3.79990964913978e-06,2.98507366783583e-06,ENSMUSG00000000732/ENSMUSG00000002603/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000021994/ENSMUSG00000022901/ENSMUSG00000023274/ENSMUSG00000023883/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000026585/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028191/ENSMUSG00000029163/ENSMUSG00000029869/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000032011/ENSMUSG00000032440/ENSMUSG00000034116/ENSMUSG00000036594/ENSMUSG00000037706/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000040329/ENSMUSG00000049307/ENSMUSG00000050697/ENSMUSG00000051457/ENSMUSG00000057058/ENSMUSG00000060038/ENSMUSG00000060586/ENSMUSG00000060802/ENSMUSG00000061981/ENSMUSG00000068686/ENSMUSG00000070000/ENSMUSG00000073421,38
GO:0007162,negative regulation of cell adhesion,37/949,326/23189,0.113496932515337,2.77331967133631,6.66080292364084,2.29604656795344e-08,4.0505428419482e-06,3.1819621765685e-06,ENSMUSG00000000320/ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000002900/ENSMUSG00000003518/ENSMUSG00000004951/ENSMUSG00000006369/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000022901/ENSMUSG00000024610/ENSMUSG00000026181/ENSMUSG00000026235/ENSMUSG00000027474/ENSMUSG00000027750/ENSMUSG00000027843/ENSMUSG00000028041/ENSMUSG00000028581/ENSMUSG00000028664/ENSMUSG00000028763/ENSMUSG00000028962/ENSMUSG00000030084/ENSMUSG00000031012/ENSMUSG00000031628/ENSMUSG00000032087/ENSMUSG00000033767/ENSMUSG00000036594/ENSMUSG00000036606/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000040249/ENSMUSG00000041193/ENSMUSG00000044303/ENSMUSG00000051457/ENSMUSG00000053646/ENSMUSG00000056201/ENSMUSG00000074227,37
GO:0048813,dendrite morphogenesis,27/949,193/23189,0.139896373056995,3.41839514733262,6.9691069254693,2.48285927179045e-08,4.23410267815998e-06,3.32616024550735e-06,ENSMUSG00000001833/ENSMUSG00000006476/ENSMUSG00000006699/ENSMUSG00000018381/ENSMUSG00000018965/ENSMUSG00000019843/ENSMUSG00000020231/ENSMUSG00000020476/ENSMUSG00000021994/ENSMUSG00000023328/ENSMUSG00000025555/ENSMUSG00000026235/ENSMUSG00000026965/ENSMUSG00000028664/ENSMUSG00000031012/ENSMUSG00000032827/ENSMUSG00000033389/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000036473/ENSMUSG00000038827/ENSMUSG00000039086/ENSMUSG00000042589/ENSMUSG00000051615/ENSMUSG00000056201/ENSMUSG00000059981/ENSMUSG00000069662,27
GO:0007015,actin filament organization,47/949,479/23189,0.0981210855949896,2.39760785443858,6.384720392881,3.14951878939774e-08,5.19772197630931e-06,4.0831452420783e-06,ENSMUSG00000004665/ENSMUSG00000006699/ENSMUSG00000017774/ENSMUSG00000019823/ENSMUSG00000020388/ENSMUSG00000020476/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022436/ENSMUSG00000022443/ENSMUSG00000022831/ENSMUSG00000023013/ENSMUSG00000023277/ENSMUSG00000024397/ENSMUSG00000026181/ENSMUSG00000026778/ENSMUSG00000027940/ENSMUSG00000028656/ENSMUSG00000028832/ENSMUSG00000030365/ENSMUSG00000030403/ENSMUSG00000030707/ENSMUSG00000030761/ENSMUSG00000031328/ENSMUSG00000032322/ENSMUSG00000032812/ENSMUSG00000032827/ENSMUSG00000034616/ENSMUSG00000034675/ENSMUSG00000037316/ENSMUSG00000038827/ENSMUSG00000038976/ENSMUSG00000040990/ENSMUSG00000041362/ENSMUSG00000042099/ENSMUSG00000042678/ENSMUSG00000047945/ENSMUSG00000049521/ENSMUSG00000050315/ENSMUSG00000056201/ENSMUSG00000060791/ENSMUSG00000062825/ENSMUSG00000063838/ENSMUSG00000069662/ENSMUSG00000071176/ENSMUSG00000074802,47
GO:0042129,regulation of T cell proliferation,27/949,200/23189,0.135,3.29875131717598,6.74441536928058,5.3043280284196e-08,8.48029443543583e-06,6.66181724095593e-06,ENSMUSG00000000732/ENSMUSG00000002603/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000022221/ENSMUSG00000022901/ENSMUSG00000023274/ENSMUSG00000024397/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028581/ENSMUSG00000028962/ENSMUSG00000030365/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000031628/ENSMUSG00000032440/ENSMUSG00000033767/ENSMUSG00000036111/ENSMUSG00000036594/ENSMUSG00000037706/ENSMUSG00000041193/ENSMUSG00000044303/ENSMUSG00000051457/ENSMUSG00000060038/ENSMUSG00000068686,27
GO:0002478,antigen processing and presentation of exogenous peptide antigen,11/949,34/23189,0.323529411764706,7.90550424595549,8.32357358133588,6.13086331069325e-08,9.50137133399697e-06,7.4639388817745e-06,ENSMUSG00000015947/ENSMUSG00000016206/ENSMUSG00000024339/ENSMUSG00000024610/ENSMUSG00000036594/ENSMUSG00000036908/ENSMUSG00000041439/ENSMUSG00000043832/ENSMUSG00000060586/ENSMUSG00000060802/ENSMUSG00000073421,11
GO:0010976,positive regulation of neuron projection development,30/949,241/23189,0.12448132780083,3.04172551145779,6.58158988178651,6.31443755582285e-08,9.50137133399697e-06,7.4639388817745e-06,ENSMUSG00000002688/ENSMUSG00000003534/ENSMUSG00000004951/ENSMUSG00000008734/ENSMUSG00000019843/ENSMUSG00000020476/ENSMUSG00000020668/ENSMUSG00000021994/ENSMUSG00000022893/ENSMUSG00000023277/ENSMUSG00000024777/ENSMUSG00000026725/ENSMUSG00000026883/ENSMUSG00000028664/ENSMUSG00000029426/ENSMUSG00000029510/ENSMUSG00000030272/ENSMUSG00000031012/ENSMUSG00000031328/ENSMUSG00000032827/ENSMUSG00000034675/ENSMUSG00000036606/ENSMUSG00000040037/ENSMUSG00000040249/ENSMUSG00000041773/ENSMUSG00000042228/ENSMUSG00000042589/ENSMUSG00000053158/ENSMUSG00000055022/ENSMUSG00000069662,30
GO:0051251,positive regulation of lymphocyte activation,37/949,344/23189,0.107558139534884,2.62820410713848,6.28477662661822,9.30526560967257e-08,1.36016396740243e-05,1.0684963638415e-05,ENSMUSG00000000732/ENSMUSG00000002603/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000021022/ENSMUSG00000022901/ENSMUSG00000023274/ENSMUSG00000023883/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028191/ENSMUSG00000028664/ENSMUSG00000029869/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000032011/ENSMUSG00000032440/ENSMUSG00000034116/ENSMUSG00000036594/ENSMUSG00000037706/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000040329/ENSMUSG00000040990/ENSMUSG00000050697/ENSMUSG00000051457/ENSMUSG00000060038/ENSMUSG00000060586/ENSMUSG00000060802/ENSMUSG00000061981/ENSMUSG00000068686/ENSMUSG00000070000/ENSMUSG00000073421/ENSMUSG00000110206,37
GO:0016358,dendrite development,36/949,330/23189,0.109090909090909,2.66565763004119,6.29522787434447,9.71754251084496e-08,1.38097076348563e-05,1.08484144170778e-05,ENSMUSG00000001833/ENSMUSG00000006476/ENSMUSG00000006699/ENSMUSG00000018381/ENSMUSG00000018965/ENSMUSG00000019843/ENSMUSG00000020231/ENSMUSG00000020476/ENSMUSG00000021994/ENSMUSG00000023328/ENSMUSG00000025555/ENSMUSG00000026235/ENSMUSG00000026883/ENSMUSG00000026965/ENSMUSG00000027254/ENSMUSG00000028664/ENSMUSG00000030272/ENSMUSG00000031012/ENSMUSG00000032827/ENSMUSG00000033389/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000036473/ENSMUSG00000038827/ENSMUSG00000038976/ENSMUSG00000039086/ENSMUSG00000039671/ENSMUSG00000039683/ENSMUSG00000040936/ENSMUSG00000042589/ENSMUSG00000051615/ENSMUSG00000051790/ENSMUSG00000056201/ENSMUSG00000059981/ENSMUSG00000069662/ENSMUSG00000073412,36
GO:0001776,leukocyte homeostasis,22/949,145/23189,0.151724137931034,3.70740888775844,6.75548102888111,1.13012510762964e-07,1.56262704071168e-05,1.22754414251208e-05,ENSMUSG00000001729/ENSMUSG00000001750/ENSMUSG00000002603/ENSMUSG00000003873/ENSMUSG00000021022/ENSMUSG00000021109/ENSMUSG00000022221/ENSMUSG00000024521/ENSMUSG00000024610/ENSMUSG00000028191/ENSMUSG00000030352/ENSMUSG00000030707/ENSMUSG00000030742/ENSMUSG00000031093/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000031628/ENSMUSG00000036111/ENSMUSG00000039264/ENSMUSG00000039936/ENSMUSG00000042228/ENSMUSG00000057672,22
GO:0002696,positive regulation of leukocyte activation,39/949,381/23189,0.102362204724409,2.50124042713839,6.10332501082828,1.56650652192447e-07,2.10901246478041e-05,1.65676506944809e-05,ENSMUSG00000000732/ENSMUSG00000002603/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000021022/ENSMUSG00000021994/ENSMUSG00000022901/ENSMUSG00000023274/ENSMUSG00000023883/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028191/ENSMUSG00000028664/ENSMUSG00000029869/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000032011/ENSMUSG00000032440/ENSMUSG00000034116/ENSMUSG00000036594/ENSMUSG00000037706/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000040329/ENSMUSG00000040990/ENSMUSG00000050697/ENSMUSG00000051457/ENSMUSG00000060038/ENSMUSG00000060586/ENSMUSG00000060802/ENSMUSG00000061981/ENSMUSG00000068686/ENSMUSG00000070000/ENSMUSG00000071076/ENSMUSG00000073421/ENSMUSG00000110206,39
GO:1901987,regulation of cell cycle phase transition,45/949,474/23189,0.0949367088607595,2.31979698816876,5.99704480882434,1.61043999406952e-07,2.11256692555376e-05,1.65955732722198e-05,ENSMUSG00000001729/ENSMUSG00000002068/ENSMUSG00000002297/ENSMUSG00000002603/ENSMUSG00000016526/ENSMUSG00000020380/ENSMUSG00000020897/ENSMUSG00000021569/ENSMUSG00000021611/ENSMUSG00000022216/ENSMUSG00000022510/ENSMUSG00000022893/ENSMUSG00000022906/ENSMUSG00000023883/ENSMUSG00000024397/ENSMUSG00000024590/ENSMUSG00000024660/ENSMUSG00000024906/ENSMUSG00000026605/ENSMUSG00000026683/ENSMUSG00000026778/ENSMUSG00000027330/ENSMUSG00000027641/ENSMUSG00000028873/ENSMUSG00000029176/ENSMUSG00000029283/ENSMUSG00000029414/ENSMUSG00000030867/ENSMUSG00000032555/ENSMUSG00000034330/ENSMUSG00000034917/ENSMUSG00000038544/ENSMUSG00000039994/ENSMUSG00000040760/ENSMUSG00000041238/ENSMUSG00000041431/ENSMUSG00000042228/ENSMUSG00000044201/ENSMUSG00000044303/ENSMUSG00000048416/ENSMUSG00000049502/ENSMUSG00000052151/ENSMUSG00000059981/ENSMUSG00000070348/ENSMUSG00000079197,45
GO:0030336,negative regulation of cell migration,35/949,325/23189,0.107692307692308,2.63148253222015,6.11850562538954,1.99972854991013e-07,2.55765281533506e-05,2.00920094830444e-05,ENSMUSG00000001729/ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000004665/ENSMUSG00000020453/ENSMUSG00000021262/ENSMUSG00000022443/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000025132/ENSMUSG00000026043/ENSMUSG00000026222/ENSMUSG00000026235/ENSMUSG00000026725/ENSMUSG00000026883/ENSMUSG00000026921/ENSMUSG00000028041/ENSMUSG00000028927/ENSMUSG00000029163/ENSMUSG00000030220/ENSMUSG00000031112/ENSMUSG00000031389/ENSMUSG00000031548/ENSMUSG00000031673/ENSMUSG00000031785/ENSMUSG00000032011/ENSMUSG00000035158/ENSMUSG00000036667/ENSMUSG00000039671/ENSMUSG00000039985/ENSMUSG00000040249/ENSMUSG00000051615/ENSMUSG00000052336/ENSMUSG00000053475/ENSMUSG00000055639,35
GO:0001782,B cell homeostasis,12/949,46/23189,0.260869565217391,6.37439868053328,7.536962052146,2.21373092796979e-07,2.76230425060816e-05,2.16996782618451e-05,ENSMUSG00000003873/ENSMUSG00000021022/ENSMUSG00000021109/ENSMUSG00000024610/ENSMUSG00000028191/ENSMUSG00000031093/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000031628/ENSMUSG00000039936/ENSMUSG00000042228/ENSMUSG00000057672,12
GO:0110053,regulation of actin filament organization,32/949,285/23189,0.112280701754386,2.74360083559795,6.11802421502048,2.586348322185e-07,3.15041857530916e-05,2.47485661506324e-05,ENSMUSG00000006699/ENSMUSG00000017774/ENSMUSG00000020388/ENSMUSG00000020476/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022436/ENSMUSG00000022443/ENSMUSG00000022831/ENSMUSG00000023277/ENSMUSG00000026181/ENSMUSG00000026778/ENSMUSG00000028832/ENSMUSG00000030365/ENSMUSG00000030403/ENSMUSG00000030707/ENSMUSG00000031328/ENSMUSG00000032812/ENSMUSG00000032827/ENSMUSG00000034616/ENSMUSG00000034675/ENSMUSG00000037316/ENSMUSG00000038827/ENSMUSG00000042099/ENSMUSG00000049521/ENSMUSG00000050315/ENSMUSG00000056201/ENSMUSG00000060791/ENSMUSG00000062825/ENSMUSG00000063838/ENSMUSG00000071176,32
GO:0050867,positive regulation of cell activation,40/949,405/23189,0.0987654320987654,2.41335258686857,5.92734770735002,2.81007105592383e-07,3.34333105165263e-05,2.62640178494912e-05,ENSMUSG00000000732/ENSMUSG00000002603/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000021022/ENSMUSG00000021994/ENSMUSG00000022901/ENSMUSG00000023274/ENSMUSG00000023883/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000026778/ENSMUSG00000027843/ENSMUSG00000028191/ENSMUSG00000028664/ENSMUSG00000029869/ENSMUSG00000030707/ENSMUSG00000031101/ENSMUSG00000031328/ENSMUSG00000031497/ENSMUSG00000032011/ENSMUSG00000032440/ENSMUSG00000034116/ENSMUSG00000036594/ENSMUSG00000037706/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000040329/ENSMUSG00000040990/ENSMUSG00000050697/ENSMUSG00000051457/ENSMUSG00000060038/ENSMUSG00000060586/ENSMUSG00000060802/ENSMUSG00000061981/ENSMUSG00000068686/ENSMUSG00000070000/ENSMUSG00000071076/ENSMUSG00000073421/ENSMUSG00000110206,40
GO:0051250,negative regulation of lymphocyte activation,24/949,179/23189,0.134078212290503,3.27622725479923,6.31511387036195,3.28082511456627e-07,3.81470483775478e-05,2.99669624100814e-05,ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000004951/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000022901/ENSMUSG00000024610/ENSMUSG00000026430/ENSMUSG00000027298/ENSMUSG00000027843/ENSMUSG00000028581/ENSMUSG00000028962/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000033767/ENSMUSG00000036594/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000041193/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000051457/ENSMUSG00000057672/ENSMUSG00000073412,24
GO:0044772,mitotic cell cycle phase transition,43/949,455/23189,0.0945054945054945,2.30926018133605,5.82627649558175,3.43092888636006e-07,3.90058492947069e-05,3.06416058201701e-05,ENSMUSG00000000296/ENSMUSG00000001517/ENSMUSG00000001729/ENSMUSG00000002068/ENSMUSG00000002297/ENSMUSG00000002603/ENSMUSG00000020380/ENSMUSG00000020897/ENSMUSG00000021569/ENSMUSG00000021611/ENSMUSG00000022216/ENSMUSG00000022893/ENSMUSG00000023883/ENSMUSG00000024397/ENSMUSG00000024590/ENSMUSG00000024660/ENSMUSG00000026605/ENSMUSG00000026683/ENSMUSG00000026778/ENSMUSG00000026965/ENSMUSG00000027330/ENSMUSG00000027641/ENSMUSG00000028044/ENSMUSG00000028873/ENSMUSG00000029176/ENSMUSG00000029283/ENSMUSG00000029414/ENSMUSG00000030867/ENSMUSG00000032555/ENSMUSG00000034917/ENSMUSG00000036438/ENSMUSG00000037313/ENSMUSG00000038544/ENSMUSG00000040760/ENSMUSG00000041238/ENSMUSG00000041431/ENSMUSG00000042506/ENSMUSG00000044201/ENSMUSG00000044303/ENSMUSG00000049086/ENSMUSG00000059981/ENSMUSG00000070348/ENSMUSG00000079197,43
GO:0050866,negative regulation of cell activation,27/949,223/23189,0.121076233183857,2.95852136069594,6.07065321308589,4.98728534620077e-07,5.54672865894851e-05,4.35731246036488e-05,ENSMUSG00000000320/ENSMUSG00000002603/ENSMUSG00000003518/ENSMUSG00000004951/ENSMUSG00000016206/ENSMUSG00000018899/ENSMUSG00000022901/ENSMUSG00000024610/ENSMUSG00000025856/ENSMUSG00000026430/ENSMUSG00000027298/ENSMUSG00000027843/ENSMUSG00000028581/ENSMUSG00000028962/ENSMUSG00000029163/ENSMUSG00000031548/ENSMUSG00000031628/ENSMUSG00000033767/ENSMUSG00000036594/ENSMUSG00000038037/ENSMUSG00000039264/ENSMUSG00000041193/ENSMUSG00000042228/ENSMUSG00000044303/ENSMUSG00000051457/ENSMUSG00000057672/ENSMUSG00000073412,27
GO:0060997,dendritic spine morphogenesis,15/949,79/23189,0.189873417721519,4.63959397633752,6.69366342495432,6.294848857886e-07,6.85200994828612e-05,5.382694947236e-05,ENSMUSG00000001833/ENSMUSG00000006699/ENSMUSG00000018381/ENSMUSG00000020231/ENSMUSG00000020476/ENSMUSG00000026235/ENSMUSG00000028664/ENSMUSG00000031012/ENSMUSG00000032827/ENSMUSG00000033389/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000042589/ENSMUSG00000056201/ENSMUSG00000069662,15
GO:0060996,dendritic spine development,20/949,138/23189,0.144927536231884,3.54133260029627,6.18519685070749,8.93417780800538e-07,9.49999559924705e-05,7.46285815355855e-05,ENSMUSG00000001833/ENSMUSG00000006699/ENSMUSG00000018381/ENSMUSG00000020231/ENSMUSG00000020476/ENSMUSG00000026235/ENSMUSG00000028664/ENSMUSG00000030272/ENSMUSG00000031012/ENSMUSG00000032827/ENSMUSG00000033389/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000039671/ENSMUSG00000039683/ENSMUSG00000040936/ENSMUSG00000042589/ENSMUSG00000051790/ENSMUSG00000056201/ENSMUSG00000069662,20
GO:0031589,cell-substrate adhesion,37/949,377/23189,0.0981432360742706,2.39814910571787,5.65379221503063,9.0989011798887e-07,9.49999559924705e-05,7.46285815355855e-05,ENSMUSG00000002808/ENSMUSG00000002900/ENSMUSG00000003518/ENSMUSG00000003534/ENSMUSG00000006369/ENSMUSG00000006699/ENSMUSG00000021338/ENSMUSG00000022178/ENSMUSG00000022443/ENSMUSG00000023886/ENSMUSG00000026043/ENSMUSG00000026181/ENSMUSG00000026478/ENSMUSG00000026725/ENSMUSG00000027298/ENSMUSG00000027750/ENSMUSG00000028041/ENSMUSG00000029163/ENSMUSG00000030707/ENSMUSG00000031012/ENSMUSG00000031328/ENSMUSG00000031548/ENSMUSG00000031557/ENSMUSG00000031673/ENSMUSG00000032011/ENSMUSG00000033088/ENSMUSG00000034675/ENSMUSG00000035258/ENSMUSG00000040249/ENSMUSG00000044303/ENSMUSG00000056201/ENSMUSG00000057058/ENSMUSG00000059981/ENSMUSG00000062825/ENSMUSG00000069662/ENSMUSG00000074305/ENSMUSG00000079277,37
GO:0008154,actin polymerization or depolymerization,25/949,204/23189,0.122549019607843,2.99450918407405,5.91052734202938,1.04430625031283e-06,0.000106853415532008,8.39402371304079e-05,ENSMUSG00000017774/ENSMUSG00000019823/ENSMUSG00000020476/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022436/ENSMUSG00000022831/ENSMUSG00000023013/ENSMUSG00000023277/ENSMUSG00000024397/ENSMUSG00000030365/ENSMUSG00000030403/ENSMUSG00000030707/ENSMUSG00000032322/ENSMUSG00000032827/ENSMUSG00000034616/ENSMUSG00000034675/ENSMUSG00000037316/ENSMUSG00000038827/ENSMUSG00000038976/ENSMUSG00000042099/ENSMUSG00000049521/ENSMUSG00000056201/ENSMUSG00000063838,25
GO:0043254,regulation of protein-containing complex assembly,42/949,461/23189,0.0911062906724512,2.22619997302789,5.49323925872117,1.22945375472539e-06,0.000123331086454414,9.68845084735095e-05,ENSMUSG00000002603/ENSMUSG00000002688/ENSMUSG00000003283/ENSMUSG00000003873/ENSMUSG00000006699/ENSMUSG00000014846/ENSMUSG00000017774/ENSMUSG00000020476/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022178/ENSMUSG00000022831/ENSMUSG00000023277/ENSMUSG00000024777/ENSMUSG00000026883/ENSMUSG00000027203/ENSMUSG00000027843/ENSMUSG00000028832/ENSMUSG00000029166/ENSMUSG00000030365/ENSMUSG00000030403/ENSMUSG00000030707/ENSMUSG00000032827/ENSMUSG00000034330/ENSMUSG00000034616/ENSMUSG00000034675/ENSMUSG00000037316/ENSMUSG00000038827/ENSMUSG00000039199/ENSMUSG00000040811/ENSMUSG00000040936/ENSMUSG00000042099/ENSMUSG00000044783/ENSMUSG00000049521/ENSMUSG00000053158/ENSMUSG00000055717/ENSMUSG00000056201/ENSMUSG00000057058/ENSMUSG00000062995/ENSMUSG00000063838/ENSMUSG00000090272,42
GO:1901990,regulation of mitotic cell cycle phase transition,35/949,353/23189,0.0991501416430595,2.42275303957946,5.56421904300173,1.41095169687519e-06,0.000138815940023336,0.000109048857867803,ENSMUSG00000001729/ENSMUSG00000002068/ENSMUSG00000002297/ENSMUSG00000002603/ENSMUSG00000020380/ENSMUSG00000020897/ENSMUSG00000021569/ENSMUSG00000021611/ENSMUSG00000022216/ENSMUSG00000022893/ENSMUSG00000023883/ENSMUSG00000024397/ENSMUSG00000024590/ENSMUSG00000024660/ENSMUSG00000026605/ENSMUSG00000026683/ENSMUSG00000026778/ENSMUSG00000027330/ENSMUSG00000027641/ENSMUSG00000028873/ENSMUSG00000029176/ENSMUSG00000029283/ENSMUSG00000029414/ENSMUSG00000030867/ENSMUSG00000032555/ENSMUSG00000034917/ENSMUSG00000038544/ENSMUSG00000040760/ENSMUSG00000041238/ENSMUSG00000041431/ENSMUSG00000044201/ENSMUSG00000044303/ENSMUSG00000059981/ENSMUSG00000070348/ENSMUSG00000079197,35
GO:0032271,regulation of protein polymerization,25/949,211/23189,0.118483412322275,2.8951652774934,5.71254410963513,1.95026479615194e-06,0.000188255749002138,0.00014788701075885,ENSMUSG00000014846/ENSMUSG00000017774/ENSMUSG00000020476/ENSMUSG00000021061/ENSMUSG00000021262/ENSMUSG00000021338/ENSMUSG00000022831/ENSMUSG00000023277/ENSMUSG00000028832/ENSMUSG00000029166/ENSMUSG00000030365/ENSMUSG00000030403/ENSMUSG00000030707/ENSMUSG00000032827/ENSMUSG00000034616/ENSMUSG00000034675/ENSMUSG00000037316/ENSMUSG00000038827/ENSMUSG00000040811/ENSMUSG00000042099/ENSMUSG00000049521/ENSMUSG00000053158/ENSMUSG00000055717/ENSMUSG00000056201/ENSMUSG00000063838,25
GO:0048872,homeostasis of number of cells,39/949,427/23189,0.0913348946135831,2.23178595489397,5.30690528313618,2.76060344077784e-06,0.00026154161487073,0.000205457776547559,ENSMUSG00000000690/ENSMUSG00000001729/ENSMUSG00000001750/ENSMUSG00000002603/ENSMUSG00000003812/ENSMUSG00000003873/ENSMUSG00000016526/ENSMUSG00000017978/ENSMUSG00000018395/ENSMUSG00000021022/ENSMUSG00000021109/ENSMUSG00000022221/ENSMUSG00000022831/ENSMUSG00000024521/ENSMUSG00000024610/ENSMUSG00000028191/ENSMUSG00000030329/ENSMUSG00000030352/ENSMUSG00000030707/ENSMUSG00000030742/ENSMUSG00000031093/ENSMUSG00000031101/ENSMUSG00000031497/ENSMUSG00000031543/ENSMUSG00000031628/ENSMUSG00000031785/ENSMUSG00000033460/ENSMUSG00000036111/ENSMUSG00000039264/ENSMUSG00000039936/ENSMUSG00000040329/ENSMUSG00000042228/ENSMUSG00000044968/ENSMUSG00000052336/ENSMUSG00000054690/ENSMUSG00000054932/ENSMUSG00000057672/ENSMUSG00000060802/ENSMUSG00000110206,39
