"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051961","negative regulation of nervous system development","8/222","173/28928",0.046242774566474,6.02572514711243,5.83051536332466,6.05551715524451e-05,0.00274264464489616,0.00205037686133718,"Wnt7b/Hmga2/Wnt5a/Cd24a/Robo1/Epha7/Ephb2/Ywhah",8
"GO:0001704","formation of primary germ layer","7/222","128/28928",0.0546875,7.12612612612613,6.10852730670087,6.14188673663221e-05,0.00274365652714488,0.00205113333555014,"Hmga2/Pax2/Wnt5a/Lamb3/Apela/Foxc1/Taf10",7
"GO:0007498","mesoderm development","7/222","130/28928",0.0538461538461538,7.01649341649342,6.04610664189434,6.77575763084615e-05,0.00298591157218774,0.00223224106302129,"Hmga2/Pax2/Wnt5a/Trp63/Apela/Foxc1/Taf10",7
"GO:2000146","negative regulation of cell motility","11/222","342/28928",0.0321637426900585,4.19113850692798,5.22064133531647,7.37985437544581e-05,0.00320182483048832,0.00239365590387545,"Cldn19/Ndrg4/Srgap3/Thbs1/Robo1/Nbl1/Tpm1/Nr2f2/Arhgdia/Tcaf1/Epha4",11
"GO:0061041","regulation of wound healing","7/222","132/28928",0.053030303030303,6.91018291018291,5.9849930398854,7.46208792140792e-05,0.00320182483048832,0.00239365590387545,"Cldn19/Cldn4/Pdgfa/Thbs1/Ephb2/Tmx1/Cd9",7
"GO:1902903","regulation of supramolecular fiber organization","12/222","406/28928",0.0295566502463054,3.85141792038344,5.08833561287653,7.81379251069031e-05,0.00330919186718975,0.00247392255020626,"Scin/Cryab/Hspg2/Mid1ip1/Hspa1a/Prkd1/Map1b/Esam/Tpm1/Gsn/Diaph3/Plekhh2",12
"GO:1990778","protein localization to cell periphery","12/222","409/28928",0.0293398533007335,3.82316791118747,5.05676837498116,8.37630177557969e-05,0.00350193847309812,0.00261801820678037,"L1cam/Krt18/Pid1/Camk2b/Nbea/Ehd4/Emp2/Ephb2/Skap1/Tmbim1/Stxbp1/Rack1",12
"GO:0051261","protein depolymerization","7/222","135/28928",0.0518518518518519,6.75662328995662,5.8956688346226,8.59709508807894e-05,0.00354875026357284,0.00265301428700744,"Scin/Mid1ip1/Map1b/Tpm1/Gsn/Diaph3/Plekhh2",7
"GO:0060561","apoptotic process involved in morphogenesis","4/222","31/28928",0.129032258064516,16.8137169427492,7.74694144885368,9.0271242111536e-05,0.00364911146873684,0.00272804343568958,"Wnt7b/Cryab/Pax2/Foxc1",4
"GO:0010810","regulation of cell-substrate adhesion","9/222","235/28928",0.0382978723404255,4.99045428407131,5.40144721664147,9.06403032712923e-05,0.00364911146873684,0.00272804343568958,"L1cam/Efna5/Thbs1/Egfl6/Abi3bp/Plet1/Utrn/Emp2/Skap1",9
"GO:0043244","regulation of protein-containing complex disassembly","7/222","139/28928",0.0503597122302158,6.56218808736794,5.780715895225,0.000103254972032663,0.0040456770852361,0.00302451238057644,"Scin/Mid1ip1/Map1b/Tpm1/Gsn/Diaph3/Plekhh2",7
"GO:0045860","positive regulation of protein kinase activity","10/222","296/28928",0.0337837837837838,4.40224007791575,5.17400463939745,0.000104993154571572,0.0040456770852361,0.00302451238057644,"Hmga2/Pdgfa/Wnt5a/Thbs1/Cd24a/Hsp90aa1/Robo1/Emp2/Gpr39/Epha4",10
"GO:0042255","ribosome assembly","5/222","61/28928",0.0819672131147541,10.6808447792054,6.65609011235456,0.000106708216150927,0.0040456770852361,0.00302451238057644,"Rps28/Rpsa/Rps25/Rpl5/Rps5",5
"GO:0042987","amyloid precursor protein catabolic process","5/222","61/28928",0.0819672131147541,10.6808447792054,6.65609011235456,0.000106708216150927,0.0040456770852361,0.00302451238057644,"Spon1/Rtn1/Abcg1/Epha4/Slc2a13",5
"GO:0050435","amyloid-beta metabolic process","5/222","61/28928",0.0819672131147541,10.6808447792054,6.65609011235456,0.000106708216150927,0.0040456770852361,0.00302451238057644,"Spon1/Rtn1/Abcg1/Epha4/Slc2a13",5
"GO:0051258","protein polymerization","10/222","297/28928",0.0336700336700337,4.38741772075105,5.16024790359175,0.000107934347260209,0.0040456770852361,0.00302451238057644,"Scin/Mid1ip1/Hspa1a/Hsp90aa1/Gas7/Map1b/Esam/Tpm1/Gsn/Diaph3",10
"GO:0007160","cell-matrix adhesion","9/222","241/28928",0.037344398340249,4.8662106089492,5.3002128117855,0.000109751688366714,0.00406704836095288,0.00304048935714485,"Tiam1/L1cam/Efna5/Thbs1/Plet1/Utrn/Sned1/Emp2/Skap1",9
"GO:0061001","regulation of dendritic spine morphogenesis","5/222","62/28928",0.0806451612903226,10.5085730892183,6.59112783677475,0.000115349288279609,0.00422644976494161,0.0031596564359027,"Tiam1/Camk2b/Abi3bp/Ephb2/Epha4",5
"GO:0032386","regulation of intracellular transport","10/222","301/28928",0.0332225913621262,4.32911316632247,5.10582272443849,0.00012040690478894,0.00431758748965227,0.00322779019223508,"Ndrg4/Cryab/Tmem30b/Hsp90aa1/Prkd1/Map1b/Ran/Oaz1/Ifi27/Txn1",10
"GO:2000271","positive regulation of fibroblast apoptotic process","3/222","13/28928",0.230769230769231,30.0706860706861,9.21949650195877,0.000120484655491676,0.00431758748965227,0.00322779019223508,"Nupr1/Trp63/Btg1",3
"GO:0048839","inner ear development","9/222","245/28928",0.036734693877551,4.78676227247656,5.2345655432248,0.000124281730637,0.00434821207472867,0.00325068486097955,"Esrrb/Pax2/Atp8b1/Myo3b/Wnt5a/Slc4a7/Ephb2/Diaph3/Epha4",9
