"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035023","regulation of Rho protein signal transduction","4/92","85/28928",0.0470588235294118,14.7969309462916,7.19531549915191,0.000159289558047496,0.00760969661399628,0.0052626526235309,"Dlc1/Col3a1/Arhgdia/Dock11",4
"GO:1901379","regulation of potassium ion transmembrane transport","4/92","85/28928",0.0470588235294118,14.7969309462916,7.19531549915191,0.000159289558047496,0.00760969661399628,0.0052626526235309,"Flna/Abcc9/Cd63/Gnb2",4
"GO:0032956","regulation of actin cytoskeleton organization","7/92","366/28928",0.0191256830601093,6.01377999524828,5.45242388390275,0.000170762365359678,0.00796313921390283,0.00550708360679043,"Dlc1/Flna/Synpo2/Lrp1/Actg1/Id1/Prkd1",7
"GO:0048041","focal adhesion assembly","4/92","87/28928",0.0459770114942529,14.4567716141929,7.10024694731729,0.000174264702112051,0.00796313921390283,0.00550708360679043,"Dlc1/Lrp1/Actg1/Peak1",4
"GO:0045859","regulation of protein kinase activity","8/92","494/28928",0.0161943319838057,5.09206125682098,5.1816100251204,0.000181433803139874,0.00797090542074315,0.00551245449749426,"Synpo2/Egf/Rps3/Ccnd1/Mif/Hspb1/Sfrp1/Adarb1",8
"GO:1902600","proton transmembrane transport","5/92","164/28928",0.0304878048780488,9.5864262990456,6.22856259846487,0.000182018772690614,0.00797090542074315,0.00551245449749426,"Ndufa2/Slc25a5/Rnasek/Ndufs7/Ndufv1",5
"GO:0043467","regulation of generation of precursor metabolites and energy","5/92","167/28928",0.029940119760479,9.41421504816454,6.15953539197136,0.000198024022541539,0.00849482643637377,0.0058747835688478,"Chchd2/Cox7a2/Ppp1ca/Iscu/Grb10",5
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","3/92","38/28928",0.0789473684210526,24.8237986270023,8.3005551597256,0.000242245793812842,0.0101378296614918,0.007011038490921,"Tpt1/Rps3/Mif",3
"GO:1990845","adaptive thermogenesis","5/92","175/28928",0.0285714285714286,8.98385093167702,5.98367455528214,0.000245970177324491,0.0101378296614918,0.007011038490921,"Adamts5/Ckb/Id1/Slc25a5/Grb10",5
"GO:0051017","actin filament bundle assembly","5/92","177/28928",0.0282485875706215,8.88233849177106,5.94146221783208,0.000259227470390534,0.0104787719761712,0.00724682462771918,"Dlc1/Flna/Synpo2/Actg1/Id1",5
"GO:0007044","cell-substrate junction assembly","4/92","98/28928",0.0408163265306122,12.8340727595386,6.62831370937014,0.000275373477179412,0.0109040619567212,0.00754094324314283,"Dlc1/Lrp1/Actg1/Peak1",4
"GO:0061572","actin filament bundle organization","5/92","180/28928",0.0277777777777778,8.73429951690821,5.87937990872547,0.000280123380429563,0.0109040619567212,0.00754094324314283,"Dlc1/Flna/Synpo2/Actg1/Id1",5
"GO:0045766","positive regulation of angiogenesis","5/92","184/28928",0.0271739130434783,8.54442344045369,5.79881786480293,0.00030994523901893,0.0118455434985053,0.00819204545617499,"Ptgis/Emilin1/Hspb1/S100a1/Prkd1",5
"GO:1905314","semi-lunar valve development","3/92","42/28928",0.0714285714285714,22.4596273291925,7.86106198017514,0.000326638127840926,0.0120792027798652,0.00835363765786659,"Adamts5/Gja5/Emilin1",3
"GO:0070252","actin-mediated cell contraction","4/92","103/28928",0.0388349514563107,12.2110595187843,6.4381147877138,0.000332993068567251,0.0120792027798652,0.00835363765786659,"Flna/Gja5/Abcc9/Frmd6",4
"GO:1904018","positive regulation of vasculature development","5/92","187/28928",0.0267379679144385,8.40734712857475,5.73998379521078,0.000333845970539733,0.0120792027798652,0.00835363765786659,"Ptgis/Emilin1/Hspb1/S100a1/Prkd1",5
"GO:0032885","regulation of polysaccharide biosynthetic process","3/92","43/28928",0.0697674418604651,21.9373104145602,7.76063104579999,0.000350329732905157,0.0120792027798652,0.00835363765786659,"Egf/Ppp1ca/Grb10",3
"GO:0038084","vascular endothelial growth factor signaling pathway","3/92","43/28928",0.0697674418604651,21.9373104145602,7.76063104579999,0.000350329732905157,0.0120792027798652,0.00835363765786659,"Ptp4a3/Cd63/Emilin1",3
"GO:1902905","positive regulation of supramolecular fiber organization","5/92","189/28928",0.0264550264550265,8.31838049229354,5.70148733867405,0.00035053823481055,0.0120792027798652,0.00835363765786659,"Flna/Synpo2/Id1/Rps3/Prkd1",5
"GO:0150115","cell-substrate junction organization","4/92","105/28928",0.0380952380952381,11.9784679089027,6.36568139836892,0.000358290945223713,0.0121472188203265,0.00840067564268163,"Dlc1/Lrp1/Actg1/Peak1",4
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","5/92","194/28928",0.0257731958762887,8.10398924249216,5.60767995598188,0.000395033532497186,0.0127003873554429,0.00878323147772378,"Tpt1/Rack1/Rps3/Mif/Hspb1",5
"GO:0042274","ribosomal small subunit biogenesis","4/92","108/28928",0.037037037037037,11.645732689211,6.26063737456958,0.000398775245223231,0.0127003873554429,0.00878323147772378,"Rps23/Rps21/Rps25/Rps5",4
"GO:0043266","regulation of potassium ion transport","4/92","108/28928",0.037037037037037,11.645732689211,6.26063737456958,0.000398775245223231,0.0127003873554429,0.00878323147772378,"Flna/Abcc9/Cd63/Gnb2",4
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","4/92","108/28928",0.037037037037037,11.645732689211,6.26063737456958,0.000398775245223231,0.0127003873554429,0.00878323147772378,"Dlc1/Rack1/Rps3/Atp2a3",4
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","4/92","110/28928",0.0363636363636364,11.4339920948617,6.19288521522464,0.000427516055602322,0.0134125186399415,0.00927572148918785,"Tpt1/Rack1/Mif/Hspb1",4
"GO:1904350","regulation of protein catabolic process in the vacuole","2/92","10/28928",0.2,62.8869565217391,11.0558745414377,0.000442804118859909,0.0136878567329931,0.00946613758739216,"Lrp1/Cd81",2
"GO:0051495","positive regulation of cytoskeleton organization","5/92","201/28928",0.0248756218905473,7.82176076141034,5.48185418393282,0.00046433967155656,0.0141455360813317,0.00978265578061953,"Flna/Synpo2/Id1/Rps3/Prkd1",5
"GO:0006979","response to oxidative stress","7/92","434/28928",0.0161290322580645,5.07152875175316,4.82729415601777,0.000477317606147781,0.0143331658303234,0.00991241524947497,"Gpx3/Abcc9/Rack1/Chchd2/Rps3/Hspb1/Prkd1",7
"GO:2000116","regulation of cysteine-type endopeptidase activity","5/92","205/28928",0.024390243902439,7.66914103923648,5.41265113887862,0.000507847275022981,0.0150351404520888,0.0103978811980243,"Dlc1/Rack1/Rps3/Atp2a3/Mndal",5
"GO:1905521","regulation of macrophage migration","3/92","49/28928",0.0612244897959184,19.2511091393079,7.22228013758073,0.000515849794399819,0.0150599481642836,0.010415037515587,"Cd81/Emilin1/Mif",3
"GO:0045602","negative regulation of endothelial cell differentiation","2/92","11/28928",0.181818181818182,57.1699604743083,10.5245114854265,0.000540084540178537,0.0153413203169633,0.0106096266000933,"S1pr3/Id1",2
