"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0141084","inflammasome-mediated signaling pathway","5/172","60/28928",0.0833333333333333,14.015503875969,7.80512650542873,2.93885775167754e-05,0.000311438679827944,0.000195219974235738,"Ptpn22/Ifi207/Trim30a/Mndal/Tlr4",5
"GO:0030593","neutrophil chemotaxis","6/172","100/28928",0.06,10.0911627906977,7.04310011234819,3.04002951014914e-05,0.000321064341122893,0.000201253654288068,"Cd74/Nckap1l/Syk/Fcer1g/Vav1/Itgam",6
"GO:0050852","T cell receptor signaling pathway","7/172","148/28928",0.0472972972972973,7.95474544311754,6.56021971915518,3.07337175632313e-05,0.000323485400114689,0.000202771253432345,"Laptm5/Ptpn22/Skap1/Lilrb4a/Fyn/Itk/Cd247",7
"GO:0043122","regulation of canonical NF-kappaB signal transduction","9/172","265/28928",0.0339622641509434,5.71197893813076,5.95960038391711,3.17784905093694e-05,0.000333076384772307,0.000208783197031612,"Prkcb/Cd74/Arrb2/Trim30a/Tgfb1/Lilrb4a/Trim30d/Tlr7/Tlr4",9
"GO:0043303","mast cell degranulation","5/172","61/28928",0.0819672131147541,13.7857415173465,7.73110720342755,3.18594802825685e-05,0.000333076384772307,0.000208783197031612,"Syk/Cd84/Fcer1g/Rasgrp1/Fes",5
"GO:0033004","negative regulation of mast cell activation","3/172","11/28928",0.272727272727273,45.8689217758985,11.5111057099574,3.29081400379138e-05,0.000341738377316797,0.000214212817919742,"Cd84/Lilrb4a/Cd300lf",3
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","3/172","11/28928",0.272727272727273,45.8689217758985,11.5111057099574,3.29081400379138e-05,0.000341738377316797,0.000214212817919742,"Fcer1g/Mpeg1/Clec4a3",3
"GO:0043406","positive regulation of MAP kinase activity","6/172","102/28928",0.0588235294117647,9.89329685362517,6.95860792896408,3.40057599366793e-05,0.000350790314296974,0.00021988686876349,"Syk/Rasgrp1/Fgd2/P2rx7/Pik3r5/Tlr4",6
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","6/172","102/28928",0.0588235294117647,9.89329685362517,6.95860792896408,3.40057599366793e-05,0.000350790314296974,0.00021988686876349,"Laptm5/Ptpn22/Cd86/Tlr7/Tlr4/Havcr2",6
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","5/172","62/28928",0.0806451612903226,13.5633908477119,7.65880647519383,3.44884820578452e-05,0.000354591843674203,0.000222269792000543,"Fcer1g/Mpeg1/B2m/H2-Q7/Clec4a3",5
"GO:0042326","negative regulation of phosphorylation","10/172","337/28928",0.029673590504451,4.9906838727486,5.69900827263161,3.64500076681445e-05,0.000372293663847331,0.000233365873193903,"Pid1/Ptpn22/Arrb2/Apoe/Pkib/Tgfb1/Lilrb4a/Sfrp1/Cdkn1a/Nr2f2",10
"GO:0060326","cell chemotaxis","10/172","337/28928",0.029673590504451,4.9906838727486,5.69900827263161,3.64500076681445e-05,0.000372293663847331,0.000233365873193903,"Cd74/Nckap1l/Syk/Arrb2/Pla2g7/Fcer1g/Vav1/Coro1a/Itgam/Cmklr1",10
"GO:0002448","mast cell mediated immunity","5/172","63/28928",0.0793650793650794,13.3480989294943,7.58815647471841,3.72825356519896e-05,0.000378308082351071,0.000237135907879356,"Syk/Cd84/Fcer1g/Rasgrp1/Fes",5
"GO:0043030","regulation of macrophage activation","5/172","63/28928",0.0793650793650794,13.3480989294943,7.58815647471841,3.72825356519896e-05,0.000378308082351071,0.000237135907879356,"Ctsc/Cd84/Lgals9/Tlr4/Havcr2",5
"GO:0043032","positive regulation of macrophage activation","4/172","32/28928",0.125,21.0232558139535,8.76480996820449,3.81055811349252e-05,0.000385400095843461,0.000241581414429887,"Ctsc/Lgals9/Tlr4/Havcr2",4
"GO:0071675","regulation of mononuclear cell migration","7/172","154/28928",0.0454545454545455,7.64482029598309,6.39433175449511,3.96243862925581e-05,0.00039946012804673,0.000250394703537047,"Itga4/Stk10/Pla2g7/Tgfb1/Coro1a/Lgals9/Cmklr1",7
