"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097191","extrinsic apoptotic signaling pathway","4/61","250/28928",0.016,7.58767213114754,4.80887335185124,0.00193154766561788,0.0151294456970593,0.0085914120079134,"Sp100/Tgfb1/Fyn/Sfrp1",4
"GO:0032801","receptor catabolic process","2/61","31/28928",0.0645161290322581,30.595452141724,7.57870908072349,0.00195528205771851,0.0151294456970593,0.0085914120079134,"Laptm5/Tgfb1",2
"GO:0060907","positive regulation of macrophage cytokine production","2/61","31/28928",0.0645161290322581,30.595452141724,7.57870908072349,0.00195528205771851,0.0151294456970593,0.0085914120079134,"Cd74/Laptm5",2
"GO:1903077","negative regulation of protein localization to plasma membrane","2/61","31/28928",0.0645161290322581,30.595452141724,7.57870908072349,0.00195528205771851,0.0151294456970593,0.0085914120079134,"Tgfb1/Abi3",2
"GO:0032642","regulation of chemokine production","3/61","117/28928",0.0256410256410256,12.1597309794031,5.56010866403109,0.00195620435889339,0.0151294456970593,0.0085914120079134,"Cd74/Lrp1/Tgfb1",3
"GO:0045824","negative regulation of innate immune response","3/61","117/28928",0.0256410256410256,12.1597309794031,5.56010866403109,0.00195620435889339,0.0151294456970593,0.0085914120079134,"Arrb2/Mndal/Tgfb1",3
"GO:1903828","negative regulation of protein localization","4/61","254/28928",0.015748031496063,7.46818123144443,4.75960253232369,0.00204612785095542,0.0157601078565738,0.00894954002916945,"Sp100/Tgfb1/Sfrp1/Abi3",4
"GO:0009201","ribonucleoside triphosphate biosynthetic process","3/61","119/28928",0.0252100840336134,11.9553657528585,5.50493327745082,0.00205301162877402,0.0157601078565738,0.00894954002916945,"Tgfb1/Ndufa2/Ndufv1",3
"GO:1903320","regulation of protein modification by small protein conjugation or removal","4/61","255/28928",0.0156862745098039,7.43889424622308,4.74745223879715,0.00207549174021697,0.0158736683094372,0.0090140265052698,"Laptm5/Ptpn22/Arrb2/Fyn",4
"GO:0031295","T cell costimulation","2/61","33/28928",0.0606060606060606,28.7411823149528,7.32970298160745,0.00221418318389702,0.0166871834844794,0.00947598950004336,"Cd86/Vav1",2
"GO:0034138","toll-like receptor 3 signaling pathway","2/61","33/28928",0.0606060606060606,28.7411823149528,7.32970298160745,0.00221418318389702,0.0166871834844794,0.00947598950004336,"Ptpn22/Cd86",2
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","2/61","33/28928",0.0606060606060606,28.7411823149528,7.32970298160745,0.00221418318389702,0.0166871834844794,0.00947598950004336,"Laptm5/Ptpn22",2
"GO:1904376","negative regulation of protein localization to cell periphery","2/61","33/28928",0.0606060606060606,28.7411823149528,7.32970298160745,0.00221418318389702,0.0166871834844794,0.00947598950004336,"Tgfb1/Abi3",2
"GO:1901873","regulation of post-translational protein modification","4/61","260/28928",0.0153846153846154,7.29583858764187,4.68767344851741,0.0022266982723011,0.0167204797538246,0.00949489713050114,"Laptm5/Ptpn22/Arrb2/Fyn",4
"GO:0050764","regulation of phagocytosis","3/61","123/28928",0.024390243902439,11.5665733706517,5.39844371990561,0.00225546244659379,0.016814187553127,0.00954811007222302,"Dock2/Lrp1/Tgfb1",3
"GO:1903076","regulation of protein localization to plasma membrane","3/61","123/28928",0.024390243902439,11.5665733706517,5.39844371990561,0.00225546244659379,0.016814187553127,0.00954811007222302,"Lrp1/Tgfb1/Abi3",3
"GO:0106027","neuron projection organization","3/61","124/28928",0.0241935483870968,11.4732945531465,5.37258813386186,0.00230793843979738,0.0171434995618042,0.00973511329774433,"Marcks/Fyn/Abi3",3
"GO:0072593","reactive oxygen species metabolic process","4/61","263/28928",0.0152091254752852,7.21261609424671,4.65256241299009,0.00232098495358594,0.0171786162335303,0.00975505466249664,"Nrros/Vav1/Tgfb1/Fyn",4
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","2/61","34/28928",0.0588235294117647,27.8958534233365,7.21334564188424,0.00234938503587163,0.0172650537333627,0.00980413908957106,"Arrb2/Tgfb1",2
"GO:0034121","regulation of toll-like receptor signaling pathway","2/61","34/28928",0.0588235294117647,27.8958534233365,7.21334564188424,0.00234938503587163,0.0172650537333627,0.00980413908957106,"Pik3ap1/Arrb2",2
"GO:0038061","non-canonical NF-kappaB signal transduction","3/61","125/28928",0.024,11.3815081967213,5.34702709348836,0.00236116729680895,0.0172901080422358,0.00981836643764529,"Laptm5/Ptpn22/Cd86",3
"GO:0043122","regulation of canonical NF-kappaB signal transduction","4/61","265/28928",0.0150943396226415,7.15818125579957,4.62946038166088,0.00238535172018622,0.017405481633161,0.00988388252292153,"Prkcb/Cd74/Arrb2/Tgfb1",4
"GO:0009142","nucleoside triphosphate biosynthetic process","3/61","126/28928",0.0238095238095238,11.2911787665886,5.32175480628507,0.00241515273499297,0.0175608816822552,0.00997212804589389,"Tgfb1/Ndufa2/Ndufv1",3
"GO:0046634","regulation of alpha-beta T cell activation","3/61","127/28928",0.0236220472440945,11.2022718471666,5.29676563894827,0.00246989843948883,0.0178333576137918,0.0101268563179631,"Ptpn22/Tgfb1/Gimap3",3
"GO:0048145","regulation of fibroblast proliferation","3/61","127/28928",0.0236220472440945,11.2022718471666,5.29676563894827,0.00246989843948883,0.0178333576137918,0.0101268563179631,"Cd74/Tgfb1/Sfrp1",3
"GO:0031294","lymphocyte costimulation","2/61","35/28928",0.0571428571428571,27.0988290398126,7.10189938361373,0.00248839947281816,0.017904337670277,0.0101671630761762,"Cd86/Vav1",2
"GO:2001233","regulation of apoptotic signaling pathway","5/61","447/28928",0.0111856823266219,5.30458062859867,4.21621530869151,0.00251870364742705,0.0180448707640872,0.0102469662450328,"Cd74/Arrb2/Sp100/Fyn/Sfrp1",5
"GO:0032602","chemokine production","3/61","128/28928",0.0234375,11.1147540983607,5.27205411177755,0.00252540806335167,0.0180448707640872,0.0102469662450328,"Cd74/Lrp1/Tgfb1",3
"GO:2000106","regulation of leukocyte apoptotic process","3/61","129/28928",0.0232558139534884,11.0285932138772,5.24761489332143,0.00258168522769262,0.0183495741049421,0.0104199951843535,"Cd74/Pik3cd/Hcls1",3
"GO:0045333","cellular respiration","4/61","271/28928",0.014760147601476,6.99969753795899,4.56157090253148,0.00258582376006691,0.0183495741049421,0.0104199951843535,"Cox8a/Chchd10/Ndufa2/Ndufv1",4
"GO:0003401","axis elongation","2/61","36/28928",0.0555555555555556,26.3460837887067,6.99502228951622,0.00263121035070438,0.0184811203204236,0.0104946950615277,"Tgfb1/Sfrp1",2
"GO:0034505","tooth mineralization","2/61","36/28928",0.0555555555555556,26.3460837887067,6.99502228951622,0.00263121035070438,0.0184811203204236,0.0104946950615277,"Tgfb1/Ank",2
"GO:0050869","negative regulation of B cell activation","2/61","36/28928",0.0555555555555556,26.3460837887067,6.99502228951622,0.00263121035070438,0.0184811203204236,0.0104946950615277,"Laptm5/Sfrp1",2
"GO:0071692","protein localization to extracellular region","5/61","452/28928",0.0110619469026549,5.24590163934426,4.18230251940713,0.00264220577077255,0.0184954403954079,0.0105028268640165,"Prkcb/Nrros/Lrp1/Tgfb1/Sfrp1",5
"GO:0031669","cellular response to nutrient levels","4/61","275/28928",0.0145454545454545,6.89788375558867,4.51744937982002,0.00272573122318424,0.0189516329154055,0.010761880498413,"Mndal/Fes/Sfrp1/Plin2",4
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","4/61","275/28928",0.0145454545454545,6.89788375558867,4.51744937982002,0.00272573122318424,0.0189516329154055,0.010761880498413,"Nrros/Lrp1/Tgfb1/Sfrp1",4
"GO:0032649","regulation of type II interferon production","3/61","132/28928",0.0227272727272727,10.7779433681073,5.17587989327148,0.00275515769846719,0.0190919484809891,0.0108415601416194,"Laptm5/Ptpn22/Gimap3",3
"GO:0032967","positive regulation of collagen biosynthetic process","2/61","37/28928",0.0540540540540541,25.634027470093,6.89240494693786,0.00277780157468666,0.0191205341724265,0.0108577928217577,"Arrb2/Tgfb1",2
"GO:0036037","CD8-positive, alpha-beta T cell activation","2/61","37/28928",0.0540540540540541,25.634027470093,6.89240494693786,0.00277780157468666,0.0191205341724265,0.0108577928217577,"Ptpn22/Clec4a3",2
"GO:0072594","establishment of protein localization to organelle","5/61","459/28928",0.0108932461873638,5.16589878209936,4.13565916303711,0.00282243344613164,0.0193632062002054,0.0109955966392399,"Sh3kbp1/Laptm5/Ptpn22/Tgfb1/Hcls1",5
"GO:0002274","myeloid leukocyte activation","4/61","279/28928",0.014336917562724,6.79898936482755,4.474200782059,0.00287075414442584,0.0196294943981436,0.0111468111428734,"Dock2/Tgfb1/Fes/Gimap3",4
"GO:0002791","regulation of peptide secretion","4/61","281/28928",0.0142348754448399,6.75059798144799,4.4528942634593,0.00294521262210933,0.0200061317916308,0.011360688576973,"Prkcb/Cd74/Lrp1/Sfrp1",4
"GO:0090087","regulation of peptide transport","4/61","281/28928",0.0142348754448399,6.75059798144799,4.4528942634593,0.00294521262210933,0.0200061317916308,0.011360688576973,"Prkcb/Cd74/Lrp1/Sfrp1",4
"GO:0031342","negative regulation of cell killing","2/61","39/28928",0.0512820512820513,24.3194619588062,6.69885171103922,0.00308226092672721,0.0208002248813454,0.0118116225399866,"Arrb2/Tgfb1",2
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","2/61","39/28928",0.0512820512820513,24.3194619588062,6.69885171103922,0.00308226092672721,0.0208002248813454,0.0118116225399866,"Vav1/Gimap3",2
"GO:0031346","positive regulation of cell projection organization","5/61","471/28928",0.0106157112526539,5.03428352650447,4.05786974798767,0.00315192062656844,0.0212010296217063,0.0120392236516278,"Dock11/Lrp1/Marcks/Fyn/Fes",5
"GO:0010714","positive regulation of collagen metabolic process","2/61","40/28928",0.05,23.7114754098361,6.60742733117471,0.00324009710987136,0.0216530761549655,0.0122959229446319,"Arrb2/Tgfb1",2
"GO:0046329","negative regulation of JNK cascade","2/61","40/28928",0.05,23.7114754098361,6.60742733117471,0.00324009710987136,0.0216530761549655,0.0122959229446319,"Ptpn22/Sfrp1",2
"GO:0007249","canonical NF-kappaB signal transduction","4/61","291/28928",0.013745704467354,6.51861866937074,4.34939558958011,0.00333743080117793,0.0222315954981691,0.0126244411290737,"Prkcb/Cd74/Arrb2/Tgfb1",4
"GO:0062149","detection of stimulus involved in sensory perception of pain","2/61","41/28928",0.0487804878048781,23.1331467413035,6.51928039071915,0.00340164974902461,0.0224421940311048,0.0127440316812289,"Arrb2/Fyn",2
"GO:0110110","positive regulation of animal organ morphogenesis","2/61","41/28928",0.0487804878048781,23.1331467413035,6.51928039071915,0.00340164974902461,0.0224421940311048,0.0127440316812289,"Prkcb/Tgfb1",2
"GO:1905476","negative regulation of protein localization to membrane","2/61","41/28928",0.0487804878048781,23.1331467413035,6.51928039071915,0.00340164974902461,0.0224421940311048,0.0127440316812289,"Tgfb1/Abi3",2
"GO:0034341","response to type II interferon","3/61","143/28928",0.020979020979021,9.94887080132982,4.93138521846782,0.00345211026303151,0.0227025722712104,0.0128918901542645,"Cd74/Sp100/H2-Q7",3
"GO:0048259","regulation of receptor-mediated endocytosis","3/61","144/28928",0.0208333333333333,9.87978142076503,4.91047764014542,0.0035203137696424,0.023077612489878,0.0131048606161458,"Arrb2/Lrp1/B2m",3
"GO:0002717","positive regulation of natural killer cell mediated immunity","2/61","42/28928",0.0476190476190476,22.5823575331772,6.43421566535994,0.0035669029933403,0.0231858376881963,0.013166317412846,"Vav1/Gimap3",2
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","2/61","42/28928",0.0476190476190476,22.5823575331772,6.43421566535994,0.0035669029933403,0.0231858376881963,0.013166317412846,"Sfrp1/Lbh",2
"GO:0050767","regulation of neurogenesis","5/61","485/28928",0.0103092783505155,4.88896400202805,3.97038737283937,0.00357050672389657,0.0231858376881963,0.013166317412846,"Arrb2/Lrp1/Marcks/Tgfb1/B2m",5
"GO:0046632","alpha-beta T cell differentiation","3/61","145/28928",0.0206896551724138,9.81164499717354,4.88977362287437,0.00358933852274523,0.0232350597162034,0.0131942686498538,"Tgfb1/Itk/Gimap3",3
"GO:0021782","glial cell development","3/61","147/28928",0.0204081632653061,9.67815322850451,4.84896256113975,0.00372986413519296,0.0236641464674644,0.0134379299935034,"Nrros/Lrp1/Tgfb1",3
"GO:0032689","negative regulation of type II interferon production","2/61","43/28928",0.0465116279069767,22.0571864277545,6.35205387893802,0.00373584104038422,0.0236641464674644,0.0134379299935034,"Laptm5/Gimap3",2
"GO:0045589","regulation of regulatory T cell differentiation","2/61","43/28928",0.0465116279069767,22.0571864277545,6.35205387893802,0.00373584104038422,0.0236641464674644,0.0134379299935034,"Tgfb1/Gimap3",2
"GO:0046006","regulation of activated T cell proliferation","2/61","43/28928",0.0465116279069767,22.0571864277545,6.35205387893802,0.00373584104038422,0.0236641464674644,0.0134379299935034,"Laptm5/Cd86",2
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","2/61","43/28928",0.0465116279069767,22.0571864277545,6.35205387893802,0.00373584104038422,0.0236641464674644,0.0134379299935034,"Cd74/Laptm5",2
"GO:1904646","cellular response to amyloid-beta","2/61","43/28928",0.0465116279069767,22.0571864277545,6.35205387893802,0.00373584104038422,0.0236641464674644,0.0134379299935034,"Lrp1/Fyn",2
"GO:1905332","positive regulation of morphogenesis of an epithelium","2/61","43/28928",0.0465116279069767,22.0571864277545,6.35205387893802,0.00373584104038422,0.0236641464674644,0.0134379299935034,"Pik3cd/Tgfb1",2
"GO:0032386","regulation of intracellular transport","4/61","301/28928",0.0132890365448505,6.30205326507271,4.25064860919255,0.00376389038852971,0.0237689102517243,0.0134974211904783,"Ptpn22/Sp100/Tgfb1/Hcls1",4
"GO:0030278","regulation of ossification","3/61","148/28928",0.0202702702702703,9.61276030128489,4.82884886348504,0.00380137110430384,0.0238596696972263,0.0135489598790417,"Tgfb1/Ank/Sfrp1",3
"GO:0051100","negative regulation of binding","3/61","148/28928",0.0202702702702703,9.61276030128489,4.82884886348504,0.00380137110430384,0.0238596696972263,0.0135489598790417,"Sp100/Mndal/B2m",3
"GO:0045859","regulation of protein kinase activity","5/61","494/28928",0.0101214574898785,4.79989380765912,3.91590136436367,0.00385989172695678,0.0240216646531011,0.0136409503879468,"Ptpn22/Arrb2/Fgd2/Sfrp1/Abi3",5
"GO:0002832","negative regulation of response to biotic stimulus","3/61","149/28928",0.0201342281879195,9.54824513147761,4.80892541562433,0.00387371153970105,0.0240216646531011,0.0136409503879468,"Arrb2/Mndal/Tgfb1",3
"GO:0010950","positive regulation of endopeptidase activity","3/61","149/28928",0.0201342281879195,9.54824513147761,4.80892541562433,0.00387371153970105,0.0240216646531011,0.0136409503879468,"Laptm5/Mndal/Psme1",3
"GO:0042476","odontogenesis","3/61","149/28928",0.0201342281879195,9.54824513147761,4.80892541562433,0.00387371153970105,0.0240216646531011,0.0136409503879468,"Prkcb/Tgfb1/Ank",3
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","2/61","45/28928",0.0444444444444444,21.0768670309654,6.19579212938784,0.00408470857421249,0.0251788752410412,0.0142980843728915,"B2m/H2-Q7",2
"GO:1905710","positive regulation of membrane permeability","2/61","45/28928",0.0444444444444444,21.0768670309654,6.19579212938784,0.00408470857421249,0.0251788752410412,0.0142980843728915,"Laptm5/Chchd10",2
"GO:0033674","positive regulation of kinase activity","4/61","310/28928",0.0129032258064516,6.11909042834479,4.16552550393945,0.00417812553257894,0.0256780631689747,0.0145815533937749,"Cd74/Arrb2/Fgd2/Abi3",4
"GO:0048144","fibroblast proliferation","3/61","154/28928",0.0194805194805195,9.2382371726634,4.71205467246808,0.00424801906447204,0.0259531342252508,0.0147377553342319,"Cd74/Tgfb1/Sfrp1",3
"GO:0071675","regulation of mononuclear cell migration","3/61","154/28928",0.0194805194805195,9.2382371726634,4.71205467246808,0.00424801906447204,0.0259531342252508,0.0147377553342319,"Stk10/Tgfb1/Coro1a",3
"GO:0097028","dendritic cell differentiation","2/61","46/28928",0.0434782608695652,20.6186742694227,6.12139958600112,0.00426460669703762,0.0259776189657306,0.0147516592470111,"Tgfb1/Gimap3",2
"GO:0010721","negative regulation of cell development","4/61","314/28928",0.0127388535031847,6.04114023180537,4.12876443803691,0.00437175238511966,0.0265519666919767,0.0150778085356758,"Cd74/Tgfb1/B2m/Sfrp1",4
"GO:0032388","positive regulation of intracellular transport","3/61","156/28928",0.0192307692307692,9.11979823455233,4.6745337565428,0.00440367848463941,0.0265894621952642,0.0150991007445008,"Ptpn22/Tgfb1/Hcls1",3
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/61","156/28928",0.0192307692307692,9.11979823455233,4.6745337565428,0.00440367848463941,0.0265894621952642,0.0150991007445008,"Nrros/Lrp1/Sfrp1",3
"GO:0072659","protein localization to plasma membrane","4/61","315/28928",0.0126984126984127,6.02196200884725,4.11967344044735,0.0044210903747608,0.0266167685827436,0.0151146069586728,"Skap1/Lrp1/Tgfb1/Abi3",4
"GO:0030279","negative regulation of ossification","2/61","47/28928",0.0425531914893617,20.1799790722009,6.04932244054359,0.00444812689441751,0.0266242957593396,0.0151188813436495,"Tgfb1/Sfrp1",2
"GO:0099010","modification of postsynaptic structure","2/61","47/28928",0.0425531914893617,20.1799790722009,6.04932244054359,0.00444812689441751,0.0266242957593396,0.0151188813436495,"Marcks/Abi3",2
"GO:0001933","negative regulation of protein phosphorylation","4/61","316/28928",0.0126582278481013,6.00290516704711,4.11062153362114,0.00447080353680529,0.0266826858482743,0.0151520387587499,"Ptpn22/Arrb2/Tgfb1/Sfrp1",4
"GO:0010212","response to ionizing radiation","3/61","158/28928",0.0189873417721519,9.00435775057066,4.63768121392134,0.00456276394481582,0.0271530476831258,0.015419138584938,"Mndal/Tgfb1/Sfrp1",3
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","2/61","48/28928",0.0416666666666667,19.7595628415301,5.97944020321813,0.00463525360406228,0.0273972300090008,0.0155578000407936,"B2m/H2-Q7",2
"GO:0045066","regulatory T cell differentiation","2/61","48/28928",0.0416666666666667,19.7595628415301,5.97944020321813,0.00463525360406228,0.0273972300090008,0.0155578000407936,"Tgfb1/Gimap3",2
"GO:0010952","positive regulation of peptidase activity","3/61","159/28928",0.0188679245283019,8.94772656974946,4.61949908736218,0.00464359830661031,0.0273972300090008,0.0155578000407936,"Laptm5/Mndal/Psme1",3
"GO:0030183","B cell differentiation","3/61","161/28928",0.0186335403726708,8.83657468689543,4.5836106258702,0.00480786378310317,0.0281514993160888,0.0159861196575113,"Dock11/Laptm5/Sfrp1",3
"GO:0002475","antigen processing and presentation via MHC class Ib","2/61","49/28928",0.0408163265306122,19.356306457009,5.9116410125378,0.0048259713113295,0.0281514993160888,0.0159861196575113,"B2m/H2-Q7",2
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","2/61","49/28928",0.0408163265306122,19.356306457009,5.9116410125378,0.0048259713113295,0.0281514993160888,0.0159861196575113,"B2m/H2-Q7",2
"GO:1904645","response to amyloid-beta","2/61","49/28928",0.0408163265306122,19.356306457009,5.9116410125378,0.0048259713113295,0.0281514993160888,0.0159861196575113,"Lrp1/Fyn",2
"GO:0009152","purine ribonucleotide biosynthetic process","3/61","162/28928",0.0185185185185185,8.78202792956891,4.56589945317881,0.0048913002105739,0.0283722891427953,0.016111497441098,"Tgfb1/Ndufa2/Ndufv1",3
"GO:0043405","regulation of MAP kinase activity","3/61","162/28928",0.0185185185185185,8.78202792956891,4.56589945317881,0.0048913002105739,0.0283722891427953,0.016111497441098,"Ptpn22/Fgd2/Sfrp1",3
"GO:0043392","negative regulation of DNA binding","2/61","50/28928",0.04,18.9691803278689,5.84582085595419,0.00502026454909789,0.0289576712119752,0.0164439126953691,"Sp100/Mndal",2
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/61","50/28928",0.04,18.9691803278689,5.84582085595419,0.00502026454909789,0.0289576712119752,0.0164439126953691,"Sp100/Sfrp1",2
"GO:0071887","leukocyte apoptotic process","3/61","164/28928",0.0182926829268293,8.6749300279888,4.53093151529114,0.00506079351983517,0.0290292739401656,0.0164845730441414,"Cd74/Pik3cd/Hcls1",3
"GO:1902600","proton transmembrane transport","3/61","164/28928",0.0182926829268293,8.6749300279888,4.53093151529114,0.00506079351983517,0.0290292739401656,0.0164845730441414,"Slc9a9/Ndufa2/Ndufv1",3
"GO:2000772","regulation of cellular senescence","2/61","51/28928",0.0392156862745098,18.5972356155577,5.78188287487943,0.00521811789764113,0.0298487907441245,0.0169499441258849,"B2m/Abi3",2
"GO:1904375","regulation of protein localization to cell periphery","3/61","166/28928",0.0180722891566265,8.57041279873593,4.4965544166745,0.0052337978844676,0.029854084399509,0.016952950182772,"Lrp1/Tgfb1/Abi3",3
"GO:0016358","dendrite development","4/61","331/28928",0.0120845921450151,5.73087018968848,3.97933571717145,0.00526241487720159,0.029854084399509,0.016952950182772,"Marcks/Fyn/Abi3/Lst1",4
"GO:0043523","regulation of neuron apoptotic process","4/61","331/28928",0.0120845921450151,5.73087018968848,3.97933571717145,0.00526241487720159,0.029854084399509,0.016952950182772,"Arrb2/Lrp1/Coro1a/Fyn",4
"GO:0050769","positive regulation of neurogenesis","4/61","332/28928",0.0120481927710843,5.71360853249062,3.97087026497367,0.0053183087513472,0.0300250042517639,0.0170500087862699,"Arrb2/Lrp1/Marcks/Tgfb1",4
"GO:0072175","epithelial tube formation","3/61","167/28928",0.0179640718562874,8.51909296161775,4.47958196965577,0.00532162302961045,0.0300250042517639,0.0170500087862699,"Pik3cd/Tgfb1/Sfrp1",3
"GO:0090287","regulation of cellular response to growth factor stimulus","4/61","333/28928",0.012012012012012,5.69645054890957,3.96243918073341,0.00537459986769439,0.0302412771847109,0.0171728216050812,"Prkcb/Nrros/Lrp1/Sfrp1",4
"GO:0019883","antigen processing and presentation of endogenous antigen","2/61","52/28928",0.0384615384615385,18.2395964691047,5.71973674350733,0.00541951598450214,0.0304111426847742,0.0172692814837969,"B2m/H2-Q7",2
"GO:0072331","signal transduction by p53 class mediator","3/61","169/28928",0.0177514792899408,8.41827529343292,4.44605874981529,0.00549993164446508,0.0307787502596758,0.0174780312421455,"Cd74/Sp100/Mndal",3
"GO:0050680","negative regulation of epithelial cell proliferation","3/61","170/28928",0.0176470588235294,8.36875602700096,4.42950389437405,0.00559041999368706,0.0308076281040293,0.0174944298243347,"Tgfb1/B2m/Sfrp1",3
"GO:0042326","negative regulation of phosphorylation","4/61","337/28928",0.0118694362017804,5.62883689254269,3.9290535194442,0.00560376204002076,0.0308076281040293,0.0174944298243347,"Ptpn22/Arrb2/Tgfb1/Sfrp1",4
"GO:0060326","cell chemotaxis","4/61","337/28928",0.0118694362017804,5.62883689254269,3.9290535194442,0.00560376204002076,0.0308076281040293,0.0174944298243347,"Cd74/Arrb2/Vav1/Coro1a",4
"GO:0007520","myoblast fusion","2/61","53/28928",0.0377358490566038,17.8954531394989,5.65929811234481,0.00562444348436758,0.0308076281040293,0.0174944298243347,"Dock2/Plekho1",2
"GO:0031670","cellular response to nutrient","2/61","53/28928",0.0377358490566038,17.8954531394989,5.65929811234481,0.00562444348436758,0.0308076281040293,0.0174944298243347,"Fes/Sfrp1",2
"GO:0043407","negative regulation of MAP kinase activity","2/61","53/28928",0.0377358490566038,17.8954531394989,5.65929811234481,0.00562444348436758,0.0308076281040293,0.0174944298243347,"Ptpn22/Sfrp1",2
"GO:0050856","regulation of T cell receptor signaling pathway","2/61","53/28928",0.0377358490566038,17.8954531394989,5.65929811234481,0.00562444348436758,0.0308076281040293,0.0174944298243347,"Laptm5/Ptpn22",2
"GO:0141085","regulation of inflammasome-mediated signaling pathway","2/61","53/28928",0.0377358490566038,17.8954531394989,5.65929811234481,0.00562444348436758,0.0308076281040293,0.0174944298243347,"Ptpn22/Mndal",2
"GO:0071222","cellular response to lipopolysaccharide","4/61","340/28928",0.0117647058823529,5.57917068466731,3.90436303855546,0.00577986643294109,0.0315662862268732,0.0179252416754106,"Ly86/Ptpn22/Cd86/B2m",4
"GO:0032715","negative regulation of interleukin-6 production","2/61","54/28928",0.037037037037037,17.5640558591378,5.6004881086328,0.00583288511894267,0.0315662862268732,0.0179252416754106,"Ptpn22/Arrb2",2
"GO:0046633","alpha-beta T cell proliferation","2/61","54/28928",0.037037037037037,17.5640558591378,5.6004881086328,0.00583288511894267,0.0315662862268732,0.0179252416754106,"Dock2/Ptpn22",2
"GO:0002790","peptide secretion","4/61","341/28928",0.0117302052785924,5.56280948031345,3.89619803588821,0.00583938079354264,0.0315662862268732,0.0179252416754106,"Prkcb/Cd74/Lrp1/Sfrp1",4
"GO:0050708","regulation of protein secretion","4/61","341/28928",0.0117302052785924,5.56280948031345,3.89619803588821,0.00583938079354264,0.0315662862268732,0.0179252416754106,"Prkcb/Lrp1/Tgfb1/Sfrp1",4
"GO:0002714","positive regulation of B cell mediated immunity","2/61","55/28928",0.0363636363636364,17.2447093889717,5.54323288690638,0.00604482565682632,0.0323382512470113,0.0183636099855591,"Tgfb1/Gimap3",2
"GO:0002891","positive regulation of immunoglobulin mediated immune response","2/61","55/28928",0.0363636363636364,17.2447093889717,5.54323288690638,0.00604482565682632,0.0323382512470113,0.0183636099855591,"Tgfb1/Gimap3",2
"GO:0032965","regulation of collagen biosynthetic process","2/61","55/28928",0.0363636363636364,17.2447093889717,5.54323288690638,0.00604482565682632,0.0323382512470113,0.0183636099855591,"Arrb2/Tgfb1",2
"GO:0099563","modification of synaptic structure","2/61","55/28928",0.0363636363636364,17.2447093889717,5.54323288690638,0.00604482565682632,0.0323382512470113,0.0183636099855591,"Marcks/Abi3",2
"GO:0009260","ribonucleotide biosynthetic process","3/61","177/28928",0.0169491525423729,8.0377882745207,4.31729914984012,0.00624896149391772,0.0332324320594943,0.0188713797957317,"Tgfb1/Ndufa2/Ndufv1",3
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","3/61","177/28928",0.0169491525423729,8.0377882745207,4.31729914984012,0.00624896149391772,0.0332324320594943,0.0188713797957317,"Sp100/Fyn/Sfrp1",3
