"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009191","ribonucleoside diphosphate catabolic process","4/113","125/28928",0.032,8.192,5.04623452508518,0.00148769139299266,0.0243306124272417,0.0175590899016155,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0140042","lipid droplet formation","2/113","15/28928",0.133333333333333,34.1333333333333,8.0379590382177,0.00153612894134346,0.024771421949217,0.0178772164612736,"Negr1/Rnf213",2
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","2/113","15/28928",0.133333333333333,34.1333333333333,8.0379590382177,0.00153612894134346,0.024771421949217,0.0178772164612736,"Lrp1/Cd74",2
"GO:0055002","striated muscle cell development","5/113","215/28928",0.0232558139534884,5.95348837209302,4.56533551256084,0.00158615687545058,0.0254005399638128,0.018331242836896,"Meis1/Actg1/Prkd1/Ccn4/Speg",5
"GO:0052372","modulation by symbiont of entry into host","3/113","59/28928",0.0508474576271186,13.0169491525424,5.78610041944157,0.00160902847282795,0.0255891010920087,0.0184673249767041,"Ifitm2/Cd74/Ly6e",3
"GO:0009134","nucleoside diphosphate catabolic process","4/113","128/28928",0.03125,8,4.97036621437605,0.00162302887861202,0.025634962973146,0.0185004229061687,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0006364","rRNA processing","5/113","217/28928",0.0230414746543779,5.89861751152074,4.53587257549487,0.00165185732366857,0.0258454756991057,0.0186523472316091,"Rps17/Rps28/Rps25/Rps27/Rpl5",5
"GO:0009135","purine nucleoside diphosphate metabolic process","4/113","129/28928",0.0310077519379845,7.93798449612403,4.94562386987118,0.00166998086694135,0.0258454756991057,0.0186523472316091,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0009179","purine ribonucleoside diphosphate metabolic process","4/113","129/28928",0.0310077519379845,7.93798449612403,4.94562386987118,0.00166998086694135,0.0258454756991057,0.0186523472316091,"Slc4a4/Lipa/Nt5e/Tpi1",4
"GO:0016236","macroautophagy","6/113","323/28928",0.0185758513931889,4.75541795665635,4.25030573674841,0.00171939554590888,0.0263924262901758,0.0190470744350061,"Pip4k2a/Synpo2/Gpsm1/Slc25a5/Rnf213/Kdr",6
"GO:0051895","negative regulation of focal adhesion assembly","2/113","16/28928",0.125,32,7.7671952972817,0.00175110200450863,0.0263924262901758,0.0190470744350061,"Dlc1/Lrp1",2
