"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002706","regulation of lymphocyte mediated immunity","5/115","248/28928",0.0201612903225806,5.07152875175316,4.06817991434044,0.00317658179353095,0.0313542769742043,0.0217142007109467,"P2rx7/Lgals9/Mill2/Tgfb1/Il1r1",5
"GO:0043433","negative regulation of DNA-binding transcription factor activity","4/115","153/28928",0.0261437908496732,6.57641375390736,4.36917477169978,0.00330124709072108,0.0324533887386209,0.0224753834190009,"Pbx1/Sp100/Cmklr1/Irak3",4
"GO:0002224","toll-like receptor signaling pathway","3/115","75/28928",0.04,10.0619130434783,4.9643387954433,0.00335618240465824,0.0328609345484209,0.0227576266204685,"Trim30a/Tlr4/Irak3",3
"GO:0071675","regulation of mononuclear cell migration","4/115","154/28928",0.025974025974026,6.53370976849238,4.34993729625275,0.00337904118428414,0.0329362422073797,0.0228097804501693,"Lgals9/Stk10/Tgfb1/Cmklr1",4
"GO:0001763","morphogenesis of a branching structure","5/115","252/28928",0.0198412698412698,4.99102829537612,4.02005661839596,0.00340068256243427,0.0329362422073797,0.0228097804501693,"Flt1/Pbx1/Gli3/Tgfb1/Dll4",5
"GO:0032616","interleukin-13 production","2/115","22/28928",0.0909090909090909,22.8679841897233,6.48234992144294,0.00343563727627341,0.0329362422073797,0.0228097804501693,"Il33/Tlr4",2
"GO:0034122","negative regulation of toll-like receptor signaling pathway","2/115","22/28928",0.0909090909090909,22.8679841897233,6.48234992144294,0.00343563727627341,0.0329362422073797,0.0228097804501693,"Trim30a/Irak3",2
"GO:0044794","positive regulation by host of viral process","2/115","22/28928",0.0909090909090909,22.8679841897233,6.48234992144294,0.00343563727627341,0.0329362422073797,0.0228097804501693,"Stom/Cfl1",2
"GO:0003206","cardiac chamber morphogenesis","4/115","155/28928",0.0258064516129032,6.49155680224404,4.33086987052561,0.00345807479123913,0.0329362422073797,0.0228097804501693,"Ccm2l/Nos3/Tgfb1/Dll4",4
"GO:0045926","negative regulation of growth","5/115","253/28928",0.0197628458498024,4.97130091080942,4.00818465501714,0.00345844052710796,0.0329362422073797,0.0228097804501693,"Mndal/Sema3f/Adam15/Tgfb1/Cfl1",5
"GO:0003231","cardiac ventricle development","4/115","156/28928",0.0256410256410256,6.44994425863991,4.31196981600987,0.00353835735982826,0.033436105594036,0.0231559575894106,"Ccm2l/Nos3/Tgfb1/Dll4",4
"GO:0031341","regulation of cell killing","4/115","156/28928",0.0256410256410256,6.44994425863991,4.31196981600987,0.00353835735982826,0.033436105594036,0.0231559575894106,"P2rx7/Lgals9/Mill2/Tgfb1",4
"GO:0060675","ureteric bud morphogenesis","3/115","77/28928",0.038961038961039,9.80056465273857,4.88519431868342,0.00361493693783086,0.0340278619862226,0.0235657746323134,"Pbx1/Gli3/Tgfb1",3
"GO:0002237","response to molecule of bacterial origin","7/115","494/28928",0.01417004048583,3.56444287977469,3.63198380503424,0.00365335245404124,0.0342572049344329,0.0237246046003326,"Trim30a/P2rx7/Nos3/Lgals9/Gch1/Tlr4/Irak3",7
"GO:0002449","lymphocyte mediated immunity","7/115","496/28928",0.0141129032258065,3.55007012622721,3.61905876384514,0.00373465354067336,0.0343526950901458,0.0237907356869711,"Fas/P2rx7/Lgals9/Mill2/Tgfb1/Il1r1/Slfn2",7
"GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","2/115","23/28928",0.0869565217391304,21.8737240075614,6.32679476257895,0.00375310036811727,0.0343526950901458,0.0237907356869711,"Jcad/Dll4",2
"GO:0045056","transcytosis","2/115","23/28928",0.0869565217391304,21.8737240075614,6.32679476257895,0.00375310036811727,0.0343526950901458,0.0237907356869711,"Cd300lg/Gpihbp1",2
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","2/115","23/28928",0.0869565217391304,21.8737240075614,6.32679476257895,0.00375310036811727,0.0343526950901458,0.0237907356869711,"Fyn/Tlr4",2
"GO:0071450","cellular response to oxygen radical","2/115","23/28928",0.0869565217391304,21.8737240075614,6.32679476257895,0.00375310036811727,0.0343526950901458,0.0237907356869711,"Nos3/Gch1",2
"GO:0071451","cellular response to superoxide","2/115","23/28928",0.0869565217391304,21.8737240075614,6.32679476257895,0.00375310036811727,0.0343526950901458,0.0237907356869711,"Nos3/Gch1",2
"GO:0051090","regulation of DNA-binding transcription factor activity","6/115","372/28928",0.0161290322580645,4.05722300140252,3.74935256022303,0.00377626016577484,0.0343526950901458,0.0237907356869711,"Pbx1/Sp100/Trim30a/Tlr4/Cmklr1/Irak3",6
"GO:1904951","positive regulation of establishment of protein localization","6/115","372/28928",0.0161290322580645,4.05722300140252,3.74935256022303,0.00377626016577484,0.0343526950901458,0.0237907356869711,"Fyn/P2rx7/Gli3/Tgfb1/Tlr4/Stom",6
"GO:0032835","glomerulus development","3/115","79/28928",0.0379746835443038,9.55244909190974,4.80889218018515,0.00388556245626734,0.035085189882888,0.0242980201943579,"Podxl/Cd34/Nid1",3
"GO:0060997","dendritic spine morphogenesis","3/115","79/28928",0.0379746835443038,9.55244909190974,4.80889218018515,0.00388556245626734,0.035085189882888,0.0242980201943579,"Marcks/Abi3/Cfl1",3
"GO:0001822","kidney development","6/115","375/28928",0.016,4.0247652173913,3.72467007629537,0.0039263670621372,0.0353228151198911,0.0244625860076444,"Pbx1/Podxl/Cd34/Nid1/Gli3/Tgfb1",6
"GO:0034614","cellular response to reactive oxygen species","4/115","161/28928",0.0248447204968944,6.24963543073184,4.21989042306012,0.00395883259650277,0.035483948052477,0.0245741775727184,"Fyn/Nos3/Gch1/Cfl1",4
"GO:0043405","regulation of MAP kinase activity","4/115","162/28928",0.0246913580246914,6.21105743424584,4.20194155400212,0.00404680515854665,0.0361396006466547,0.0250282455149753,"Flt1/P2rx7/Tlr4/Irak3",4
"GO:0002819","regulation of adaptive immune response","5/115","263/28928",0.0190114068441065,4.78227806248967,3.89279678887525,0.00407546057207451,0.0362038222491286,0.0250727217683184,"P2rx7/Mill2/Tgfb1/Il33/Il1r1",5
"GO:0042481","regulation of odontogenesis","2/115","24/28928",0.0833333333333333,20.9623188405797,6.18079035144915,0.00408369611095585,0.0362038222491286,0.0250727217683184,"Cd34/Tgfb1",2
"GO:0072171","mesonephric tubule morphogenesis","3/115","81/28928",0.037037037037037,9.31658615136876,4.73525805216609,0.00416822162899758,0.0368192910561453,0.0254989606899776,"Pbx1/Gli3/Tgfb1",3
"GO:0043122","regulation of canonical NF-kappaB signal transduction","5/115","265/28928",0.0188679245283019,4.7461853978671,3.87041701446133,0.00420771865321738,0.037034000276332,0.0256476561647755,"Trim30a/Tgfb1/S100a13/Tlr4/Irak3",5
"GO:0071887","leukocyte apoptotic process","4/115","164/28928",0.024390243902439,6.13531283138918,4.16649214402453,0.00422670138747075,0.0370672589304089,0.0256706892294702,"St3gal1/Fas/P2rx7/Gli3",4
"GO:0014009","glial cell proliferation","3/115","82/28928",0.0365853658536585,9.20296924708378,4.69939108148969,0.00431411300886482,0.0374299199843859,0.0259218477850503,"Flt1/Fas/Il33",3
"GO:0045123","cellular extravasation","3/115","82/28928",0.0365853658536585,9.20296924708378,4.69939108148969,0.00431411300886482,0.0374299199843859,0.0259218477850503,"Add2/Il1r1/Vcam1",3
"GO:0071347","cellular response to interleukin-1","3/115","82/28928",0.0365853658536585,9.20296924708378,4.69939108148969,0.00431411300886482,0.0374299199843859,0.0259218477850503,"Il1r1/Irak3/Cfl1",3
"GO:0002696","positive regulation of leukocyte activation","6/115","383/28928",0.0156657963446475,3.94069701441707,3.66008374383027,0.00434829881430175,0.0375927393945662,0.0260346073092199,"Lgals9/Gli3/Tgfb1/Il33/Tlr4/Vcam1",6
"GO:0016338","calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules","2/115","25/28928",0.08,20.1238260869565,6.04337726986962,0.00442731692584166,0.0380063333281759,0.0263210390995182,"Esam/Cldn15",2
"GO:0046782","regulation of viral transcription","2/115","25/28928",0.08,20.1238260869565,6.04337726986962,0.00442731692584166,0.0380063333281759,0.0263210390995182,"Sp100/Ifitm3",2
"GO:0048705","skeletal system morphogenesis","5/115","269/28928",0.0185873605947955,4.67561015031518,3.82632137873891,0.00448139423824669,0.0383355759748963,0.0265490539543775,"Csgalnact1/Hspg2/P2rx7/Gli3/Tgfb1",5
"GO:0072175","epithelial tube formation","4/115","167/28928",0.0239520958083832,6.02509763082531,4.11440583108239,0.00450655973480455,0.0384160581589283,0.0266047913677825,"Podxl/Dlc1/Tgfb1/Cfl1",4
"GO:0003208","cardiac ventricle morphogenesis","3/115","84/28928",0.0357142857142857,8.98385093167702,4.62946385325082,0.00461511443190033,0.0390682256422674,0.0270564457191818,"Ccm2l/Tgfb1/Dll4",3
"GO:0032272","negative regulation of protein polymerization","3/115","84/28928",0.0357142857142857,8.98385093167702,4.62946385325082,0.00461511443190033,0.0390682256422674,0.0270564457191818,"Kank3/Add2/Cfl1",3
"GO:0007043","cell-cell junction assembly","4/115","169/28928",0.0236686390532544,5.95379470028299,4.08038220087029,0.00469991292064771,0.0396484003478862,0.0274582419403348,"Esam/Ramp2/Gjc1/Cldn15",4
"GO:0072001","renal system development","6/115","390/28928",0.0153846153846154,3.86996655518395,3.60498739744772,0.00474421470639329,0.0398055993436604,0.027567109083041,"Pbx1/Podxl/Cd34/Nid1/Gli3/Tgfb1",6
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","3/115","85/28928",0.0352941176470588,8.87815856777494,4.59536851180825,0.00477026140008058,0.0398055993436604,0.027567109083041,"Sp100/Fas/Itprip",3
"GO:0000303","response to superoxide","2/115","26/28928",0.0769230769230769,19.3498327759197,5.91372622175513,0.00478385586861875,0.0398055993436604,0.027567109083041,"Nos3/Gch1",2
"GO:0045591","positive regulation of regulatory T cell differentiation","2/115","26/28928",0.0769230769230769,19.3498327759197,5.91372622175513,0.00478385586861875,0.0398055993436604,0.027567109083041,"Lgals9/Tgfb1",2
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/115","171/28928",0.0233918128654971,5.88415967454869,4.04690023719997,0.00489877389846586,0.0405937697773407,0.0281129513936594,"P2rx7/Mill2/Tgfb1/Il1r1",4
"GO:0044403","biological process involved in symbiotic interaction","5/115","275/28928",0.0181818181818182,4.57359683794466,3.76177859183823,0.00491537567166837,0.0405937697773407,0.0281129513936594,"Ifitm3/Trim30a/Gbp9/Stom/Cfl1",5
"GO:0060415","muscle tissue morphogenesis","3/115","86/28928",0.0348837209302326,8.77492416582406,4.56182981654407,0.00492852988272881,0.0405937697773407,0.0281129513936594,"Ccm2l/Tgfb1/Dll4",3
"GO:0002456","T cell mediated immunity","4/115","172/28928",0.0232558139534884,5.84994944388271,4.03035754920922,0.00500029182246968,0.0410461665426973,0.0284262558328597,"P2rx7/Mill2/Il1r1/Slfn2",4
"GO:0048041","focal adhesion assembly","3/115","87/28928",0.0344827586206897,8.67406296851574,4.5288319507345,0.00508993743717055,0.0413273610387078,0.0286209952532651,"Dlc1/Thsd1/Cfl1",3
"GO:0000305","response to oxygen radical","2/115","27/28928",0.0740740740740741,18.6331723027375,5.79111616605994,0.00515320662664774,0.0413273610387078,0.0286209952532651,"Nos3/Gch1",2
"GO:0051016","barbed-end actin filament capping","2/115","27/28928",0.0740740740740741,18.6331723027375,5.79111616605994,0.00515320662664774,0.0413273610387078,0.0286209952532651,"Add2/Cfl1",2
"GO:0070168","negative regulation of biomineral tissue development","2/115","27/28928",0.0740740740740741,18.6331723027375,5.79111616605994,0.00515320662664774,0.0413273610387078,0.0286209952532651,"Nos3/Tgfb1",2
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway","2/115","27/28928",0.0740740740740741,18.6331723027375,5.79111616605994,0.00515320662664774,0.0413273610387078,0.0286209952532651,"Trim30a/Mndal",2
"GO:1903672","positive regulation of sprouting angiogenesis","2/115","27/28928",0.0740740740740741,18.6331723027375,5.79111616605994,0.00515320662664774,0.0413273610387078,0.0286209952532651,"Jcad/Itga5",2
"GO:1905874","regulation of postsynaptic density organization","2/115","27/28928",0.0740740740740741,18.6331723027375,5.79111616605994,0.00515320662664774,0.0413273610387078,0.0286209952532651,"Abi3/Cfl1",2
"GO:0002708","positive regulation of lymphocyte mediated immunity","4/115","174/28928",0.0229885057471264,5.78270864567716,3.99765943658916,0.00520754616243687,0.0415956487209786,0.0288067961437113,"P2rx7/Mill2/Tgfb1/Il1r1",4
"GO:0002274","myeloid leukocyte activation","5/115","279/28928",0.017921146953405,4.50802555711392,3.7197734898928,0.00522078281731725,0.0415956487209786,0.0288067961437113,"Adgrf5/Lgals9/Tgfb1/Il33/Tlr4",5
"GO:0045661","regulation of myoblast differentiation","3/115","88/28928",0.0340909090909091,8.57549407114625,4.49635972466335,0.00525450126437957,0.0417279286076788,0.0288984057194062,"Igfbp3/Boc/Tgfb1",3
"GO:0071560","cellular response to transforming growth factor beta stimulus","5/115","281/28928",0.0177935943060498,4.47593996596008,3.6990672867231,0.00537842498354827,0.0425733769801645,0.029483915494229,"Fyn/Nos3/Lgals9/Tgfb1/Nrros",5
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","4/115","177/28928",0.0225988700564972,5.68469663473348,3.9495535527734,0.00552910335550683,0.0428125914935016,0.0296495819505101,"Sp100/Fyn/Itprip/Tlr4",4
"GO:0036120","cellular response to platelet-derived growth factor stimulus","2/115","28/28928",0.0714285714285714,17.967701863354,5.67491678159969,0.00553526351554662,0.0428125914935016,0.0296495819505101,"Fyn/Tlr4",2
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","2/115","28/28928",0.0714285714285714,17.967701863354,5.67491678159969,0.00553526351554662,0.0428125914935016,0.0296495819505101,"Lgals9/Tgfb1",2
"GO:0060039","pericardium development","2/115","28/28928",0.0714285714285714,17.967701863354,5.67491678159969,0.00553526351554662,0.0428125914935016,0.0296495819505101,"Vcam1/Dll4",2
"GO:0070498","interleukin-1-mediated signaling pathway","2/115","28/28928",0.0714285714285714,17.967701863354,5.67491678159969,0.00553526351554662,0.0428125914935016,0.0296495819505101,"Il1r1/Irak3",2
"GO:0072010","glomerular epithelium development","2/115","28/28928",0.0714285714285714,17.967701863354,5.67491678159969,0.00553526351554662,0.0428125914935016,0.0296495819505101,"Podxl/Cd34",2
"GO:0097062","dendritic spine maintenance","2/115","28/28928",0.0714285714285714,17.967701863354,5.67491678159969,0.00553526351554662,0.0428125914935016,0.0296495819505101,"Fyn/Cfl1",2
"GO:0050727","regulation of inflammatory response","6/115","403/28928",0.0148883374689826,3.74512892437156,3.50597504632628,0.00554912998849323,0.0428125914935016,0.0296495819505101,"Lgals9/Tgfb1/Il33/Elf4/Il1r1/Tlr4",6
"GO:0072078","nephron tubule morphogenesis","3/115","90/28928",0.0333333333333333,8.38492753623188,4.43293437974523,0.00559316477808101,0.0430162010377334,0.0297905904168751,"Pbx1/Gli3/Tgfb1",3
"GO:0002821","positive regulation of adaptive immune response","4/115","179/28928",0.0223463687150838,5.62118047121691,3.91809039792708,0.00575069150815755,0.0432217971324821,0.0299329746558876,"P2rx7/Mill2/Tgfb1/Il1r1",4
"GO:0051250","negative regulation of lymphocyte activation","4/115","179/28928",0.0223463687150838,5.62118047121691,3.91809039792708,0.00575069150815755,0.0432217971324821,0.0299329746558876,"Fas/Lgals9/Gli3/Tgfb1",4
"GO:0002720","positive regulation of cytokine production involved in immune response","3/115","91/28928",0.032967032967033,8.29278547539417,4.40195374089987,0.00576729711295631,0.0432217971324821,0.0299329746558876,"P2rx7/Il1r1/Tlr4",3
"GO:0070830","bicellular tight junction assembly","3/115","91/28928",0.032967032967033,8.29278547539417,4.40195374089987,0.00576729711295631,0.0432217971324821,0.0299329746558876,"Esam/Ramp2/Cldn15",3
"GO:0070663","regulation of leukocyte proliferation","5/115","286/28928",0.0174825174825175,4.39768926725448,3.64813904826467,0.00578723405975597,0.0432217971324821,0.0299329746558876,"Lgals9/Tgfb1/Il33/Tlr4/Vcam1",5
"GO:0050867","positive regulation of cell activation","6/115","407/28928",0.0147420147420147,3.70832176049567,3.47633377423865,0.00581578822109049,0.0432217971324821,0.0299329746558876,"Lgals9/Gli3/Tgfb1/Il33/Tlr4/Vcam1",6
"GO:0002687","positive regulation of leukocyte migration","4/115","180/28928",0.0222222222222222,5.58995169082126,3.90253608458623,0.00586367590344781,0.0432217971324821,0.0299329746558876,"Lgals9/Tgfb1/Il1r1/Cmklr1",4
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","4/115","180/28928",0.0222222222222222,5.58995169082126,3.90253608458623,0.00586367590344781,0.0432217971324821,0.0299329746558876,"Adgrl4/Adgrf5/Adgre5/Ramp2",4
"GO:0051494","negative regulation of cytoskeleton organization","4/115","180/28928",0.0222222222222222,5.58995169082126,3.90253608458623,0.00586367590344781,0.0432217971324821,0.0299329746558876,"Dlc1/Kank3/Add2/Cfl1",4
"GO:0002716","negative regulation of natural killer cell mediated immunity","2/115","29/28928",0.0689655172413793,17.3481259370315,5.56457428455331,0.00592992147594712,0.0432217971324821,0.0299329746558876,"Lgals9/Tgfb1",2
"GO:0006691","leukotriene metabolic process","2/115","29/28928",0.0689655172413793,17.3481259370315,5.56457428455331,0.00592992147594712,0.0432217971324821,0.0299329746558876,"Ltc4s/Tlr4",2
"GO:0045061","thymic T cell selection","2/115","29/28928",0.0689655172413793,17.3481259370315,5.56457428455331,0.00592992147594712,0.0432217971324821,0.0299329746558876,"Fas/Gli3",2
"GO:0051767","nitric-oxide synthase biosynthetic process","2/115","29/28928",0.0689655172413793,17.3481259370315,5.56457428455331,0.00592992147594712,0.0432217971324821,0.0299329746558876,"Il33/Tlr4",2
"GO:0051769","regulation of nitric-oxide synthase biosynthetic process","2/115","29/28928",0.0689655172413793,17.3481259370315,5.56457428455331,0.00592992147594712,0.0432217971324821,0.0299329746558876,"Il33/Tlr4",2
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","2/115","29/28928",0.0689655172413793,17.3481259370315,5.56457428455331,0.00592992147594712,0.0432217971324821,0.0299329746558876,"Tgfb1/Tlr4",2
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","2/115","29/28928",0.0689655172413793,17.3481259370315,5.56457428455331,0.00592992147594712,0.0432217971324821,0.0299329746558876,"Tgfb1/Tlr4",2
"GO:0006029","proteoglycan metabolic process","3/115","92/28928",0.0326086956521739,8.20264650283554,4.37144364757309,0.00594465102354781,0.0432217971324821,0.0299329746558876,"Csgalnact1/Man1c1/Chst8",3
"GO:0072088","nephron epithelium morphogenesis","3/115","92/28928",0.0326086956521739,8.20264650283554,4.37144364757309,0.00594465102354781,0.0432217971324821,0.0299329746558876,"Pbx1/Gli3/Tgfb1",3
"GO:0071559","response to transforming growth factor beta","5/115","288/28928",0.0173611111111111,4.36714975845411,3.62809414555738,0.00595673660234372,0.0432217971324821,0.0299329746558876,"Fyn/Nos3/Lgals9/Tgfb1/Nrros",5
"GO:0035148","tube formation","4/115","181/28928",0.0220994475138122,5.55906797982224,3.88709781422067,0.0059781316460879,0.0432483233031522,0.0299513451829611,"Podxl/Dlc1/Tgfb1/Cfl1",4
"GO:0043242","negative regulation of protein-containing complex disassembly","3/115","93/28928",0.032258064516129,8.11444600280505,4.34139160656929,0.00612524197581441,0.0440832907996782,0.0305295964952652,"Add2/Irak3/Cfl1",3
"GO:0048738","cardiac muscle tissue development","5/115","290/28928",0.0172413793103448,4.33703148425787,3.60823104711924,0.00612971106689537,0.0440832907996782,0.0305295964952652,"Hspg2/Ccm2l/Gjc1/Tgfb1/Dll4",5
"GO:0062207","regulation of pattern recognition receptor signaling pathway","4/115","183/28928",0.0218579234972678,5.49831313851271,3.85656318539126,0.00621149027794298,0.0443959524692806,0.0307461283022003,"Trim30a/Mndal/Tlr4/Irak3",4
"GO:0007249","canonical NF-kappaB signal transduction","5/115","291/28928",0.0171821305841924,4.32212759599582,3.59836672329357,0.00621751175515591,0.0443959524692806,0.0307461283022003,"Trim30a/Tgfb1/S100a13/Tlr4/Irak3",5
"GO:0042742","defense response to bacterium","6/115","413/28928",0.0145278450363196,3.65444783661438,3.43256611933878,0.00623319038686425,0.0443959524692806,0.0307461283022003,"Stab1/Gbp9/P2rx7/Lgals9/Gbp8/Tlr4",6
"GO:0002573","myeloid leukocyte differentiation","5/115","292/28928",0.0171232876712329,4.30732578916021,3.58854671810701,0.00630619418727862,0.0443959524692806,0.0307461283022003,"Mndal/Tgfb1/Il33/Tlr4/Nrros",5
"GO:0014015","positive regulation of gliogenesis","3/115","94/28928",0.0319148936170213,8.02812210915819,4.31178558805245,0.00630908509791369,0.0443959524692806,0.0307461283022003,"Flt1/Tgfb1/Il33",3
"GO:0033627","cell adhesion mediated by integrin","3/115","94/28928",0.0319148936170213,8.02812210915819,4.31178558805245,0.00630908509791369,0.0443959524692806,0.0307461283022003,"Podxl/Itga5/Vcam1",3
"GO:0072028","nephron morphogenesis","3/115","94/28928",0.0319148936170213,8.02812210915819,4.31178558805245,0.00630908509791369,0.0443959524692806,0.0307461283022003,"Pbx1/Gli3/Tgfb1",3
"GO:0002507","tolerance induction","2/115","30/28928",0.0666666666666667,16.7698550724638,5.45959986630371,0.00633707607026646,0.0443959524692806,0.0307461283022003,"Tgfb1/Irak3",2
"GO:0061484","hematopoietic stem cell homeostasis","2/115","30/28928",0.0666666666666667,16.7698550724638,5.45959986630371,0.00633707607026646,0.0443959524692806,0.0307461283022003,"Emcn/Fstl1",2
"GO:0033002","muscle cell proliferation","5/115","293/28928",0.0170648464163823,4.29262501854875,3.57877066335972,0.00639576293101587,0.0446787106756925,0.0309419506600798,"Flt1/Igfbp3/Nos3/Tgfb1/Tlr4",5
"GO:0006606","protein import into nucleus","4/115","185/28928",0.0216216216216216,5.43887191539365,3.82647436929869,0.00645083310783177,0.0449346603339824,0.031119206932217,"Gli3/Tgfb1/Il33/Cfl1",4
"GO:0048644","muscle organ morphogenesis","3/115","95/28928",0.0315789473684211,7.94361556064073,4.28261400361995,0.00649619518322057,0.0451217203894352,0.0312487541577022,"Ccm2l/Tgfb1/Dll4",3
"GO:0002711","positive regulation of T cell mediated immunity","3/115","96/28928",0.03125,7.86086956521739,4.25386568563295,0.00668658669332542,0.0457573556750226,0.0316889592430104,"P2rx7/Mill2/Il1r1",3
"GO:0061333","renal tubule morphogenesis","3/115","96/28928",0.03125,7.86086956521739,4.25386568563295,0.00668658669332542,0.0457573556750226,0.0316889592430104,"Pbx1/Gli3/Tgfb1",3
"GO:0001909","leukocyte mediated cytotoxicity","4/115","187/28928",0.0213903743315508,5.38070216228784,3.7968196751673,0.00669622502437224,0.0457573556750226,0.0316889592430104,"P2rx7/Lgals9/Mill2/Tgfb1",4
"GO:0003094","glomerular filtration","2/115","31/28928",0.0645161290322581,16.2288920056101,5.35956019788876,0.00675662347949473,0.0457573556750226,0.0316889592430104,"Adgrf5/Cd34",2
"GO:0021602","cranial nerve morphogenesis","2/115","31/28928",0.0645161290322581,16.2288920056101,5.35956019788876,0.00675662347949473,0.0457573556750226,0.0316889592430104,"Sema3f/Gli3",2
"GO:0036119","response to platelet-derived growth factor","2/115","31/28928",0.0645161290322581,16.2288920056101,5.35956019788876,0.00675662347949473,0.0457573556750226,0.0316889592430104,"Fyn/Tlr4",2
"GO:0060907","positive regulation of macrophage cytokine production","2/115","31/28928",0.0645161290322581,16.2288920056101,5.35956019788876,0.00675662347949473,0.0457573556750226,0.0316889592430104,"P2rx7/Tlr4",2
"GO:0090594","inflammatory response to wounding","2/115","31/28928",0.0645161290322581,16.2288920056101,5.35956019788876,0.00675662347949473,0.0457573556750226,0.0316889592430104,"Il33/Tlr4",2
"GO:1903077","negative regulation of protein localization to plasma membrane","2/115","31/28928",0.0645161290322581,16.2288920056101,5.35956019788876,0.00675662347949473,0.0457573556750226,0.0316889592430104,"Abi3/Tgfb1",2
"GO:0120192","tight junction assembly","3/115","97/28928",0.0309278350515464,7.77982967279247,4.22552986771899,0.00688027376101187,0.0464656715494375,0.0321794987976761,"Esam/Ramp2/Cldn15",3
"GO:0002260","lymphocyte homeostasis","3/115","98/28928",0.0306122448979592,7.70044365572316,4.19759616636913,0.00707727019321405,0.047532740305939,0.0329184903288831,"Fas/P2rx7/Tgfb1",3
"GO:0007405","neuroblast proliferation","3/115","98/28928",0.0306122448979592,7.70044365572316,4.19759616636913,0.00707727019321405,0.047532740305939,0.0329184903288831,"Eml1/Gli3/Tgfb1",3
"GO:0002825","regulation of T-helper 1 type immune response","2/115","32/28928",0.0625,15.7217391304348,5.26406957812395,0.00718846049999745,0.0481282008631996,0.0333308726672303,"Il33/Il1r1",2
"GO:0051170","import into nucleus","4/115","191/28928",0.0209424083769634,5.2680173002504,3.73876801913428,0.00720541153202127,0.0481282008631996,0.0333308726672303,"Gli3/Tgfb1/Il33/Cfl1",4
"GO:0007416","synapse assembly","5/115","304/28928",0.0164473684210526,4.13729977116705,3.47403369476613,0.007440811745381,0.0495647514624013,0.0343257464469115,"Adgrl4/Podxl/Adgre5/Abi3/Add2",5
"GO:0045185","maintenance of protein location","3/115","100/28928",0.03,7.54643478260869,4.14289539031679,0.0074812447672586,0.0496982963012982,0.0344182320570279,"Sp100/Lgals9/Nrros",3
